,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,Y
2017-03-02 11:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,51,350,1050,101,112,1050,350,381,207,2800,4200,0
2017-03-02 11:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,82,79,350,1050,4,101,1050,1050,176,238,2800,4200,0
2017-03-02 11:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,78,1,350,350,28,50,350,350,172,432,2100,2450,0
2017-03-02 11:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,46,1,1050,350,92,1,350,350,570,50,2450,2450,0
2017-03-02 11:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,19,1400,350,3,1,1050,1050,428,87,3500,3500,0
2017-03-02 11:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106,51,700,350,10,21,350,350,385,165,2450,3150,0
2017-03-02 11:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,58,700,350,58,1,700,350,318,116,2800,2450,0
2017-03-02 11:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,59,350,350,1,44,350,350,21,421,2800,3150,0
2017-03-02 11:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,57,350,350,1,28,350,350,387,221,2100,3150,0
2017-03-02 11:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,28,14,1050,350,13,10,350,350,530,47,4200,2100,0
2017-03-02 11:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,8,350,700,12,3,700,350,108,78,2800,2100,0
2017-03-02 11:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,158,350,350,10,28,350,2450,87,276,2450,3850,0
2017-03-02 11:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,50,350,350,1,54,350,700,86,221,3500,2100,0
2017-03-02 11:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,51,21,350,1750,1,1007,350,350,448,1332,2100,3500,0
2017-03-02 11:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,73,107,700,700,30,28,350,7000,239,381,2450,9100,0
2017-03-02 11:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,85,21,350,350,255,12,350,350,678,382,1750,9800,0
2017-03-02 11:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25,186,350,7700,30,34,700,1400,939,336,2450,10500,0
2017-03-02 11:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,32,350,1400,10,11,350,350,938,127,1750,2800,1
2017-03-02 11:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,78,50,350,350,33,27,700,1050,287,478,3500,3150,1
2017-03-02 11:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26,29,350,3500,89,776,350,350,1081,3253,1750,4900,1
2017-03-02 11:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,9,350,350,76,25,350,350,430,295,2450,4550,1
2017-03-02 12:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,75,53,1400,1400,4,100,350,350,248,619,3500,2800,1
2017-03-02 12:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,55,35,350,350,600,25,350,350,840,457,3500,2100,1
2017-03-02 12:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,174,8,350,350,44,1,700,1050,386,375,2100,3150,1
2017-03-02 12:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15,50,350,350,100,11,350,350,698,123,2100,2450,1
2017-03-02 12:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,50,700,350,1,286,350,350,431,1101,2100,3850,1
2017-03-02 12:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,53,33,350,350,54,11,2100,700,1069,449,4200,2100,1
2017-03-02 12:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,53,10,350,350,28,77,350,350,480,153,2450,1750,1
2017-03-02 12:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,94,350,350,2,35,350,700,848,240,1750,2450,0
2017-03-02 12:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,47,22,2100,1050,263,32,700,350,762,79,4200,2800,0
2017-03-02 12:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,53,11,350,350,1,50,350,700,365,175,3500,3150,0
2017-03-02 12:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24,299,1750,350,278,11,700,350,576,356,3850,2450,0
2017-03-02 12:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,82,61,350,350,28,1,350,700,334,377,2450,10150,1
2017-03-02 12:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40,13,1050,350,78,5,350,700,242,768,3850,2450,1
2017-03-02 12:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30,31,700,350,100,11,700,350,475,122,3850,1750,1
2017-03-02 12:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102,65,350,350,26,15,350,350,292,114,3850,2450,1
2017-03-02 12:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,8,350,350,101,158,700,350,359,275,3850,1750,1
2017-03-02 12:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,81,57,350,350,175,1,350,350,556,1061,4200,1750,1
2017-03-02 12:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13,40,350,350,10,50,350,350,235,1287,3150,1750,1
2017-03-02 12:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15,50,350,350,201,15,350,700,328,104,1750,3850,1
2017-03-02 12:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16,63,350,1750,163,19,350,350,527,812,1750,4550,1
2017-03-02 12:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109,367,350,350,59,60,350,700,591,929,4200,2800,1
2017-03-02 12:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,129,15,350,350,82,554,350,700,309,1270,2100,2800,1
2017-03-02 12:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,131,57,350,700,7,1,350,350,198,1423,1750,2450,1
2017-03-02 12:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,1,350,700,10,210,350,350,166,1643,5950,2450,1
2017-03-02 12:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,55,350,350,350,25,391,350,350,490,2566,4200,2100,1
2017-03-02 12:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,81,8,350,350,6,14,350,700,390,45,2450,2450,1
2017-03-02 12:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20,19,350,350,4,101,700,350,96,154,3500,2800,1
2017-03-02 12:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,152,10,350,700,57,34,350,700,227,1038,1750,3850,1
2017-03-02 12:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,81,700,350,52,34,350,700,157,1218,2450,2450,1
2017-03-02 12:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18,9,700,350,17,589,350,350,107,715,2100,2800,1
2017-03-02 12:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13,8,350,350,6,12,700,350,321,55,3150,2100,1
2017-03-02 12:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107,13,1050,700,16,23,350,350,179,182,3150,3500,1
2017-03-02 12:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30,1,700,350,34,13,350,350,445,179,2100,3150,1
2017-03-02 12:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,28,50,350,350,72,97,350,350,936,510,2100,2100,0
2017-03-02 12:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,29,350,350,66,59,1050,350,188,870,2450,2100,0
2017-03-02 12:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,135,350,350,26,16,350,350,352,298,1750,1750,0
2017-03-02 12:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,31,350,1050,100,61,350,350,361,251,1750,2450,0
2017-03-02 12:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,129,17,350,350,3,13,700,350,259,87,2450,2100,0
2017-03-02 12:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,58,350,1400,1,1,350,700,65,940,2800,3850,0
2017-03-02 12:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29,28,350,350,68,50,350,350,571,579,2450,2450,0
2017-03-02 12:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,402,172,350,1050,13,19,350,350,580,282,1750,2800,0
2017-03-02 12:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,8,350,350,13,1,350,350,195,60,2450,3150,0
2017-03-02 12:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,8,350,350,124,24,350,350,197,1017,2100,2100,0
2017-03-02 12:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,4,700,350,10,1,1050,350,244,89,3500,1750,1
2017-03-02 12:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,8,350,350,4,59,350,350,109,201,2450,2100,1
2017-03-02 12:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,108,14,700,350,778,20,350,350,1964,118,3150,2450,0
2017-03-02 12:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31,250,700,350,432,129,350,350,1250,469,2800,2800,0
2017-03-02 12:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,302,75,350,350,27,71,350,350,808,286,2450,2800,0
2017-03-02 12:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,354,350,350,86,44,350,350,785,481,2100,2800,0
2017-03-02 12:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,118,1,350,1050,21,3,7350,3850,843,249,8750,7000,0
2017-03-02 12:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,6,350,700,21,9,350,700,638,95,1750,3500,0
2017-03-02 12:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40,44,350,350,21,97,350,350,897,315,2100,2800,0
2017-03-02 12:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,332,26,350,700,179,1,350,700,943,88,2800,3150,0
2017-03-02 12:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,78,350,1050,500,28,350,350,646,904,2800,2800,0
2017-03-02 12:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,28,350,700,6,8,350,350,588,238,2100,2100,0
2017-03-02 12:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,56,1,1050,350,78,249,700,350,284,691,3850,2800,0
2017-03-02 12:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,130,700,700,50,79,350,350,188,559,2100,2800,0
2017-03-02 12:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,26,350,350,95,44,700,350,342,225,2100,2450,0
2017-03-02 12:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,56,12,350,700,45,50,350,350,391,406,2800,2100,0
2017-03-02 12:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107,120,700,350,73,39,700,350,243,771,4200,2450,0
2017-03-02 13:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,28,700,700,28,216,1750,350,158,403,6300,4900,0
2017-03-02 13:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15,27,350,350,10,90,350,350,190,242,3150,2800,0
2017-03-02 13:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11,150,700,350,12,1,700,350,294,315,3500,2450,0
2017-03-02 13:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,26,350,350,30,4,350,350,57,98,2800,1750,0
2017-03-02 13:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24,15,350,350,28,12,700,350,102,128,3150,2450,0
2017-03-02 13:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27,58,350,350,10,56,350,350,198,231,2100,2100,0
2017-03-02 13:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11,58,350,350,60,47,350,700,127,267,1750,2450,0
2017-03-02 13:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14,50,350,350,132,8,350,700,268,169,1750,3150,0
2017-03-02 13:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,76,50,350,350,1,1,350,700,137,152,2450,2450,0
2017-03-02 13:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13,6,350,350,15,165,350,350,103,340,2100,2100,0
2017-03-02 13:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,56,350,350,110,207,350,700,165,282,1750,2450,0
2017-03-02 13:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,28,8,350,350,61,25,700,350,523,97,3150,2450,0
2017-03-02 13:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13,57,350,350,139,28,350,350,338,248,1750,2100,0
2017-03-02 13:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,92,78,350,700,153,28,700,350,338,148,2800,3150,0
2017-03-02 13:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,78,71,350,350,56,11,350,350,458,165,2800,1750,0
2017-03-02 13:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,8,700,350,1,51,350,700,593,257,2100,2450,0
2017-03-02 13:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,313,11,350,350,412,93,350,350,945,373,1750,2800,0
2017-03-02 13:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14,45,700,350,42,1,700,700,101,320,2800,2450,0
2017-03-02 13:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,140,700,350,65,1,700,700,816,211,2800,2800,0
2017-03-02 13:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26,7,350,350,82,1,700,1400,142,222,2100,3150,0
2017-03-02 13:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,33,350,350,66,28,350,350,120,218,2100,2800,0
2017-03-02 13:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,84,350,350,10,11,350,350,91,117,2100,2100,0
2017-03-02 13:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,163,57,350,350,84,21,700,350,704,767,2100,2800,0
2017-03-02 13:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,62,622,350,350,4,1,350,350,235,699,1750,2100,0
2017-03-02 13:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,53,166,350,350,32,1,350,700,330,266,2450,3150,0
2017-03-02 13:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,56,350,350,28,52,350,350,68,148,1750,4900,0
2017-03-02 13:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,126,57,700,350,4,2,350,700,166,227,2100,2450,0
2017-03-02 13:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25,322,350,350,11,1,350,350,73,373,2100,1750,0
2017-03-02 13:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35,2,350,350,13,77,350,350,147,305,1750,1750,0
2017-03-02 13:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27,396,350,350,23,2,350,700,179,518,1750,2800,0
2017-03-02 13:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103,3,350,350,23,1,350,350,524,99,1750,3500,0
2017-03-02 13:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12,103,350,350,25,59,350,350,59,383,2450,3500,0
2017-03-02 13:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,78,78,350,350,118,4,350,350,614,191,2450,4550,0
2017-03-02 13:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,4,350,350,11,3,350,350,541,171,1750,3150,0
2017-03-02 13:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,66,33,350,350,1,3,350,350,119,55,2100,2100,0
2017-03-02 13:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,11,350,350,100,3,350,700,540,49,2450,2800,0
2017-03-02 13:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,28,350,350,16,44,350,350,576,169,2450,1750,0
2017-03-02 13:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,3,350,350,115,3,350,350,692,513,4550,2800,0
2017-03-02 13:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20,2,350,350,69,3,700,350,2259,119,2450,2450,0
2017-03-02 13:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,54,18,700,350,350,28,350,350,722,178,2100,1750,0
2017-03-02 13:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,10,350,350,454,3,350,350,506,135,2450,1750,0
2017-03-02 13:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,404,11,700,350,98,3,350,350,1376,71,2450,2450,0
2017-03-02 13:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12,4,350,350,10,3,350,350,1451,92,2100,3500,0
2017-03-02 13:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,8,350,700,30,23,700,1750,147,88,3500,4900,0
2017-03-02 13:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24,9,350,350,11,3,350,350,113,46,2100,1750,0
2017-03-02 13:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25,3,350,350,380,3,350,350,1713,98,3150,1750,0
2017-03-02 13:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,47,9,1400,350,15,3,700,350,458,69,3150,2800,0
2017-03-02 13:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11,12,700,350,353,3,1400,350,1892,49,3500,2450,0
2017-03-02 13:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,142,12,350,350,167,3,1050,350,1521,39,2800,2100,0
2017-03-02 13:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,79,350,350,50,7,700,350,162,195,2100,2100,0
2017-03-02 13:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,342,190,350,350,350,3,350,350,1011,307,2450,2800,0
2017-03-02 13:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,209,10,350,350,24,3,700,350,975,279,2100,2800,0
2017-03-02 13:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,83,10,350,350,11,3,700,350,669,135,2450,2450,0
2017-03-02 13:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,5,1050,350,29,4,700,350,483,48,2800,2100,0
2017-03-02 13:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,33,7,700,350,1,3,350,700,260,25,3850,2450,0
2017-03-02 13:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,12,1750,350,4,3,350,350,363,56,4550,2100,0
2017-03-02 13:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,97,11,1750,350,11,3,350,350,1258,71,5250,2450,0
2017-03-02 13:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,187,5,350,700,585,3,350,350,3028,35,2800,2450,0
2017-03-02 13:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,114,231,700,350,56,10,350,350,1109,351,3150,2450,0
2017-03-02 13:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,1,700,350,5,3,1050,350,1628,39,4200,2100,0
2017-03-02 14:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,94,3,350,350,11,3,350,350,313,69,3850,2100,0
2017-03-02 14:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,3,350,350,68,3,350,350,425,37,3150,1750,0
2017-03-02 14:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,4,700,700,11,3,700,350,235,684,3850,2800,0
2017-03-02 14:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11,3,350,350,23,3,350,350,270,30,2100,2100,0
2017-03-02 14:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,42,93,350,350,70,7,1400,350,999,135,2800,2100,0
2017-03-02 14:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25,28,350,350,12,40,350,350,336,477,2450,2450,0
2017-03-02 14:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,3,700,350,285,23,700,350,329,397,2450,1750,0
2017-03-02 14:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30,57,350,350,1,31,350,700,328,517,1750,2800,0
2017-03-02 14:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,17,350,350,11,33,700,350,215,377,2450,3150,0
2017-03-02 14:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,123,31,350,350,128,27,1050,350,446,133,3150,2800,0
2017-03-02 14:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15,9,350,700,13,3,350,350,170,38,2450,2800,0
2017-03-02 14:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,372,3,1050,350,726,30,700,350,1636,97,3850,3850,0
2017-03-02 14:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,41,700,350,11,3,700,350,549,773,3150,3150,0
2017-03-02 14:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,31,1050,350,21,49,350,350,108,113,2800,2450,0
2017-03-02 14:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12,3,350,350,10,3,350,350,968,1175,2800,2450,0
2017-03-02 14:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,73,11,700,350,22,3,700,350,693,530,2800,1750,0
2017-03-02 14:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20,17,350,350,11,3,700,350,515,558,2450,1750,0
2017-03-02 14:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,295,350,350,168,378,350,350,210,717,1750,3500,0
2017-03-02 14:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103,550,1750,350,25,3,350,350,490,575,3850,2100,0
2017-03-02 14:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,50,700,1400,10,3,350,350,80,87,3850,3500,0
2017-03-02 14:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43,86,350,350,71,3,700,700,133,165,2800,3500,0
2017-03-02 14:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13,78,350,1050,13,53,700,350,101,168,2800,2450,0
2017-03-02 14:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,46,299,350,350,1,12,350,700,94,422,3150,2450,0
