,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,Y
2017-03-02 15:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2325,419,16000,8000,31,3145,12000,8000,8163,15402,72000,32000,0
2017-03-02 15:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503,4101,12000,12000,298,6586,20000,8000,16255,18560,68000,36000,0
2017-03-02 15:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,71,588,8000,8000,2376,4206,12000,4000,19387,17936,56000,28000,0
2017-03-02 15:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,521,3569,8000,4000,169,139,16000,8000,15329,13748,84000,28000,0
2017-03-02 15:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,345,412,8000,8000,4401,156,4000,4000,22499,7835,52000,32000,0
2017-03-02 15:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20,132,8000,16000,45,2643,20000,28000,5698,17376,92000,64000,0
2017-03-02 15:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,353,860,12000,28000,8159,1,12000,8000,15286,10557,80000,52000,0
2017-03-02 15:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3519,157,4000,28000,2000,1,24000,4000,19777,3858,76000,48000,0
2017-03-02 15:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,197,969,16000,32000,2743,3332,16000,4000,12978,16220,80000,56000,0
2017-03-02 15:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,801,3404,4000,16000,5645,3384,12000,8000,17320,19030,52000,44000,0
2017-03-02 15:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,60,123,4000,4000,172,258,8000,4000,13524,7982,32000,44000,0
2017-03-02 15:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6710,3582,8000,20000,6709,2097,16000,4000,18230,10064,64000,44000,0
2017-03-02 15:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2488,1010,4000,8000,48,3254,16000,8000,8133,6016,48000,36000,0
2017-03-02 15:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3374,73,4000,8000,55,2432,8000,8000,5575,4101,44000,52000,0
2017-03-06 09:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,674,1628,4000,4000,247,313,4000,8000,4457,2643,24000,28000,0
2017-03-06 09:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,677,2408,4000,8000,1011,218,4000,4000,2928,3091,28000,28000,0
2017-03-06 09:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,394,1178,4000,8000,1155,120,8000,4000,3534,1807,24000,24000,0
2017-03-06 09:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,551,2028,4000,4000,355,1245,8000,4000,4863,3893,24000,40000,0
2017-03-06 09:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,491,3547,8000,4000,1178,366,8000,8000,8528,12006,32000,32000,0
2017-03-06 09:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,776,1487,4000,8000,439,13,12000,12000,8657,3126,48000,56000,0
2017-03-06 09:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,84,486,4000,4000,179,463,4000,4000,12641,4683,28000,36000,0
2017-03-06 09:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,294,784,4000,12000,929,129,4000,4000,9632,4788,24000,44000,0
2017-03-06 09:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,368,232,4000,4000,1187,51,4000,4000,10664,2191,28000,28000,0
2017-03-06 09:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,1108,4000,4000,189,206,12000,8000,7994,6777,28000,36000,0
2017-03-06 09:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,380,73,4000,4000,2253,915,4000,12000,9157,1260,36000,40000,0
2017-03-06 09:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,145,1012,4000,4000,512,334,8000,8000,8713,5215,28000,40000,0
2017-03-06 09:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,713,2294,8000,16000,130,127,12000,8000,12952,3809,36000,44000,0
2017-03-06 09:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106,1761,4000,12000,122,2549,4000,8000,6797,9659,28000,52000,0
2017-03-06 09:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2105,407,4000,12000,126,225,4000,20000,13501,5436,20000,60000,0
2017-03-06 09:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,242,156,8000,4000,3750,929,12000,4000,18906,5389,44000,48000,0
2017-03-06 09:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,360,4000,4000,1210,313,16000,4000,14039,12706,40000,24000,1
2017-03-06 09:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,520,497,4000,4000,162,11,16000,4000,14758,7266,40000,44000,1
2017-03-06 09:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1576,187,16000,8000,3289,7,12000,4000,20306,998,40000,44000,1
2017-03-06 09:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,73,570,4000,8000,709,25,8000,4000,1413,6787,44000,24000,1
2017-03-06 09:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,662,4000,4000,6,1112,4000,4000,9960,11375,24000,28000,1
2017-03-06 09:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,946,5,4000,4000,6214,72,4000,8000,24007,3052,32000,28000,1
2017-03-06 09:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1895,281,4000,4000,28,1061,4000,4000,16504,8955,24000,40000,1
2017-03-06 09:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4604,88,4000,8000,4764,29,4000,4000,31455,8016,28000,40000,1
2017-03-06 09:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,296,596,4000,4000,561,361,36000,4000,24795,2318,56000,28000,0
2017-03-06 09:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,618,673,4000,4000,119,375,4000,8000,11501,9263,40000,32000,0
2017-03-06 09:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2687,902,4000,4000,74,19,8000,4000,10803,3140,32000,32000,0
2017-03-06 09:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11,936,4000,8000,422,40,4000,4000,9474,3733,24000,40000,0
2017-03-06 09:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,270,257,4000,4000,1646,519,4000,4000,22959,1756,20000,48000,0
2017-03-06 09:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,974,1367,4000,12000,297,40,4000,12000,19531,2412,28000,80000,0
2017-03-06 09:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1042,1281,4000,8000,201,103,12000,8000,3646,4961,36000,56000,1
2017-03-06 09:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,386,1000,16000,4000,570,48,8000,16000,10979,4688,52000,48000,0
2017-03-06 09:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,906,565,4000,8000,2210,346,4000,12000,22664,13373,40000,48000,0
2017-03-06 09:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8014,1008,4000,8000,7439,79,4000,16000,26204,4597,48000,80000,1
2017-03-06 09:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,510,197,4000,4000,645,241,4000,8000,26129,7942,28000,64000,0
2017-03-06 09:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,390,4000,4000,106,4376,4000,4000,9923,16192,32000,40000,0
2017-03-06 09:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,163,262,8000,12000,1530,154,8000,4000,15514,6363,36000,48000,0
2017-03-06 09:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6920,521,4000,8000,8751,1755,4000,4000,40559,14718,40000,36000,0
2017-03-06 09:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4048,712,4000,8000,4479,1041,4000,4000,24325,13770,36000,36000,0
2017-03-06 09:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,219,2393,4000,12000,4516,304,8000,8000,18785,6261,28000,48000,0
2017-03-06 09:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3375,1293,8000,12000,118,2184,4000,4000,26062,7608,28000,44000,0
2017-03-06 09:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5551,1131,4000,12000,235,1836,4000,12000,27751,8939,24000,44000,0
2017-03-06 09:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5389,74,4000,12000,230,1750,8000,4000,15855,7436,28000,32000,0
2017-03-06 10:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4293,375,4000,4000,230,1957,8000,8000,20277,9162,28000,28000,0
2017-03-06 10:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5288,1277,8000,8000,111,1639,4000,8000,12356,11004,48000,40000,0
2017-03-06 10:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4676,2031,4000,16000,111,1639,4000,4000,15917,14525,48000,40000,0
2017-03-06 10:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6118,503,12000,8000,230,1559,4000,4000,18511,8851,56000,32000,0
2017-03-06 10:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5961,708,20000,8000,2657,472,8000,8000,27493,4088,48000,28000,0
2017-03-06 10:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7269,1361,24000,12000,709,480,12000,4000,24777,5021,76000,36000,0
2017-03-06 10:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,947,468,8000,4000,5585,70,24000,4000,26947,5113,56000,36000,0
2017-03-06 10:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,214,1925,12000,4000,3974,74,28000,4000,13347,6620,80000,36000,0
2017-03-06 10:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39,334,4000,4000,6928,71,28000,4000,32675,6535,72000,20000,0
2017-03-06 10:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5945,1504,4000,4000,121,41,28000,4000,30378,7009,72000,24000,0
2017-03-06 10:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,234,25,4000,12000,14434,456,8000,8000,38254,7887,60000,72000,0
2017-03-06 10:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8094,316,4000,4000,5050,1195,28000,4000,41689,7668,56000,40000,0
2017-03-06 10:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1099,12,8000,8000,5660,44,24000,12000,31757,1777,52000,56000,0
2017-03-06 10:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,413,717,20000,4000,5346,71,4000,8000,31405,7390,44000,48000,0
2017-03-06 10:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,479,926,20000,4000,5561,76,8000,4000,32216,5680,44000,44000,0
2017-03-06 10:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,848,4000,8000,4917,42,8000,8000,33669,4298,40000,60000,0
2017-03-06 10:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36,554,4000,4000,8584,162,16000,8000,32476,7144,44000,36000,0
2017-03-06 10:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,122,643,8000,4000,911,172,20000,8000,26517,8025,44000,36000,0
2017-03-06 10:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7966,2473,8000,4000,9021,1173,20000,20000,45372,8349,44000,68000,0
2017-03-06 10:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3546,2640,12000,12000,10021,173,8000,12000,40003,12032,56000,56000,0
2017-03-06 10:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1257,1686,12000,4000,623,676,8000,16000,17312,3498,32000,44000,0
2017-03-06 10:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1885,306,8000,4000,1046,429,8000,4000,18433,10972,28000,28000,0
2017-03-06 10:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,663,856,12000,4000,145,58,4000,4000,10718,9176,44000,28000,0
2017-03-06 10:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,670,8000,4000,524,77,4000,4000,20150,3147,44000,28000,0
2017-03-06 10:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20,356,4000,4000,154,50,4000,12000,5558,6980,44000,28000,0
2017-03-06 10:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1542,4208,8000,4000,2723,2077,4000,4000,20457,14662,36000,24000,0
2017-03-06 10:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,275,391,4000,4000,650,3437,4000,8000,16384,9757,44000,32000,0
2017-03-06 10:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,433,1804,4000,4000,1732,49,4000,8000,17357,9541,48000,36000,0
2017-03-06 10:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,486,2584,4000,4000,1056,1839,8000,8000,32171,9588,52000,36000,0
2017-03-06 10:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1574,1621,12000,4000,1430,1839,4000,12000,33120,9911,60000,36000,0
2017-03-06 10:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1109,2497,8000,4000,1086,549,4000,8000,30441,7013,48000,48000,0
2017-03-06 10:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1029,2143,4000,8000,793,549,8000,12000,31353,14568,48000,40000,0
2017-03-06 10:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,734,253,4000,12000,1293,1929,8000,8000,31706,11350,52000,40000,0
2017-03-06 10:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1799,1163,4000,12000,1159,112,4000,16000,32233,7209,44000,48000,0
2017-03-06 10:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,816,25,12000,12000,776,108,8000,12000,27005,6067,56000,48000,0
2017-03-06 10:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1478,1060,8000,4000,1106,109,12000,12000,29729,8748,56000,44000,0
2017-03-06 10:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1410,2191,4000,4000,1076,367,12000,12000,30812,13492,56000,40000,0
2017-03-06 10:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,794,2748,4000,4000,2569,108,4000,12000,31350,13550,48000,36000,0
2017-03-06 10:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3073,3151,4000,8000,3571,870,4000,8000,38001,9150,44000,40000,0
2017-03-06 10:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1599,3679,8000,8000,2637,951,8000,8000,36522,9759,48000,36000,0
2017-03-06 10:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1399,3388,8000,8000,3469,891,8000,8000,35300,9408,48000,40000,0
2017-03-06 10:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,234,2983,8000,4000,3318,936,8000,8000,32092,10753,48000,36000,0
2017-03-06 10:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1614,2205,8000,8000,14792,746,4000,12000,42202,9415,44000,44000,0
2017-03-06 10:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,914,2076,4000,16000,14516,746,4000,8000,38176,11319,52000,44000,0
2017-03-06 10:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,652,3046,4000,16000,14380,746,8000,8000,37744,11284,52000,56000,0
2017-03-06 10:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20502,530,4000,16000,1620,1420,4000,16000,46301,7571,56000,48000,0
2017-03-06 10:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17,239,4000,16000,2077,250,20000,8000,21795,6461,68000,52000,0
2017-03-06 10:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,385,1566,4000,12000,13101,81,20000,8000,27019,8745,72000,32000,0
2017-03-06 10:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1545,1256,4000,8000,13257,56,20000,12000,29321,6291,72000,32000,0
2017-03-06 10:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,496,1449,4000,12000,14144,75,8000,8000,30833,6519,48000,56000,0
2017-03-06 10:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14441,215,4000,8000,1340,109,24000,8000,30992,7390,72000,32000,0
2017-03-06 10:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1283,143,8000,4000,5,2466,24000,12000,23289,16197,76000,28000,0
2017-03-06 10:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,886,385,8000,4000,17289,19,4000,4000,34507,10276,56000,32000,0
2017-03-06 10:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16438,244,8000,4000,4411,19,4000,4000,38009,14113,52000,28000,0
2017-03-06 10:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13607,10,8000,4000,4240,544,4000,8000,35276,7078,52000,36000,0
2017-03-06 10:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16815,833,8000,4000,4340,557,4000,4000,38584,7898,52000,32000,0
2017-03-06 10:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,1445,8000,12000,2617,2491,4000,8000,23687,12584,44000,48000,0
2017-03-06 10:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,1612,8000,8000,49,369,8000,12000,17445,15081,52000,40000,0
2017-03-06 10:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15370,3,4000,4000,4945,205,8000,12000,40938,6145,44000,40000,0
2017-03-06 10:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,368,7,4000,12000,9539,1961,8000,4000,18270,14390,44000,36000,0
2017-03-06 11:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,203,1857,4000,8000,78,293,8000,4000,13770,16707,48000,36000,0
2017-03-06 11:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,855,1414,4000,12000,11544,1143,4000,8000,26781,11051,48000,36000,0
2017-03-06 11:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,376,1170,4000,4000,11578,1106,8000,8000,27904,9192,48000,28000,0
2017-03-06 11:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13264,1051,8000,4000,3523,1,8000,12000,35346,5985,52000,32000,0
2017-03-06 11:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14630,1009,20000,8000,3269,1632,4000,8000,30246,11534,68000,36000,0
2017-03-06 11:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3548,470,8000,4000,16577,3146,20000,12000,37438,11113,52000,32000,0
2017-03-06 11:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,139,4519,16000,12000,13296,4184,4000,8000,27345,18809,64000,32000,0
2017-03-06 11:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16238,685,4000,4000,3870,1917,20000,8000,39978,14397,48000,24000,0
2017-03-06 11:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17468,938,4000,4000,2943,2011,20000,8000,41122,14521,52000,24000,0
2017-03-06 11:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13243,276,8000,8000,2673,1772,16000,28000,37072,15739,52000,80000,0
2017-03-06 11:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103,615,56000,28000,4152,1181,12000,12000,48906,5241,148000,72000,0
2017-03-06 11:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18057,213,4000,20000,3203,934,20000,8000,44092,8828,56000,44000,0
2017-03-06 11:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20209,1034,4000,12000,2147,2752,24000,8000,49388,17575,56000,40000,0
2017-03-06 11:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21496,2069,4000,8000,2376,1572,24000,8000,50904,18481,56000,40000,0
2017-03-06 11:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,471,701,4000,8000,16357,1995,28000,4000,37427,16463,76000,36000,0
2017-03-06 11:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16878,628,4000,4000,2474,2014,24000,8000,46394,15497,56000,36000,0
2017-03-06 11:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1378,830,4000,4000,12316,1880,20000,16000,34210,13724,56000,44000,0
2017-03-06 11:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,72,1449,4000,12000,10770,3081,20000,8000,34954,13764,56000,36000,0
2017-03-06 11:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8615,1317,4000,12000,5753,1137,20000,12000,40524,9634,56000,44000,0
2017-03-06 11:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12799,1158,20000,12000,2424,1137,4000,8000,40119,8270,68000,52000,0
2017-03-06 11:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13174,807,4000,8000,3338,666,24000,8000,40319,7841,60000,48000,0
2017-03-06 11:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13105,1399,8000,12000,3046,664,20000,4000,42725,8431,60000,36000,0
2017-03-06 11:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8619,2282,4000,12000,3057,664,24000,4000,36076,10844,60000,28000,0
2017-03-06 11:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2430,1685,4000,12000,3057,664,20000,4000,30133,10242,56000,32000,0
2017-03-06 11:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4512,2248,4000,8000,1649,754,24000,4000,30807,10886,56000,32000,0
2017-03-06 11:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2993,1834,4000,8000,2519,101,8000,12000,30142,13798,48000,32000,0
2017-03-06 11:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,422,735,8000,16000,623,636,8000,8000,19234,8040,52000,48000,0
2017-03-06 11:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,361,1304,4000,4000,505,2797,8000,20000,17399,17021,44000,52000,0
2017-03-06 11:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3692,320,4000,4000,2758,1413,12000,8000,26335,12307,48000,40000,0
2017-03-06 11:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1649,422,8000,12000,2724,1630,4000,4000,30810,12829,52000,44000,0
2017-03-06 11:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1477,123,8000,4000,2662,1632,8000,12000,29509,13803,60000,44000,0
2017-03-06 11:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,473,654,8000,12000,2721,271,8000,8000,33899,5689,60000,40000,0
2017-03-06 11:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1028,726,4000,4000,1531,1496,16000,8000,27342,16627,88000,36000,0
2017-03-06 11:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1405,526,4000,8000,3040,294,4000,16000,27870,8089,44000,48000,0
