,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,Y
2017-03-08 10:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,49,2947,6000,3000,150,899,6000,3000,3048,10618,21000,15000,1
2017-03-08 10:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,425,100,3000,3000,154,32,3000,3000,5566,1468,18000,24000,1
2017-03-08 10:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,152,102,6000,3000,558,10,3000,3000,4535,1320,18000,21000,1
2017-03-08 10:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,656,246,6000,3000,234,137,6000,3000,5678,1937,24000,18000,1
2017-03-08 10:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,14,3000,3000,250,110,3000,3000,3592,713,18000,18000,1
2017-03-08 10:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,176,537,3000,3000,264,110,6000,3000,3891,909,21000,18000,1
2017-03-08 10:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,367,283,3000,3000,176,374,3000,3000,2517,8023,18000,21000,1
2017-03-08 10:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39,238,6000,3000,100,10,3000,6000,3222,1173,18000,27000,1
2017-03-08 10:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,189,100,3000,6000,158,274,6000,6000,5829,1935,18000,30000,1
2017-03-08 10:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,63,6000,9000,20,400,3000,6000,2002,1507,18000,33000,1
2017-03-08 10:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,350,3000,3000,50,400,3000,3000,1406,1546,15000,18000,1
2017-03-08 10:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,70,452,3000,3000,63,4014,3000,3000,2385,8424,15000,18000,1
2017-03-08 11:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,510,266,3000,3000,82,174,3000,3000,3140,1127,21000,15000,1
2017-03-08 11:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,306,254,6000,3000,398,172,3000,6000,2751,2582,18000,21000,1
2017-03-08 11:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,13,3000,6000,202,43,3000,3000,4879,514,18000,21000,1
2017-03-08 11:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500,233,9000,3000,50,177,3000,3000,1950,2824,30000,15000,1
2017-03-08 11:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20,54,6000,3000,1186,593,3000,3000,3745,1934,27000,21000,1
2017-03-08 11:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,246,1015,3000,3000,95,1,3000,3000,1968,1849,18000,18000,1
2017-03-08 11:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,800,16,3000,3000,127,152,3000,3000,1264,1513,15000,18000,1
2017-03-08 11:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,90,146,3000,3000,252,11,6000,6000,4887,1337,24000,24000,1
2017-03-08 11:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,118,77,3000,3000,2400,640,3000,6000,4047,2081,15000,18000,1
2017-03-08 11:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,309,152,6000,3000,431,526,3000,6000,1859,2301,21000,18000,1
2017-03-08 11:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101,1148,6000,3000,121,280,3000,6000,1256,2097,18000,18000,1
2017-03-08 11:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,141,50,3000,6000,91,1090,3000,3000,1975,1698,15000,21000,1
2017-03-08 11:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,88,50,6000,3000,267,58,6000,21000,3358,611,21000,39000,1
2017-03-08 11:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,206,162,3000,3000,42,601,3000,3000,1345,1666,18000,33000,1
2017-03-08 11:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,255,20,3000,3000,212,22,3000,3000,1405,215,18000,15000,1
2017-03-08 11:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,291,219,3000,3000,30,194,3000,3000,1159,1128,18000,15000,1
2017-03-08 11:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,253,383,3000,3000,750,135,3000,3000,2366,2624,21000,21000,1
2017-03-08 11:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,25,3000,3000,288,119,3000,3000,1454,348,18000,21000,1
2017-03-08 11:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,79,51,3000,3000,744,16,3000,3000,6686,498,18000,18000,1
2017-03-08 11:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,54,42,3000,3000,265,16,3000,3000,2217,489,18000,18000,1
2017-03-08 11:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,275,37,3000,6000,116,127,3000,3000,2811,4088,21000,18000,1
2017-03-08 11:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,225,270,3000,3000,586,252,3000,3000,4077,3805,21000,15000,1
2017-03-08 11:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,905,28,3000,3000,520,105,6000,3000,4868,496,21000,18000,1
2017-03-08 11:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1000,133,9000,3000,213,121,3000,3000,5583,1451,24000,18000,1
2017-03-08 11:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,251,3000,3000,152,288,3000,6000,1447,1345,18000,21000,1
2017-03-08 11:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,90,592,3000,3000,50,525,3000,6000,1102,2368,15000,18000,1
2017-03-08 11:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2951,9,3000,3000,480,69,3000,3000,4422,1538,15000,21000,1
2017-03-08 11:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,152,10,3000,3000,3315,164,3000,3000,4044,699,18000,18000,1
2017-03-08 11:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,6,3000,3000,3011,100,3000,3000,3271,481,18000,18000,1
2017-03-08 11:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,48,20,3000,3000,3011,21,3000,6000,3427,666,15000,21000,1
2017-03-08 11:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,13,3000,3000,63,271,3000,3000,3246,2830,15000,21000,1
2017-03-08 11:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,55,32,3000,3000,152,325,3000,3000,3234,1407,15000,18000,1
2017-03-08 11:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,55,139,3000,3000,850,500,6000,3000,4724,1315,18000,18000,1
2017-03-08 11:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2101,78,6000,6000,850,404,6000,3000,4770,1332,21000,21000,1
2017-03-08 11:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,324,53,6000,3000,331,47,6000,3000,4054,1201,21000,18000,1
2017-03-08 11:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,153,373,3000,3000,288,83,6000,3000,4443,980,18000,18000,1
2017-03-08 11:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,80,55,3000,3000,100,150,3000,3000,2218,736,15000,18000,1
2017-03-08 11:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,182,498,3000,3000,345,83,3000,3000,6445,905,15000,18000,1
2017-03-08 11:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,464,610,3000,6000,100,326,6000,3000,2168,1260,21000,21000,1
2017-03-08 11:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1000,216,3000,3000,100,304,9000,6000,2468,2626,21000,18000,1
2017-03-08 11:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,188,36,3000,6000,590,8,3000,6000,2226,738,21000,21000,1
2017-03-08 11:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29,63,3000,3000,384,300,6000,3000,3455,2955,27000,15000,1
2017-03-08 11:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,37,3000,3000,284,31,12000,3000,2425,931,24000,15000,1
2017-03-08 11:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,418,16,3000,3000,90,100,3000,3000,2050,1005,24000,15000,1
2017-03-08 11:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,29,3000,6000,284,153,12000,3000,2597,927,24000,18000,1
2017-03-08 11:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,480,3000,3000,876,162,12000,3000,1902,1499,24000,15000,1
2017-03-08 11:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104,1,3000,3000,500,154,3000,3000,1958,1131,27000,21000,1
2017-03-08 11:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,291,919,3000,3000,97,100,3000,3000,3873,1221,21000,18000,1
2017-03-08 11:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,482,576,3000,6000,872,6,3000,3000,6128,1126,18000,21000,1
2017-03-08 11:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,222,49,3000,3000,500,2143,3000,3000,1492,2954,27000,15000,1
2017-03-08 11:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,368,36,3000,3000,1,155,3000,3000,2593,3178,15000,18000,1
2017-03-08 11:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,69,26,3000,3000,94,201,6000,6000,2627,891,21000,27000,1
2017-03-08 11:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,140,96,3000,3000,312,154,3000,3000,2039,683,15000,39000,1
2017-03-08 11:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25,24,3000,3000,50,1000,3000,3000,1803,1658,15000,18000,1
2017-03-08 11:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,292,10,3000,3000,152,46,3000,3000,1465,1517,18000,33000,1
2017-03-08 11:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,711,105,6000,3000,802,336,3000,3000,8247,1686,21000,15000,1
2017-03-08 11:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1770,31,9000,3000,1271,3,3000,3000,6436,1240,24000,33000,1
2017-03-08 11:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,4,6000,3000,5,162,6000,21000,1248,1194,24000,36000,1
2017-03-08 11:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,233,13,3000,3000,101,523,6000,3000,870,3942,27000,36000,1
2017-03-08 11:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,463,19,3000,3000,876,135,3000,3000,5901,3431,15000,15000,0
2017-03-08 12:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,189,3000,6000,152,136,3000,3000,2322,837,15000,24000,0
2017-03-08 12:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,42,100,3000,6000,152,50,6000,3000,1524,1939,21000,27000,1
2017-03-08 12:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1728,21,3000,6000,470,15,3000,3000,3233,2037,15000,18000,1
2017-03-08 12:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,60,3000,6000,3000,500,3000,6000,3447,4410,30000,24000,0
2017-03-08 12:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,854,425,3000,3000,418,53,3000,9000,4455,6986,15000,57000,0
2017-03-08 12:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,366,3,3000,3000,1959,48,3000,3000,6378,2580,21000,15000,0
2017-03-08 12:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,152,3367,3000,3000,565,1,3000,6000,1243,4307,24000,21000,0
2017-03-08 12:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3100,10,9000,3000,62,18,6000,3000,3660,290,24000,15000,0
2017-03-08 12:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,140,18,3000,3000,640,39,3000,3000,4584,686,33000,18000,0
2017-03-08 12:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1323,32,3000,6000,150,8,3000,3000,1875,1754,27000,18000,0
2017-03-08 12:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,3,3000,3000,125,40,6000,3000,1583,141,45000,18000,0
2017-03-08 12:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2929,72,9000,3000,212,422,24000,3000,3765,3009,48000,18000,0
2017-03-08 12:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,266,66,3000,6000,3079,990,6000,3000,4035,4785,36000,18000,0
2017-03-08 12:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2906,58,3000,3000,120,10,3000,3000,7614,3301,36000,21000,0
2017-03-08 12:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,219,9,6000,3000,740,153,15000,3000,1826,454,30000,15000,0
2017-03-08 12:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,46,39,18000,3000,778,291,3000,3000,1710,2075,30000,18000,0
2017-03-08 12:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,203,2083,3000,3000,2260,650,9000,3000,2783,5509,27000,15000,0
2017-03-08 12:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,414,10,3000,3000,361,25,3000,3000,1182,5400,21000,15000,0
2017-03-08 12:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,120,32,9000,3000,50,152,3000,3000,723,2625,24000,21000,0
2017-03-08 12:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,566,111,6000,3000,50,152,3000,3000,1858,1686,21000,15000,0
2017-03-08 12:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101,19,3000,3000,192,200,3000,3000,3499,4311,21000,15000,0
2017-03-08 12:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,98,20,3000,6000,100,36,3000,3000,552,1127,18000,18000,0
2017-03-08 12:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,121,15,3000,3000,50,20,3000,3000,1496,987,15000,21000,0
2017-03-08 12:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,336,30,3000,3000,20,184,3000,3000,935,2786,15000,24000,0
2017-03-08 12:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,265,76,3000,3000,503,200,3000,6000,2788,553,15000,27000,0
2017-03-08 12:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,246,3000,3000,123,366,3000,3000,4163,851,21000,18000,0
2017-03-08 12:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,759,185,3000,3000,100,145,3000,3000,1374,2890,27000,15000,1
2017-03-08 12:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,189,152,3000,6000,4,700,3000,3000,3593,1751,27000,18000,1
2017-03-08 12:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,5,3000,3000,768,130,15000,3000,1124,3101,27000,15000,1
2017-03-08 12:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,229,3000,3000,200,44,3000,6000,3666,692,24000,18000,1
2017-03-08 12:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,94,300,3000,6000,937,71,3000,3000,6342,751,24000,21000,1
2017-03-08 12:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,201,1,3000,6000,1103,189,6000,3000,4008,1008,30000,18000,1
2017-03-08 12:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,85,124,3000,3000,3000,300,9000,3000,3620,2048,30000,18000,1
2017-03-08 12:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104,1,6000,3000,100,63,6000,3000,666,1942,36000,15000,1
2017-03-08 12:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513,206,6000,3000,33,136,3000,3000,951,3571,24000,21000,1
2017-03-08 12:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,51,1,3000,6000,151,111,3000,3000,4193,650,15000,18000,1
2017-03-08 12:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,31,3000,3000,240,82,3000,3000,1319,2114,15000,18000,1
2017-03-08 12:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,30,3000,3000,643,160,3000,3000,1316,3022,21000,18000,1
2017-03-08 12:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,150,32,3000,3000,502,186,3000,3000,1300,2507,30000,18000,1
2017-03-08 12:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110,18,3000,6000,150,12,6000,3000,422,370,24000,21000,1
2017-03-08 12:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,69,111,3000,3000,243,50,6000,3000,617,453,24000,15000,1
2017-03-08 12:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1790,10,3000,3000,102,13,3000,3000,5637,302,24000,15000,1
2017-03-08 12:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1998,27,3000,3000,50,8,3000,3000,4927,1009,21000,18000,1
2017-03-08 12:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1901,139,3000,3000,102,152,3000,3000,3213,3229,18000,15000,1
2017-03-08 12:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3300,16,3000,3000,152,512,3000,3000,5282,4183,15000,15000,1
2017-03-08 12:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15,25,3000,3000,55,20,6000,3000,351,2868,18000,15000,1
2017-03-08 12:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,251,6,3000,3000,110,512,9000,3000,1249,992,36000,18000,1
2017-03-08 12:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,593,150,3000,3000,2990,42,3000,3000,4006,1379,18000,15000,1
2017-03-08 12:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,251,10,3000,3000,194,2,3000,6000,788,856,24000,18000,1
2017-03-08 12:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,71,27,3000,3000,141,202,3000,3000,550,1306,24000,21000,1
2017-03-08 12:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,182,244,3000,3000,695,202,9000,3000,1346,2653,24000,18000,1
2017-03-08 12:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,266,118,3000,3000,50,304,12000,3000,762,804,24000,15000,1
2017-03-08 12:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,447,24,3000,3000,234,36,3000,3000,1221,452,21000,18000,1
2017-03-08 12:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,70,9,6000,6000,232,11,3000,3000,1116,812,18000,18000,1
2017-03-08 12:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,322,21,6000,3000,4,3,3000,3000,783,2142,18000,18000,1
2017-03-08 12:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,272,311,3000,3000,322,246,3000,3000,951,3642,15000,18000,1
2017-03-08 12:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,601,540,3000,3000,800,206,3000,6000,6891,3460,18000,27000,1
2017-03-08 12:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,15,6000,3000,110,200,3000,3000,965,2736,30000,21000,1
2017-03-08 12:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,152,245,3000,3000,421,230,6000,3000,832,2173,117000,15000,1
2017-03-08 12:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1158,230,3000,6000,170,10,3000,3000,2799,1264,21000,18000,1
2017-03-08 13:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,839,153,3000,3000,312,136,12000,3000,4475,3679,36000,18000,1
2017-03-08 13:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,90,137,6000,3000,102,406,3000,12000,4036,999,27000,27000,1
2017-03-08 13:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,134,2,3000,3000,10,10,9000,3000,2160,1428,48000,15000,1
2017-03-08 13:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,176,3000,3000,16055,422,9000,3000,17476,1692,21000,15000,1
2017-03-08 13:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40,100,3000,3000,37,106,3000,3000,2122,1135,21000,15000,1
2017-03-08 13:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2256,16,3000,3000,404,423,3000,6000,3081,1249,24000,18000,1
2017-03-08 13:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106,30,3000,3000,100,35,3000,3000,615,798,15000,15000,1
2017-03-08 13:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,189,31,3000,6000,100,20,3000,3000,1135,691,21000,18000,1
2017-03-08 13:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39,45,3000,3000,169,61,3000,3000,597,1373,21000,15000,1
2017-03-08 13:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35,50,3000,3000,169,150,3000,3000,583,365,21000,15000,1
2017-03-08 13:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,152,268,3000,3000,333,479,3000,6000,3511,2836,21000,21000,1
2017-03-08 13:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,650,46,3000,3000,152,72,3000,3000,3723,2976,21000,15000,1
2017-03-08 13:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,72,3000,3000,1610,233,3000,3000,2294,2975,15000,15000,1
2017-03-08 13:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,194,19,3000,3000,1227,4,3000,3000,2381,888,18000,18000,1
2017-03-08 13:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2163,72,3000,3000,194,227,3000,3000,3716,4376,15000,18000,1
2017-03-08 13:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41,200,6000,3000,65,32,6000,3000,655,1865,24000,15000,1
2017-03-08 13:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400,52,3000,3000,882,240,3000,3000,4570,2496,18000,18000,1
2017-03-08 13:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,334,142,3000,3000,851,500,3000,3000,3591,3507,15000,15000,1
2017-03-08 13:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,72,6,3000,3000,146,106,3000,3000,2518,1215,15000,18000,1
2017-03-08 13:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,349,3000,3000,1020,106,6000,3000,1914,1010,18000,15000,1
2017-03-08 13:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1046,172,3000,3000,152,6,3000,3000,3775,833,15000,15000,1
2017-03-08 13:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,135,44,3000,3000,489,51,3000,3000,3260,1122,15000,15000,1
