,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,Y
2017-03-02 12:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,789,8291,9000,27000,2011,9158,27000,9000,45928,49462,117000,144000,1
2017-03-02 12:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,789,7791,9000,27000,2961,9158,27000,9000,46878,48962,117000,144000,1
2017-03-02 12:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4000,14791,18000,27000,3989,9158,36000,9000,30122,55962,126000,144000,1
2017-03-02 12:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,190,1913,9000,9000,491,959,18000,27000,61618,47695,126000,171000,0
2017-03-02 12:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,390,1904,9000,9000,291,1009,18000,27000,61618,48811,126000,171000,0
2017-03-02 12:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,390,997,9000,9000,297,1009,18000,27000,61624,47904,126000,171000,0
2017-03-02 12:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,916,300,9000,9000,10568,697,18000,27000,77868,34954,135000,162000,1
2017-03-02 12:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,616,300,18000,18000,4006,2141,9000,27000,59969,36298,153000,171000,1
2017-03-02 12:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,616,250,18000,18000,4006,1484,9000,27000,60969,36433,153000,171000,1
2017-03-02 12:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,286,351,18000,18000,4006,1484,9000,27000,60639,36087,153000,171000,1
2017-03-02 12:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4006,3722,9000,9000,14639,1721,9000,27000,72731,51338,153000,171000,1
2017-03-02 12:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3806,3722,9000,9000,14639,1721,9000,27000,72531,51338,153000,162000,1
2017-03-02 12:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,656,17,18000,9000,7678,6441,54000,9000,62867,30799,144000,99000,1
2017-03-02 12:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3656,23,18000,9000,6747,7020,18000,45000,65331,33036,117000,153000,1
2017-03-02 12:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106,1462,9000,9000,5262,7182,18000,36000,68278,50474,81000,144000,1
2017-03-02 12:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25,476,9000,9000,4606,6468,18000,36000,52027,48771,90000,144000,1
2017-03-02 12:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25,194,9000,9000,4506,6468,18000,36000,51927,48298,90000,144000,1
2017-03-02 12:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200,47,9000,9000,4506,6468,18000,18000,52898,48152,90000,144000,1
2017-03-02 12:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1050,10,18000,9000,4506,892,9000,27000,54506,38617,99000,126000,1
2017-03-02 12:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1050,892,36000,9000,4506,8437,9000,27000,36506,42412,99000,117000,1
2017-03-02 12:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,465,1051,9000,9000,191,12983,9000,9000,20445,38835,126000,126000,0
2017-03-02 12:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,950,1195,18000,9000,1782,1252,27000,9000,28600,36357,162000,126000,1
2017-03-02 12:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3312,313,18000,9000,297,12536,27000,9000,15181,31312,162000,126000,0
2017-03-02 12:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2814,338,18000,18000,811,15076,27000,9000,15297,31337,162000,135000,0
2017-03-02 13:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3566,237,18000,18000,811,15076,9000,9000,58637,31427,72000,135000,0
2017-03-02 13:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3476,50,9000,9000,620,12536,18000,9000,58356,31240,72000,126000,0
2017-03-02 13:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,10037,9000,9000,9620,675,27000,36000,45980,32214,72000,171000,0
2017-03-02 13:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9050,6,9000,9000,7414,9738,27000,27000,67531,27683,72000,162000,0
2017-03-02 13:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8956,7,9000,9000,6508,9791,27000,27000,66531,27235,72000,162000,0
2017-03-02 13:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,199,9000,9000,9000,10464,27000,18000,60501,31985,108000,180000,0
2017-03-02 13:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9006,191,9000,9000,3818,15403,27000,27000,64535,40851,108000,171000,0
2017-03-02 13:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8912,85,9000,18000,3818,241,27000,27000,63941,36263,108000,171000,0
2017-03-02 13:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8912,46,9000,18000,3818,241,27000,36000,63941,36224,108000,180000,0
2017-03-02 13:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,202,929,18000,27000,8912,17649,27000,27000,60256,40900,117000,180000,0
2017-03-02 13:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,201,241,18000,27000,8912,17848,27000,27000,60298,40312,117000,180000,0
2017-03-02 13:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,377,15943,18000,9000,491,4019,9000,9000,55211,55146,135000,162000,0
2017-03-02 13:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,468,16369,18000,9000,4300,774,9000,45000,50205,48392,135000,153000,0
2017-03-02 13:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,118,16468,18000,18000,4300,774,9000,45000,49855,48591,135000,162000,0
2017-03-02 13:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,197,315,36000,9000,1352,1557,45000,9000,39323,43477,144000,117000,1
2017-03-02 13:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,297,115,27000,9000,1252,1366,9000,36000,48323,33746,135000,171000,0
2017-03-02 13:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1152,1611,18000,9000,4565,312,9000,18000,65939,35168,126000,117000,1
2017-03-02 13:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1232,678,27000,9000,4756,1563,9000,18000,66210,46566,135000,108000,1
2017-03-02 13:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1287,678,27000,9000,4756,1563,9000,18000,66265,46569,135000,108000,1
2017-03-02 13:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,488,630,27000,9000,6250,1563,9000,18000,68566,47348,135000,117000,1
2017-03-02 13:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4488,630,27000,9000,6250,774,9000,18000,72566,46579,135000,117000,1
2017-03-02 13:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1500,24317,27000,9000,795,8343,9000,27000,31323,69737,117000,135000,0
2017-03-02 13:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,900,25685,27000,9000,795,9284,9000,27000,34244,72046,117000,135000,0
2017-03-02 13:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,186,25522,27000,9000,795,9284,9000,45000,34294,72105,117000,135000,0
2017-03-02 13:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,597,22657,9000,9000,1426,9284,27000,45000,45258,69240,126000,135000,0
2017-03-02 13:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,464,22657,9000,9000,1426,9284,27000,45000,45125,69240,126000,135000,0
2017-03-02 13:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,464,21771,9000,9000,1426,8442,27000,27000,45310,67012,126000,126000,0
2017-03-02 13:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1364,21784,9000,9000,1426,8442,27000,27000,46180,67025,126000,126000,0
2017-03-02 13:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,913,1000,27000,9000,1426,22174,9000,27000,44939,47665,117000,126000,0
2017-03-02 13:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,913,1000,9000,9000,6350,22174,36000,27000,73925,47665,126000,126000,0
2017-03-02 13:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,913,957,9000,9000,6350,22174,36000,27000,73925,47622,126000,135000,0
2017-03-02 13:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,300,21283,36000,9000,913,5610,9000,9000,16455,57856,126000,126000,0
2017-03-02 13:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,17603,27000,9000,1702,3177,9000,27000,13044,47033,108000,162000,0
2017-03-02 13:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,675,18004,9000,9000,1802,774,27000,72000,28037,40332,108000,180000,0
2017-03-02 13:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,266,17404,9000,9000,1802,774,27000,72000,27437,39732,108000,180000,0
2017-03-02 13:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1710,17279,9000,9000,3743,4019,27000,18000,56990,50453,108000,180000,0
2017-03-02 13:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,85,17279,9000,9000,1710,3177,27000,18000,27355,49611,108000,180000,0
2017-03-02 13:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,91,500,27000,9000,637,17384,18000,18000,45137,35804,117000,180000,0
2017-03-02 13:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,85,500,27000,9000,637,17680,18000,18000,45131,36100,117000,180000,0
2017-03-02 13:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11154,1253,18000,9000,5636,20629,18000,9000,60070,46602,108000,135000,0
2017-03-02 13:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,550,18000,9000,4960,1668,9000,27000,66344,37999,108000,144000,1
2017-03-02 13:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2450,1668,18000,9000,4976,6159,9000,27000,68041,55483,108000,135000,1
2017-03-02 13:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1756,1368,18000,9000,4976,6159,9000,18000,67347,55183,99000,135000,1
2017-03-02 13:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10757,1263,18000,18000,1536,2093,9000,45000,67503,44149,99000,216000,1
2017-03-02 13:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1736,1958,18000,9000,10536,1151,9000,27000,67482,53321,108000,189000,1
2017-03-02 13:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1935,2008,18000,9000,11486,1101,9000,27000,68631,53321,108000,189000,1
2017-03-02 13:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1935,1808,18000,9000,10520,1101,9000,27000,67665,53122,108000,189000,1
2017-03-02 13:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1935,1976,18000,9000,10820,1101,9000,27000,67765,53290,108000,189000,1
2017-03-02 13:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1835,1976,18000,9000,10820,1101,9000,27000,67665,53290,108000,189000,1
2017-03-02 13:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1845,1976,18000,9000,10820,1943,9000,27000,67675,54132,108000,189000,1
2017-03-02 13:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1845,191,18000,9000,10820,1809,9000,18000,67685,45043,108000,153000,1
2017-03-02 13:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1000,1393,9000,9000,2820,24698,27000,18000,50031,50526,117000,198000,0
2017-03-02 13:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,300,1689,9000,9000,2919,24797,27000,18000,49904,50921,117000,198000,0
2017-03-02 13:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500,23755,9000,9000,300,9147,27000,18000,10270,69782,126000,189000,0
2017-03-02 13:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,450,22941,9000,18000,300,5765,9000,18000,8319,65586,99000,198000,1
2017-03-02 13:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,303,850,9000,18000,682,22941,9000,18000,17783,45686,99000,198000,1
2017-03-02 13:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,303,850,9000,18000,682,23041,9000,18000,17783,45786,99000,198000,1
2017-03-02 13:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,303,23041,9000,18000,682,5765,9000,18000,17783,65686,99000,198000,1
2017-03-02 13:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,827,25,9000,18000,782,23041,9000,18000,48747,46261,90000,198000,0
2017-03-02 13:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,827,25,9000,18000,682,23041,9000,18000,18307,47261,99000,198000,1
2017-03-02 14:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,179,23041,9000,18000,303,6765,9000,18000,11801,67686,99000,198000,0
2017-03-02 14:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,179,22287,9000,18000,3,7706,9000,18000,13157,67873,99000,198000,0
2017-03-02 14:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,279,21053,9000,18000,3,6864,9000,18000,15660,66192,90000,198000,0
2017-03-02 14:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,179,21103,9000,18000,3,6864,9000,18000,15560,66187,90000,198000,0
2017-03-02 14:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,601,321,9000,18000,1882,21007,9000,18000,40621,45613,90000,198000,0
2017-03-02 14:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1721,321,9000,27000,7959,22107,9000,18000,61796,46713,90000,207000,0
2017-03-02 14:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,6405,9000,18000,1633,8773,9000,36000,22500,53398,99000,189000,1
2017-03-02 14:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,5535,9000,18000,1633,9615,9000,36000,31773,53370,99000,189000,0
2017-03-02 14:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1535,5425,9000,18000,7949,9615,54000,45000,33060,53160,126000,198000,1
2017-03-02 14:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10900,6186,9000,18000,1395,8872,9000,45000,42623,53178,99000,198000,0
2017-03-02 14:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,3327,9000,9000,11844,1774,9000,9000,30228,37606,90000,171000,0
2017-03-02 14:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11698,3398,9000,9000,1146,1776,9000,9000,43770,37679,90000,171000,0
2017-03-02 14:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500,2964,9000,9000,11723,1776,9000,9000,31044,37345,90000,171000,0
2017-03-02 14:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500,2114,9000,9000,12123,1776,9000,9000,31444,36495,90000,171000,0
2017-03-02 14:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2576,4408,9000,9000,600,10682,9000,54000,35200,49045,90000,162000,0
2017-03-02 14:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,196,526,9000,9000,1108,5134,9000,45000,21604,41221,90000,153000,0
2017-03-02 14:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1086,15,9000,9000,299,4886,9000,45000,27245,40462,90000,153000,0
2017-03-02 14:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5897,25,9000,9000,543,2172,9000,45000,48701,33940,90000,153000,0
2017-03-02 14:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,478,1411,9000,9000,109,7554,18000,9000,29130,46935,99000,117000,0
2017-03-02 14:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,485,200,18000,9000,916,2854,9000,9000,27320,30155,99000,117000,0
2017-03-02 14:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1218,956,9000,9000,3626,2891,18000,27000,32495,32619,54000,72000,0
2017-03-02 14:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,455,300,18000,9000,1923,1008,9000,27000,28870,30935,54000,81000,0
2017-03-02 14:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1018,8424,27000,9000,8177,495,9000,45000,42067,35922,108000,135000,0
2017-03-02 14:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18,8424,27000,9000,8185,495,9000,45000,42075,36922,108000,135000,0
2017-03-02 14:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4171,1232,18000,9000,12232,8530,18000,45000,41060,32405,108000,135000,0
2017-03-02 14:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,69,8530,18000,9000,4172,1243,18000,45000,38123,37681,108000,135000,0
2017-03-02 14:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4182,590,18000,9000,12242,8530,18000,9000,41071,32505,108000,135000,0
2017-03-02 14:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,486,8530,18000,9000,4182,1243,18000,9000,38540,38199,108000,135000,0
2017-03-02 14:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,586,8030,18000,9000,4182,5243,18000,45000,37640,41699,108000,135000,0
2017-03-02 14:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5568,7930,18000,18000,13001,2106,18000,36000,42216,32982,99000,144000,0
2017-03-02 14:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5383,8031,18000,18000,12051,3375,18000,36000,41181,34351,99000,144000,0
2017-03-02 14:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5382,501,18000,18000,12051,8031,18000,36000,41280,25951,99000,144000,0
2017-03-02 14:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6488,200,9000,9000,12051,527,18000,54000,42386,15706,90000,144000,0
2017-03-02 14:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6288,597,9000,9000,12051,2643,18000,9000,42186,27815,90000,135000,0
2017-03-02 14:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10743,597,9000,9000,8932,2643,9000,36000,42732,25420,54000,117000,0
2017-03-02 14:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,597,9000,9000,11143,2643,9000,36000,40215,25420,54000,117000,0
2017-03-02 14:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106,600,18000,9000,644,271,18000,36000,29556,31269,72000,117000,0
2017-03-02 14:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3680,191,9000,9000,12242,2037,18000,9000,39619,22016,90000,117000,0
2017-03-02 14:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15,191,9000,9000,4284,2037,18000,9000,37231,22516,90000,117000,0
2017-03-02 14:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1164,191,9000,9000,3595,2879,18000,27000,38541,23090,90000,126000,0
2017-03-02 14:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,506,3199,18000,9000,8154,1001,9000,27000,32126,31289,99000,117000,0
2017-03-02 14:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,406,3159,18000,9000,8463,1007,9000,27000,32335,32285,99000,117000,0
2017-03-02 14:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4360,1111,18000,9000,8463,2016,9000,18000,36289,31832,99000,126000,0
2017-03-02 14:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3071,1111,18000,9000,9463,4512,9000,9000,36000,33538,99000,117000,0
2017-03-02 14:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3075,1012,18000,9000,9463,3671,9000,9000,36004,32598,99000,126000,0
2017-03-02 14:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,452,9000,9000,4088,1307,9000,27000,29959,30823,81000,126000,0
2017-03-02 14:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30,17,9000,9000,5094,1307,9000,27000,32104,29624,81000,117000,0
2017-03-02 14:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30,218,9000,9000,5097,1307,9000,27000,29253,29828,81000,117000,0
2017-03-02 14:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1054,519,9000,9000,7106,2646,18000,18000,30087,31312,81000,135000,0
2017-03-02 14:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,650,1200,9000,9000,6317,2559,18000,18000,29007,31128,81000,135000,0
2017-03-02 14:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1738,1640,18000,9000,1754,4326,9000,9000,27467,33323,90000,117000,0
2017-03-02 14:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,860,28,18000,9000,1326,1240,9000,9000,26425,27504,81000,117000,0
2017-03-02 14:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,722,2519,18000,9000,1426,2242,9000,9000,26287,30997,81000,117000,0
2017-03-02 14:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1470,2469,9000,9000,5748,2242,18000,9000,33334,30997,81000,126000,0
2017-03-02 14:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2459,169,9000,9000,5748,1742,18000,9000,34323,29197,90000,126000,0
2017-03-02 14:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4788,1748,9000,9000,6639,4013,18000,36000,37352,27661,81000,117000,0
2017-03-02 14:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3999,1738,9000,9000,6639,3171,18000,36000,36563,26809,81000,117000,0
2017-03-02 14:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2950,38,9000,9000,6187,1497,18000,36000,35564,22674,81000,117000,0
2017-03-02 14:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,310,2047,9000,9000,1812,8256,18000,36000,30564,38350,90000,144000,0
2017-03-02 14:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1910,405,9000,9000,6699,1000,18000,36000,34584,32934,81000,144000,0
2017-03-02 15:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1841,1702,9000,9000,6087,3497,18000,9000,51581,44406,81000,108000,0
2017-03-02 15:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2606,167,18000,9000,12633,2012,9000,45000,38061,18651,135000,153000,0
2017-03-02 15:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5341,1316,9000,9000,11496,2018,18000,45000,72997,24618,99000,162000,0
2017-03-02 15:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,136,1518,9000,9000,4553,2601,9000,45000,42328,30980,99000,162000,0
2017-03-02 15:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,175,1518,9000,9000,807,2601,9000,36000,41948,27546,126000,153000,0
