,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,Y
2017-03-01 12:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1761,688,19250,5500,712,80,22000,16500,18833,25555,96250,68750,0
2017-03-01 12:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,80,136,19250,5500,3086,585,33000,8250,26015,21947,101750,46750,1
2017-03-01 12:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,206,9271,11000,2750,716,6073,16500,2750,7718,89192,88000,38500,1
2017-03-01 12:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11,720,5500,2750,680,8696,2750,8250,14009,34438,74250,35750,0
2017-03-01 12:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,118,11,13750,16500,623,11349,2750,24750,17420,45857,68750,71500,1
2017-03-01 12:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,922,192,11000,5500,1782,4284,2750,5500,19076,35462,60500,35750,0
2017-03-01 12:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,175,4832,8250,5500,53,10307,8250,5500,3244,73093,68750,33000,1
2017-03-01 12:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1071,2134,5500,2750,673,206,5500,11000,12623,31115,68750,57750,1
2017-03-01 12:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24,2405,2750,8250,543,1676,8250,16500,12851,35284,35750,49500,1
2017-03-01 12:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,778,1259,5500,13750,199,728,2750,27500,11162,43625,44000,74250,1
2017-03-01 12:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1112,3305,2750,30250,873,2198,13750,22000,20694,21115,49500,88000,1
2017-03-01 12:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,710,365,5500,5500,4738,496,11000,30250,30425,14003,57750,57750,1
2017-03-01 12:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,295,317,2750,8250,4543,3111,13750,24750,15538,26500,68750,63250,1
2017-03-01 12:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41,765,8250,8250,218,1832,5500,8250,5990,30409,66000,49500,1
2017-03-01 12:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,444,819,8250,13750,1926,2522,13750,16500,12919,21735,79750,57750,1
2017-03-01 12:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,903,1953,2750,2750,1676,728,11000,27500,22200,28676,66000,71500,1
2017-03-01 12:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1000,2905,5500,16500,1435,513,13750,13750,18872,23788,57750,71500,1
2017-03-01 12:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,1760,2750,11000,1547,549,5500,19250,25503,24378,46750,85250,1
2017-03-01 12:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3078,134,2750,8250,644,2562,11000,19250,37099,6517,55000,77000,1
2017-03-01 12:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1972,899,2750,8250,4282,1115,13750,5500,41821,43864,66000,88000,1
2017-03-01 12:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,170,861,8250,2750,170,5250,5500,19250,6375,46828,44000,82500,1
2017-03-01 12:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,99,24,5500,13750,1296,246,5500,16500,21500,32497,49500,85250,1
2017-03-01 12:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5035,77,8250,11000,100,1224,5500,5500,22718,22329,82500,77000,1
2017-03-01 12:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4923,523,2750,5500,5175,200,13750,8250,43992,23167,55000,110000,1
2017-03-01 12:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1450,98,2750,52250,1229,52,11000,16500,14824,23601,35750,110000,1
2017-03-01 12:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,47,286,2750,2750,1653,57,8250,22000,20325,19889,44000,99000,1
2017-03-01 12:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200,2142,5500,2750,2,2772,13750,13750,3608,54197,46750,79750,1
2017-03-01 12:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,129,56,11000,5500,834,258,22000,8250,16488,12749,71500,74250,1
2017-03-01 12:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,107,2965,8250,5500,398,339,11000,35750,4943,24634,44000,104500,1
2017-03-01 12:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,208,215,5500,2750,82,11158,8250,5500,15953,28286,44000,88000,1
2017-03-01 12:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2852,10959,8250,8250,526,478,13750,19250,32021,40991,52250,93500,1
2017-03-01 12:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,417,352,5500,2750,642,618,13750,13750,19136,28097,71500,77000,1
2017-03-01 12:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,291,66,5500,2750,860,747,13750,11000,19652,28496,46750,71500,1
2017-03-01 12:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,283,159,2750,13750,652,1439,13750,19250,28443,35629,52250,88000,1
2017-03-01 12:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,378,40,2750,16500,394,5923,19250,19250,16086,37513,55000,68750,1
2017-03-01 13:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50,4556,2750,11000,1384,8620,22000,2750,13704,58332,85250,57750,1
2017-03-01 13:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,79,22000,5500,1210,229,16500,19250,14599,20161,82500,66000,1
2017-03-01 13:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,706,2981,5500,5500,2085,624,16500,22000,16926,18997,79750,63250,1
2017-03-01 13:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3959,133,11000,13750,2059,50,22000,13750,26415,11651,82500,71500,1
2017-03-01 13:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,529,150,2750,8250,205,4880,30250,24750,14796,32898,74250,74250,1
2017-03-01 13:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,87,2549,11000,22000,227,71,16500,13750,9891,27393,68750,79750,1
2017-03-01 13:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,30,13750,13750,2948,100,13750,13750,18182,26133,85250,74250,1
2017-03-01 13:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,197,1914,8250,13750,2320,7110,8250,5500,17696,63255,66000,77000,1
2017-03-01 13:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,52,10494,13750,8250,213,7741,2750,11000,4186,82703,55000,60500,1
2017-03-01 13:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1224,12410,5500,16500,3631,1684,5500,11000,24676,68643,55000,63250,1
2017-03-01 13:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,939,4424,2750,2750,113,847,5500,11000,10241,60318,57750,55000,1
2017-03-01 13:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,284,653,2750,11000,255,1128,2750,8250,12280,26078,49500,60500,1
2017-03-01 13:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1126,1130,5500,2750,758,2655,5500,24750,22268,20817,38500,63250,1
2017-03-01 13:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,278,694,5500,2750,109,3046,5500,8250,20517,28895,35750,60500,1
2017-03-01 13:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,307,1972,8250,5500,884,342,2750,22000,21490,31096,30250,74250,1
2017-03-01 13:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5210,191,8250,5500,367,7055,5500,22000,37012,14273,41250,96250,1
2017-03-01 13:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,267,3484,2750,16500,116,1036,5500,19250,9589,21560,33000,99000,1
2017-03-01 13:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,462,483,2750,11000,3424,750,2750,16500,23907,15424,41250,88000,1
2017-03-01 13:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1526,1251,2750,11000,183,9832,5500,11000,21097,27755,46750,90750,1
2017-03-01 13:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,28,1178,5500,5500,545,3428,11000,16500,7097,31505,46750,99000,1
2017-03-01 13:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,540,2750,5500,5500,78,5695,2750,8250,18540,26999,30250,77000,1
2017-03-01 13:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2486,984,11000,5500,3235,5317,5500,19250,25034,17457,41250,82500,1
2017-03-01 13:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1584,880,2750,2750,741,62,5500,8250,19067,14614,38500,82500,1
2017-03-01 13:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2049,10,2750,2750,5532,598,13750,27500,27355,18006,46750,96250,1
2017-03-01 13:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,393,1509,2750,19250,831,2518,11000,11000,19513,16390,66000,85250,1
2017-03-01 13:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,2699,8250,2750,219,3107,2750,24750,16905,18407,52250,71500,1
2017-03-01 13:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,228,4350,2750,2750,72,846,2750,8250,13348,25414,63250,46750,1
2017-03-01 13:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,80,2088,8250,16500,534,1410,27500,11000,12098,31144,68750,55000,1
2017-03-01 13:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,88,178,5500,11000,599,1802,5500,24750,15010,16726,55000,85250,1
2017-03-01 13:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,1110,2750,5500,674,7435,5500,13750,13503,67071,46750,57750,1
2017-03-01 13:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,819,1468,2750,13750,286,47,8250,24750,9275,15896,63250,66000,1
2017-03-01 13:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,65,1953,2750,44000,1466,269,8250,11000,30679,20918,57750,104500,1
2017-03-01 13:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,736,169,2750,38500,510,257,5500,22000,24295,14009,55000,110000,1
2017-03-01 13:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,78,5814,13750,5500,1178,826,16500,11000,16298,17055,71500,104500,1
2017-03-01 13:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,1282,16500,27500,937,3785,13750,52250,13276,23974,66000,126500,1
2017-03-01 13:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4596,2630,11000,8250,94,106,13750,13750,19638,20302,63250,52250,1
2017-03-01 13:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7103,1937,2750,8250,1737,2016,13750,11000,43347,18036,126500,55000,1
2017-03-01 13:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,626,440,2750,8250,12868,2288,2750,16500,36558,10009,22000,66000,1
2017-03-01 13:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,1782,8250,11000,323,221,8250,16500,14468,18125,35750,60500,1
2017-03-01 13:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2863,820,11000,13750,706,3374,11000,11000,18425,26412,66000,101750,1
2017-03-01 13:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1129,2121,11000,13750,1557,99,2750,16500,29963,30262,60500,68750,1
2017-03-01 13:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2422,73,16500,22000,2169,2750,2750,5500,24222,31691,66000,63250,1
2017-03-01 13:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,78,280,5500,11000,895,2908,5500,5500,18217,17848,49500,96250,1
2017-03-01 13:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,213,1400,8250,13750,148,662,5500,5500,17808,25987,49500,90750,1
2017-03-01 13:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,125,1704,13750,19250,5980,3124,8250,8250,14158,15381,71500,49500,1
2017-03-01 13:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1335,2750,13750,2750,1247,272,8250,8250,14588,23347,57750,49500,1
2017-03-01 13:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,557,609,2750,11000,2451,3223,2750,19250,30996,21211,41250,112750,1
2017-03-01 13:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22,3978,5500,11000,104,7232,2750,2750,7850,39285,60500,46750,1
2017-03-01 13:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3762,6689,8250,8250,2737,3006,13750,2750,39572,28977,66000,85250,1
2017-03-01 13:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,646,9207,5500,11000,6688,542,5500,46750,35484,45723,33000,107250,1
2017-03-01 13:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,306,2750,46750,426,1871,5500,27500,21292,16317,24750,121000,1
2017-03-01 13:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,4783,11000,11000,92,2537,13750,16500,5942,28952,74250,99000,1
2017-03-01 13:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,894,613,2750,8250,3309,8748,8250,13750,29842,21094,38500,82500,1
2017-03-01 13:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,372,9457,2750,2750,859,313,5500,16500,9107,33720,55000,57750,1
2017-03-01 13:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,90,3412,2750,16500,276,2210,11000,13750,7375,34378,60500,68750,1
2017-03-01 13:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110,150,8250,8250,276,4695,11000,24750,5931,37352,49500,63250,1
2017-03-01 13:56:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,113,7525,2750,2750,202,12623,5500,27500,17723,52990,66000,52250,1
2017-03-01 13:57:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,468,23088,2750,8250,220,12133,8250,8250,26586,48515,33000,52250,1
2017-03-01 13:58:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,97,144,11000,11000,202,2487,5500,22000,20127,38465,68750,68750,1
2017-03-01 13:59:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,42,110,5500,5500,716,303,8250,22000,15099,40816,46750,74250,1
2017-03-01 14:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,110,18678,5500,5500,58,12468,2750,19250,8578,51426,38500,68750,1
2017-03-01 14:01:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,236,9029,5500,13750,538,14128,8250,16500,15531,42007,38500,63250,1
2017-03-01 14:02:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,357,8250,5500,447,3419,2750,11000,15063,47425,46750,66000,1
2017-03-01 14:03:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8099,14,2750,5500,6550,358,8250,19250,48475,33489,44000,60500,1
2017-03-01 14:04:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,3215,11000,2750,2260,4220,8250,5500,13035,57850,82500,55000,1
2017-03-01 14:05:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,637,2091,2750,5500,4853,3451,8250,19250,22210,54107,60500,66000,1
2017-03-01 14:06:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,2803,8250,2750,1199,21961,2750,8250,25898,64348,60500,44000,1
2017-03-01 14:07:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2834,15,2750,8250,947,57,5500,13750,45328,28706,71500,66000,1
2017-03-01 14:08:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2042,230,2750,2750,3598,92,11000,8250,30375,36626,41250,57750,1
2017-03-01 14:09:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24,50,11000,8250,2277,194,8250,22000,25611,36114,55000,68750,1
2017-03-01 14:10:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,386,21126,2750,11000,5844,13358,11000,11000,35491,53978,52250,63250,1
2017-03-01 14:11:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4762,82,11000,8250,6300,3598,13750,19250,32557,46347,68750,66000,1
2017-03-01 14:12:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,183,2,8250,2750,4583,275,8250,11000,32472,46337,66000,68750,1
2017-03-01 14:13:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12,2732,19250,11000,4055,26438,2750,27500,33189,57863,71500,79750,1
2017-03-01 14:14:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5754,2074,8250,8250,3515,151,2750,13750,58749,38545,55000,68750,1
2017-03-01 14:15:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,10,13750,11000,920,24848,16500,8250,23274,47792,55000,68750,1
2017-03-01 14:16:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124,16291,5500,11000,56,5609,8250,8250,18128,43331,52250,66000,1
2017-03-01 14:17:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,839,5500,2750,34,15892,11000,11000,21985,38420,46750,63250,1
2017-03-01 14:18:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,142,711,2750,8250,842,595,8250,11000,28840,22642,33000,63250,1
2017-03-01 14:19:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,802,461,5500,8250,6582,5253,5500,8250,59819,30544,49500,77000,1
2017-03-01 14:20:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,203,1961,2750,2750,365,1762,8250,2750,24899,31636,52250,44000,1
2017-03-01 14:21:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100,6627,8250,8250,47,4636,5500,24750,9168,28133,49500,85250,1
2017-03-01 14:22:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14,3620,2750,11000,3267,3476,11000,5500,16626,20865,55000,57750,1
2017-03-01 14:23:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,274,3244,11000,8250,1671,1035,13750,19250,25414,29157,52250,82500,1
2017-03-01 14:24:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,789,2583,16500,19250,200,801,8250,8250,11358,20288,63250,79750,1
2017-03-01 14:25:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,187,97,11000,2750,898,3947,2750,5500,11148,26832,68750,66000,1
2017-03-01 14:26:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1313,19457,8250,11000,283,498,5500,30250,22834,28310,55000,85250,1
2017-03-01 14:27:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,155,643,2750,5500,197,6018,19250,41250,22886,42978,52250,140250,0
2017-03-01 14:28:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,172,1375,2750,5500,25,2112,8250,2750,961,26721,55000,49500,1
2017-03-01 14:29:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,90,12502,2750,22000,862,760,16500,5500,5242,38524,79750,85250,0
2017-03-01 14:30:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,250,160,8250,11000,492,829,33000,16500,13337,43524,96250,49500,0
2017-03-01 14:31:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,706,4510,5500,33000,2130,2719,16500,16500,31931,32833,82500,118250,0
2017-03-01 14:32:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2030,1702,5500,19250,2756,252,16500,2750,28673,28552,82500,90750,0
2017-03-01 14:33:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,452,97,5500,11000,4094,1737,24750,8250,23470,15854,85250,93500,0
2017-03-01 14:34:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,493,2622,5500,11000,704,3828,2750,16500,17628,30329,63250,63250,0
2017-03-01 14:35:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19,3560,2750,11000,5206,8957,5500,27500,26838,31828,63250,148500,0
2017-03-01 14:36:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11493,400,8250,19250,1343,271,16500,19250,23979,13521,88000,159500,0
2017-03-01 14:37:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,33,2530,13750,22000,278,5916,22000,22000,1927,33539,85250,115500,0
2017-03-01 14:38:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,350,13970,16500,5500,100,422,8250,8250,2435,39876,71500,44000,1
2017-03-01 14:39:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1766,319,5500,5500,3087,99,16500,16500,25566,16793,68750,66000,0
2017-03-01 14:40:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,66,1080,16500,2750,431,8859,16500,5500,6738,36438,93500,66000,0
2017-03-01 14:41:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1193,601,13750,2750,4085,15634,5500,27500,23408,39198,68750,118250,0
2017-03-01 14:42:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,172,1682,16500,5500,868,449,19250,5500,5798,20946,68750,104500,0
2017-03-01 14:43:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,71,3252,5500,2750,558,3415,5500,8250,3635,30919,60500,30250,0
2017-03-01 14:44:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12,4393,5500,2750,1170,384,13750,16500,6945,25477,63250,41250,0
2017-03-01 14:45:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,601,834,5500,8250,678,3227,5500,5500,24612,15378,77000,68750,0
2017-03-01 14:46:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32,136,11000,2750,215,4825,8250,35750,16475,21400,71500,66000,0
2017-03-01 14:47:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1548,670,8250,19250,262,1763,16500,11000,9207,21829,96250,82500,0
2017-03-01 14:48:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1174,1156,5500,13750,2445,4060,11000,22000,24475,26182,77000,121000,0
2017-03-01 14:49:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,121,3028,11000,5500,1,4607,8250,24750,6484,29996,79750,74250,0
2017-03-01 14:50:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,59,6910,5500,13750,678,367,19250,11000,12499,30917,82500,85250,0
2017-03-01 14:51:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,47,431,16500,19250,368,1134,11000,24750,14401,24611,88000,112750,0
2017-03-01 14:52:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,330,8228,5500,2750,468,4582,8250,24750,11096,33220,57750,46750,0
2017-03-01 14:53:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,570,8065,13750,8250,198,5626,8250,13750,10572,34115,85250,60500,0
2017-03-01 14:54:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,244,6312,2750,5500,3082,3468,8250,19250,21667,37395,63250,52250,0
2017-03-01 14:55:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,56,49500,8250,11146,2538,11000,13750,25788,39054,104500,44000,0
