,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,Y
2017-03-15 11:35:00,740.716,740.693,740.027,740.594,740.093,741.107,740.30,740.50,740.50,740.95,740.25,740.65,740.15,741.00,95,700,1000,2000,200,25,1000,2000,3379,1045,7000,7000,1
2017-03-15 11:36:00,739.951,740.323,739.659,740.439,739.858,740.790,739.90,740.00,740.05,740.50,739.80,740.10,739.85,740.55,514,81,2000,1000,34,76,1000,1000,1833,2061,6000,5000,1
2017-03-15 11:37:00,740.342,740.606,739.959,740.648,740.014,740.967,740.10,740.50,740.25,740.80,740.05,740.70,740.05,740.85,164,532,3000,1000,95,126,1000,1000,923,1069,11000,6000,1
2017-03-15 11:38:00,740.261,740.611,739.894,740.551,739.981,741.025,740.00,740.45,740.20,740.90,739.95,740.50,740.15,740.95,95,29,1000,2000,185,632,1000,1000,1101,982,8000,6000,1
2017-03-15 11:39:00,740.231,740.695,739.888,740.528,740.183,741.050,739.95,740.40,740.40,740.90,739.90,740.45,740.35,740.95,199,34,1000,1000,890,95,1000,1000,1495,886,6000,5000,1
2017-03-15 11:40:00,740.511,740.815,740.175,740.728,740.300,741.330,740.55,740.60,740.45,741.00,740.40,740.65,740.40,741.05,28,33,1000,1000,5,78,1000,1000,439,443,5000,5000,1
2017-03-15 11:41:00,740.387,741.146,740.320,740.936,740.650,741.700,740.55,740.60,740.85,741.55,740.40,740.80,740.80,741.60,1,100,2000,1000,55,126,1000,1000,232,1461,6000,6000,1
2017-03-15 11:42:00,740.532,741.180,740.529,740.992,740.757,741.819,740.60,740.80,741.00,741.65,740.55,740.90,740.85,741.70,36,71,2000,1000,101,66,2000,2000,274,1505,7000,8000,1
2017-03-15 11:43:00,740.642,741.154,740.665,741.168,740.721,741.617,740.80,741.00,741.00,741.25,740.70,741.10,740.70,741.50,14,195,2000,1000,250,117,1000,1000,355,1895,7000,6000,1
2017-03-15 11:44:00,740.361,740.690,739.913,740.433,740.230,741.150,740.10,740.25,740.40,740.90,740.00,740.50,740.35,740.95,5,100,1000,1000,211,101,1000,1000,535,289,5000,5000,1
2017-03-15 11:45:00,739.772,740.412,739.574,740.412,740.029,740.733,739.75,740.25,740.15,740.50,739.65,740.35,740.05,740.70,37,95,2000,2000,15,490,1000,1000,570,2027,7000,6000,1
2017-03-15 11:46:00,740.020,740.664,739.917,740.813,740.230,741.092,740.15,740.20,740.45,740.85,740.05,740.65,740.25,740.90,14,67,1000,2000,95,312,1000,1000,554,2785,5000,6000,1
2017-03-15 11:47:00,740.426,740.910,739.990,740.651,740.460,741.360,740.15,740.55,740.65,741.05,740.05,740.60,740.60,741.30,24,82,1000,1000,95,55,1000,1000,415,292,5000,5000,1
2017-03-15 11:48:00,739.795,740.419,739.512,740.119,740.014,740.767,739.65,739.80,740.15,740.40,739.60,740.25,740.05,740.70,24,582,2000,1000,100,415,1000,2000,637,1598,7000,6000,1
2017-03-15 11:49:00,740.250,740.845,739.989,740.739,740.417,741.210,740.30,740.50,740.60,741.00,740.05,740.55,740.55,741.10,109,23,1000,1000,95,148,1000,1000,546,832,6000,5000,1
2017-03-15 11:50:00,740.124,740.565,739.819,740.420,740.071,740.933,739.90,740.10,740.20,740.65,739.85,740.30,740.15,740.70,14,100,1000,1000,501,73,2000,2000,817,559,7000,6000,1
2017-03-15 11:51:00,740.145,740.500,739.814,740.338,740.150,740.850,740.00,740.10,740.25,740.65,739.85,740.20,740.20,740.70,28,87,1000,1000,102,73,1000,1000,646,414,6000,6000,1
2017-03-15 11:52:00,739.849,740.442,739.706,740.390,740.029,740.783,739.85,740.00,740.15,740.55,739.80,740.10,740.05,740.60,35,24,2000,2000,151,159,1000,1000,638,1829,7000,6000,1
2017-03-15 11:53:00,740.132,740.573,739.761,740.365,740.131,740.850,740.00,740.10,740.25,740.65,739.80,740.15,740.20,740.70,159,59,2000,1000,170,73,1000,1000,841,453,8000,5000,1
2017-03-15 11:54:00,740.387,740.669,739.870,740.542,740.267,741.171,740.15,740.45,740.35,740.95,739.90,740.50,740.30,741.00,325,105,2000,1000,2,140,1000,2000,990,431,6000,7000,1
2017-03-15 11:55:00,740.400,741.042,740.228,740.738,740.750,741.550,740.45,740.50,741.00,741.20,740.30,740.55,740.80,741.50,83,140,1000,1000,95,73,1000,1000,715,1132,5000,7000,1
2017-03-15 11:56:00,740.331,741.065,740.164,740.626,740.690,741.440,740.30,740.45,740.80,741.10,740.25,740.50,740.75,741.45,19,78,1000,1000,18,140,1000,1000,325,755,5000,5000,1
2017-03-15 11:57:00,740.460,740.925,739.862,740.569,740.425,741.325,740.05,740.50,740.60,741.00,740.00,740.55,740.55,741.30,179,216,1000,1000,6,73,1000,2000,1336,495,6000,6000,1
2017-03-15 11:58:00,740.140,740.891,739.966,740.664,740.425,741.310,740.10,740.50,740.60,741.00,740.05,740.55,740.55,741.25,69,156,1000,1000,95,73,2000,1000,439,1089,6000,5000,1
2017-03-15 11:59:00,740.224,740.805,740.112,740.751,740.360,741.250,740.45,740.50,740.60,741.15,740.20,740.55,740.50,741.20,89,76,1000,1000,300,73,1000,1000,693,1214,5000,5000,1
2017-03-15 12:00:00,740.621,741.100,740.344,740.778,740.679,741.722,740.50,740.65,741.00,741.50,740.45,740.75,740.60,741.70,106,83,3000,3000,178,75,1000,2000,730,679,7000,9000,1
2017-03-15 12:01:00,740.733,741.068,740.036,740.626,740.592,741.712,740.20,740.55,740.75,741.45,740.15,740.65,740.70,741.70,300,189,1000,2000,15,83,2000,2000,2056,368,6000,8000,1
2017-03-15 12:02:00,740.383,740.840,740.010,740.623,740.380,741.300,740.10,740.50,740.65,741.15,740.05,740.55,740.50,741.20,84,73,1000,1000,115,57,1000,1000,503,316,5000,5000,1
2017-03-15 12:03:00,740.243,740.675,739.873,740.560,740.108,741.125,740.10,740.45,740.25,740.95,740.05,740.50,740.20,741.00,14,95,1000,2000,5,15,1000,1000,273,341,6000,6000,1
2017-03-15 12:04:00,740.215,740.592,739.878,740.476,740.280,741.086,740.05,740.40,740.50,740.90,740.00,740.45,740.30,740.95,16,100,1000,1000,101,95,1000,1000,405,435,5000,7000,1
2017-03-15 12:05:00,740.054,740.427,739.695,740.181,739.900,740.867,739.90,740.00,740.05,740.60,739.80,740.05,740.00,740.80,100,48,1000,2000,81,83,3000,1000,715,346,7000,6000,1
2017-03-15 12:06:00,740.506,740.913,740.037,740.635,740.190,741.240,740.40,740.45,740.40,740.85,740.30,740.55,740.35,740.90,11,95,3000,1000,29,15,1000,1000,890,346,10000,5000,1
2017-03-15 12:07:00,740.900,741.067,740.026,741.023,740.617,741.722,740.75,740.80,740.85,741.50,740.20,740.95,740.80,741.70,14,10,1000,2000,1,100,1000,2000,2422,675,6000,9000,1
2017-03-15 12:08:00,740.409,740.554,739.936,740.468,740.000,741.142,740.20,740.40,740.20,740.95,740.05,740.45,740.05,741.00,14,98,3000,1000,600,95,1000,1000,1366,339,8000,6000,1
2017-03-15 12:09:00,740.410,740.750,740.013,740.518,740.133,741.210,740.20,740.35,740.30,741.00,740.10,740.40,740.25,741.15,18,42,1000,1000,100,100,1000,1000,1250,361,6000,5000,1
2017-03-15 12:10:00,740.135,740.587,739.862,740.456,740.043,740.950,740.05,740.20,740.20,740.75,740.00,740.35,740.15,740.80,600,32,1000,1000,226,176,1000,1000,1855,1208,7000,5000,1
2017-03-15 12:11:00,740.119,740.608,739.664,740.186,740.019,740.890,739.80,740.00,740.20,740.70,739.70,740.10,740.15,740.75,1380,120,1000,1000,156,75,1000,1000,3617,516,8000,5000,1
2017-03-15 12:12:00,740.112,740.750,739.794,740.297,740.133,741.210,740.00,740.10,740.30,741.05,739.85,740.15,740.25,741.10,30,211,1000,1000,990,77,1000,1000,2003,831,6000,5000,1
2017-03-15 12:13:00,740.107,740.664,739.871,740.314,740.183,741.140,740.00,740.10,740.30,740.80,739.90,740.15,740.25,741.00,331,103,2000,1000,150,77,1000,1000,1819,731,6000,5000,1
2017-03-15 12:14:00,740.031,740.597,739.765,740.324,740.300,741.225,739.85,740.00,740.40,740.90,739.80,740.15,740.35,741.00,863,110,2000,1000,66,77,1000,3000,1584,668,6000,10000,1
2017-03-15 12:15:00,739.875,740.450,739.607,740.070,739.990,740.910,739.75,739.95,740.30,740.55,739.65,740.00,740.05,740.80,15,77,1000,1000,596,176,1000,1000,824,496,5000,5000,1
2017-03-15 12:16:00,739.626,740.312,739.497,740.165,739.717,740.725,739.65,739.95,740.20,740.45,739.60,740.00,739.90,740.50,34,77,1000,2000,4,176,1000,1000,244,809,6000,6000,1
2017-03-15 12:17:00,740.034,740.050,739.211,740.000,739.517,740.550,739.50,739.95,739.75,740.40,739.40,740.00,739.70,740.45,83,178,1000,2000,2,276,1000,1000,3271,559,6000,6000,1
2017-03-15 12:18:00,739.568,740.071,739.496,739.998,739.471,740.621,739.60,739.90,739.95,740.20,739.55,739.95,739.75,740.45,114,20,1000,1000,54,226,2000,2000,354,2168,7000,7000,1
2017-03-15 12:19:00,739.686,739.904,739.099,739.740,739.425,740.383,739.20,739.60,739.60,740.00,739.15,739.70,739.55,740.10,2370,100,1000,1000,176,30,1000,1000,5242,385,6000,6000,1
2017-03-15 12:20:00,739.839,739.895,739.215,739.757,739.580,740.383,739.55,739.65,739.80,740.00,739.50,739.70,739.75,740.10,39,75,1000,1000,30,96,1000,1000,3015,331,5000,6000,1
2017-03-15 12:21:00,739.763,740.010,739.164,739.883,739.460,740.560,739.25,739.70,739.80,740.20,739.20,739.75,739.75,740.40,101,76,1000,1000,2553,88,1000,1000,4280,406,5000,5000,1
2017-03-15 12:22:00,739.573,739.745,739.204,739.627,739.350,740.283,739.30,739.35,739.55,740.05,739.25,739.65,739.50,740.15,257,199,1000,1000,16,61,1000,1000,2786,758,5000,6000,1
2017-03-15 12:23:00,739.968,739.850,739.214,739.965,739.383,740.407,739.50,739.75,739.50,740.20,739.35,739.95,739.45,740.30,50,80,2000,2000,15,143,1000,1000,2617,475,6000,7000,1
2017-03-15 12:24:00,739.708,739.903,739.436,740.029,739.200,740.475,739.70,739.90,739.70,740.30,739.60,739.95,739.15,740.35,72,1,2000,2000,1,101,1000,1000,362,566,9000,8000,1
2017-03-15 12:25:00,739.501,739.671,739.343,740.068,739.193,740.307,739.55,739.85,739.40,740.00,739.50,739.90,739.25,740.20,7,114,2000,1000,52,172,2000,1000,399,1251,7000,7000,1
2017-03-15 12:26:00,739.794,740.254,739.443,740.136,739.494,740.708,739.55,739.95,740.05,740.45,739.50,740.00,739.80,740.75,175,863,2000,2000,272,187,1000,1000,1401,1907,8000,6000,1
2017-03-15 12:27:00,739.781,739.958,739.423,740.166,739.425,740.658,739.60,739.90,739.75,740.45,739.55,740.00,739.50,740.50,29,33,2000,1000,56,163,1000,1000,516,619,6000,6000,1
2017-03-15 12:28:00,739.688,739.938,739.382,739.983,739.400,740.408,739.60,739.70,739.55,740.30,739.55,739.90,739.50,740.35,2,71,1000,1000,27,25,1000,2000,350,538,6000,6000,1
2017-03-15 12:29:00,739.695,739.986,739.372,739.938,739.580,740.500,739.65,739.70,739.75,740.35,739.55,739.85,739.70,740.40,1,2,1000,1000,16,55,1000,1000,353,301,5000,6000,1
2017-03-15 12:30:00,739.690,739.938,739.392,739.818,739.575,740.392,739.60,739.65,739.70,740.20,739.50,739.70,739.65,740.25,16,79,1000,1000,258,1,2000,1000,615,250,6000,6000,1
2017-03-15 12:31:00,739.826,740.100,739.534,740.213,739.650,740.567,739.75,739.80,739.80,740.45,739.60,739.90,739.75,740.50,18,46,2000,1000,50,25,1000,2000,530,483,6000,6000,1
2017-03-15 12:32:00,739.742,740.015,739.351,740.004,739.543,740.558,739.70,739.75,739.80,740.25,739.50,739.80,739.55,740.40,1,1,2000,1000,115,75,1000,1000,457,265,7000,6000,1
2017-03-15 12:33:00,739.754,740.136,739.415,739.998,739.592,740.560,739.70,739.80,739.85,740.40,739.60,739.85,739.80,740.45,18,11,1000,1000,1,77,1000,1000,488,361,6000,5000,1
2017-03-15 12:34:00,739.894,740.392,739.679,740.202,740.017,740.864,739.80,739.85,740.35,740.55,739.75,739.90,740.00,740.80,3,77,2000,2000,134,25,1000,1000,739,676,6000,7000,1
2017-03-15 12:35:00,739.935,740.050,739.320,740.000,739.542,740.430,739.55,739.75,739.90,740.25,739.50,739.90,739.55,740.30,1,82,1000,1000,117,1,1000,1000,1122,313,6000,5000,1
2017-03-15 12:36:00,739.744,739.832,739.346,739.929,739.308,740.300,739.55,739.80,739.60,740.10,739.50,739.90,739.40,740.25,15,75,1000,3000,82,1,1000,1000,438,298,6000,8000,1
2017-03-15 12:37:00,739.601,739.489,739.199,739.658,739.050,739.987,739.35,739.55,739.40,739.75,739.30,739.60,739.30,739.90,6,22,1000,1000,144,100,1000,2000,2469,332,6000,8000,1
2017-03-15 12:38:00,739.793,739.818,739.208,739.740,739.375,740.236,739.35,739.60,739.65,740.00,739.30,739.65,739.60,740.20,41,172,1000,5000,140,75,3000,1000,2551,434,8000,11000,1
2017-03-15 12:39:00,739.727,739.779,739.212,739.886,739.360,740.207,739.35,739.65,739.55,740.00,739.30,739.70,739.50,740.20,49,75,1000,3000,258,72,1000,1000,2677,752,5000,7000,1
2017-03-15 12:40:00,739.821,740.467,739.523,740.266,739.806,741.014,740.10,740.15,740.05,740.90,739.55,740.20,740.00,740.95,21,92,2000,2000,95,95,2000,1000,248,414,8000,7000,1
2017-03-15 12:41:00,739.584,740.205,739.335,740.161,739.800,740.600,739.45,739.95,740.05,740.40,739.40,740.00,740.00,740.45,84,96,1000,1000,33,72,2000,1000,653,1129,6000,5000,1
2017-03-15 12:42:00,739.525,740.059,739.336,740.065,739.583,740.400,739.55,739.95,739.75,740.15,739.50,740.00,739.70,740.20,17,414,1000,1000,83,1386,1000,1000,515,2828,6000,5000,1
2017-03-15 12:43:00,740.121,740.384,739.469,740.291,739.764,741.078,740.00,740.15,740.10,740.95,739.55,740.20,740.00,741.00,15,33,2000,2000,312,95,1000,3000,2507,550,7000,9000,1
2017-03-15 12:44:00,740.083,740.150,739.436,740.162,739.780,740.606,739.80,740.00,739.95,740.45,739.55,740.10,739.90,740.50,3,1,1000,1000,175,98,1000,4000,2631,404,5000,8000,1
2017-03-15 12:45:00,739.898,740.033,739.438,739.924,739.625,740.556,739.60,739.80,739.80,740.30,739.55,739.85,739.75,740.50,17,25,1000,1000,178,1,2000,5000,2618,228,6000,9000,1
2017-03-15 12:46:00,739.766,739.823,739.465,739.775,739.470,740.242,739.60,739.70,739.60,740.00,739.55,739.75,739.55,740.20,28,125,1000,1000,37,95,1000,1000,1976,358,5000,6000,1
2017-03-15 12:47:00,739.128,738.940,738.009,739.150,737.993,739.492,738.85,738.95,738.20,739.25,738.80,739.05,738.15,739.30,3,86,2000,1000,3,12,1000,1000,2896,376,14000,6000,1
2017-03-15 12:48:00,738.910,738.708,738.482,738.963,738.290,739.300,738.65,738.90,738.45,739.00,738.60,738.95,738.40,739.15,84,272,1000,2000,515,12,1000,1000,1415,471,5000,7000,1
2017-03-15 12:49:00,738.617,738.811,738.343,738.902,738.047,739.043,738.60,738.80,738.40,738.90,738.40,738.85,738.30,738.95,53,67,1000,1000,151,72,1000,1000,1047,1198,15000,7000,1
2017-03-15 12:50:00,738.356,738.079,738.108,738.767,737.542,738.550,738.40,738.60,738.00,738.40,738.35,738.65,737.70,738.45,2,114,1000,1000,22,74,1000,1000,649,2117,6000,6000,1
2017-03-15 12:51:00,738.682,738.714,738.240,738.911,738.158,739.100,738.50,738.60,738.45,738.85,738.35,738.65,738.40,738.90,16,95,1000,1000,241,22,1000,1000,2424,1902,6000,5000,1
2017-03-15 12:52:00,738.701,738.215,738.031,738.700,737.680,738.750,738.50,738.55,738.05,738.55,738.35,738.60,738.00,738.60,17,10,1000,1000,120,68,1000,1000,1862,249,5000,5000,1
2017-03-15 12:53:00,738.329,738.385,738.266,738.671,737.715,739.079,738.40,738.45,737.85,738.65,738.35,738.50,737.80,738.70,34,96,4000,1000,13,525,2000,1000,390,2564,10000,7000,1
2017-03-15 12:54:00,739.160,739.036,738.819,739.455,738.720,739.800,739.10,739.35,739.05,739.45,739.05,739.40,739.00,739.50,18,6,1000,1000,4,36,1000,2000,577,625,5000,9000,1
2017-03-15 12:55:00,739.058,739.053,738.843,739.426,738.830,739.818,739.00,739.20,739.10,739.35,738.95,739.35,739.00,739.65,98,95,1000,1000,2,6,1000,1000,905,1303,5000,11000,1
2017-03-15 12:56:00,739.666,739.516,739.315,739.951,739.058,740.150,739.60,739.80,739.50,739.95,739.50,739.90,739.05,740.00,5,65,1000,2000,2,8,1000,3000,368,386,6000,10000,1
2017-03-15 12:57:00,740.438,740.521,740.022,740.383,740.240,741.078,740.15,740.30,740.50,740.90,740.10,740.40,740.45,740.95,162,530,1000,1000,364,445,1000,1000,2711,1239,5000,9000,1
2017-03-15 12:58:00,739.894,740.223,739.434,740.143,739.633,740.670,739.60,740.00,739.85,740.45,739.55,740.05,739.80,740.60,118,49,1000,1000,654,70,1000,1000,1938,1260,6000,5000,1
2017-03-15 12:59:00,739.752,739.754,739.435,740.003,739.333,740.429,739.90,739.95,739.60,740.30,739.65,740.00,739.30,740.35,20,394,2000,1000,62,871,1000,1000,313,1439,6000,7000,1
2017-03-15 13:00:00,739.298,739.594,738.978,739.829,739.142,740.330,739.10,739.65,739.35,740.15,739.05,739.70,739.30,740.20,84,24,1000,1000,95,95,1000,1000,435,635,6000,10000,1
2017-03-15 13:01:00,739.280,739.221,738.801,739.736,738.570,739.957,739.15,739.60,738.75,739.70,739.10,739.65,738.70,739.95,3,84,1000,3000,3,1,1000,1000,420,523,5000,7000,1
2017-03-15 13:02:00,739.605,739.286,738.963,739.702,738.708,739.880,739.40,739.50,739.00,739.50,739.35,739.55,738.80,739.90,5,56,2000,1000,14,83,1000,1000,533,278,6000,5000,1
2017-03-15 13:03:00,739.247,739.092,738.777,739.330,738.593,739.758,739.05,739.25,738.80,739.45,739.00,739.40,738.75,739.50,100,439,3000,1000,240,34,1000,1000,946,674,7000,6000,1
2017-03-15 13:04:00,739.365,739.073,738.637,739.530,738.560,739.758,739.05,739.30,738.75,739.45,739.00,739.35,738.70,739.50,14,1,1000,1000,245,83,1000,1000,1271,436,5000,6000,1
2017-03-15 13:05:00,739.574,739.567,739.269,740.065,738.980,740.457,739.35,739.95,739.25,740.20,739.30,740.00,739.20,740.40,84,143,1000,1000,95,12,1000,1000,305,412,5000,7000,1
2017-03-15 13:06:00,739.631,739.278,738.939,739.863,738.800,740.106,739.10,739.75,739.20,739.60,739.05,739.80,739.00,739.65,101,196,1000,2000,1313,202,2000,1000,2992,994,7000,9000,1
2017-03-15 13:07:00,739.143,738.950,738.898,739.494,738.150,739.593,739.05,739.40,738.60,739.35,739.00,739.45,738.30,739.70,111,1,1000,3000,140,180,1000,1000,377,385,6000,7000,1
2017-03-15 13:08:00,739.499,739.223,738.979,739.739,738.817,739.620,739.35,739.45,739.05,739.40,739.30,739.70,739.00,739.45,22,74,1000,1000,1,100,2000,1000,665,435,6000,5000,1
2017-03-15 13:09:00,738.530,738.435,738.318,739.055,737.992,738.914,738.50,738.90,738.20,738.75,738.45,738.95,738.10,738.80,13,74,1000,1000,52,190,1000,2000,784,1747,6000,7000,1
2017-03-15 13:10:00,739.375,739.021,738.825,739.564,738.483,739.650,739.10,739.45,739.00,739.40,738.90,739.50,738.65,739.45,3,150,1000,1000,101,250,1000,1000,1006,623,6000,6000,1
2017-03-15 13:11:00,739.339,739.155,738.614,739.497,738.570,739.758,738.95,739.20,738.75,739.45,738.80,739.30,738.70,739.50,3,27,1000,2000,95,80,1000,1000,1382,499,5000,6000,1
2017-03-15 13:12:00,739.596,739.462,739.197,739.945,738.950,740.386,739.80,739.85,739.25,740.20,739.70,739.90,739.20,740.25,18,84,1000,1000,114,122,1000,1000,393,616,5000,7000,1
2017-03-15 13:13:00,739.583,739.625,739.369,740.019,739.000,740.450,739.65,739.75,739.60,740.15,739.50,739.85,738.95,740.40,61,71,2000,1000,155,50,1000,1000,483,549,7000,7000,1
2017-03-15 13:14:00,741.792,741.785,741.665,742.322,741.267,742.450,741.85,742.00,741.65,742.25,741.80,742.10,741.60,742.40,20,3,1000,1000,111,7,1000,1000,529,1415,6000,7000,1
2017-03-15 13:15:00,741.550,741.623,741.232,742.081,741.008,742.190,741.60,741.90,741.15,742.00,741.55,741.95,741.05,742.05,4,135,2000,1000,15,215,1000,1000,685,1462,6000,5000,1
2017-03-15 13:16:00,740.441,740.207,740.078,740.884,739.607,740.836,740.70,740.80,740.05,740.40,740.25,740.85,739.50,740.90,9,50,2000,2000,3,1000,2000,1000,1010,2354,7000,7000,1
2017-03-15 13:17:00,740.194,740.050,739.965,740.573,739.475,740.625,740.15,740.45,739.65,740.40,740.05,740.50,739.60,740.50,4,1,2000,2000,97,70,1000,1000,231,255,6000,6000,1
2017-03-15 13:18:00,740.889,740.807,740.196,741.230,740.150,741.314,740.85,741.00,740.35,741.20,740.30,741.10,740.30,741.25,11,5,1000,2000,100,7,1000,1000,715,323,8000,7000,1
2017-03-15 13:19:00,741.304,741.342,741.054,741.597,740.940,741.857,741.30,741.45,741.05,741.75,741.25,741.50,741.00,741.80,14,55,1000,1000,96,125,1000,3000,360,1412,5000,7000,1
2017-03-15 13:20:00,740.493,741.010,740.380,741.355,740.211,741.583,740.55,741.15,740.30,741.25,740.35,741.25,740.25,741.65,84,64,3000,2000,10,10,3000,1000,231,740,9000,6000,1
2017-03-15 13:21:00,740.942,740.673,740.350,741.190,740.050,741.242,741.00,741.05,740.30,740.95,740.95,741.10,740.05,741.00,12,33,2000,2000,4,94,2000,1000,258,335,7000,6000,1
2017-03-15 13:22:00,740.719,740.418,740.073,740.968,739.669,741.025,740.55,740.75,739.95,740.85,740.50,740.85,739.80,740.90,10,1,3000,2000,3,94,1000,1000,1264,708,8000,6000,1
2017-03-15 13:23:00,740.748,740.612,740.042,740.762,740.079,741.083,740.55,740.70,740.20,740.90,740.30,740.75,740.15,740.95,3,401,1000,2000,202,27,3000,1000,2656,951,7000,6000,1
2017-03-15 13:24:00,740.623,740.737,740.480,740.812,740.139,741.383,740.60,740.65,740.50,741.00,740.55,740.80,740.15,741.10,12,74,2000,1000,15,420,4000,1000,252,634,9000,6000,1
2017-03-15 13:25:00,740.808,741.133,740.761,741.058,740.840,741.586,740.85,740.90,741.00,741.40,740.80,740.95,740.95,741.45,10,8,1000,1000,95,11,1000,1000,245,597,5000,7000,1
2017-03-15 13:26:00,741.180,741.613,740.685,741.489,740.983,742.058,741.35,741.40,741.15,741.95,740.95,741.45,741.00,742.00,36,686,2000,2000,52,95,4000,1000,689,1563,9000,6000,1
2017-03-15 13:27:00,741.341,741.771,741.080,741.546,741.214,742.050,741.40,741.45,741.45,741.80,741.35,741.50,741.40,741.95,1,25,1000,1000,14,960,1000,1000,256,1478,7000,5000,1
2017-03-15 13:28:00,741.108,741.393,740.979,741.500,740.943,741.829,741.35,741.40,741.05,741.70,741.05,741.45,741.00,741.75,7,265,1000,2000,14,200,3000,2000,260,1792,7000,7000,1
2017-03-15 13:29:00,740.952,741.212,740.751,741.333,740.642,741.700,741.05,741.10,740.90,741.45,740.95,741.20,740.80,741.65,14,39,1000,2000,50,1,1000,1000,306,443,6000,6000,1
2017-03-15 13:30:00,740.648,740.653,740.253,741.232,740.043,741.362,740.55,741.00,740.30,741.25,740.50,741.20,740.25,741.30,87,164,2000,2000,4,199,1000,1000,407,911,7000,8000,1
2017-03-15 13:31:00,740.703,740.630,740.208,741.015,740.125,741.194,740.40,740.90,740.30,740.85,740.35,740.95,740.25,741.00,14,1,1000,2000,87,130,1000,3000,435,320,6000,9000,1
2017-03-15 13:32:00,740.957,740.668,740.035,740.956,740.250,741.143,740.75,740.90,740.40,740.95,740.15,740.95,740.25,741.00,19,263,3000,1000,211,316,1000,3000,3210,740,7000,7000,1
2017-03-15 13:33:00,740.440,740.450,740.013,740.760,739.871,740.983,740.50,740.55,740.10,740.70,740.15,740.60,740.00,740.95,9,67,1000,2000,1,70,1000,2000,706,630,7000,9000,1
2017-03-15 13:34:00,740.655,741.036,740.289,741.030,740.650,741.400,740.60,740.65,740.75,741.00,740.50,741.00,740.70,741.30,2,98,1000,2000,39,120,1000,1000,901,1449,5000,6000,1
2017-03-15 13:35:00,741.150,741.400,740.679,741.513,740.700,741.860,741.30,741.40,740.85,741.70,741.25,741.45,740.80,741.75,28,100,1000,1000,3,540,1000,1000,344,1473,7000,5000,1
2017-03-15 13:36:00,741.255,741.441,740.940,741.637,741.067,741.810,741.40,741.45,741.30,741.70,741.35,741.50,741.15,741.75,1,396,2000,1000,25,266,1000,1000,699,2185,6000,5000,1
2017-03-15 13:37:00,741.068,741.191,740.355,741.419,740.583,741.700,741.10,741.25,740.75,741.55,740.55,741.30,740.70,741.60,39,95,1000,1000,92,75,1000,1000,1272,841,6000,5000,1
2017-03-15 13:38:00,740.749,740.881,740.576,741.283,740.329,741.358,740.95,741.10,740.70,741.00,740.75,741.15,740.30,741.30,24,66,2000,1000,98,106,1000,2000,898,2283,7000,6000,1
2017-03-15 13:39:00,740.102,739.336,739.039,740.142,738.720,740.008,739.35,740.00,738.90,739.85,739.30,740.10,738.85,740.00,84,150,1000,2000,84,10,1000,1000,2313,377,5000,6000,1
2017-03-15 13:40:00,739.050,738.830,738.975,739.413,738.050,739.258,739.10,739.20,738.30,738.80,739.05,739.25,738.25,739.00,31,84,1000,1000,200,95,1000,1000,2109,1743,9000,6000,1
2017-03-15 13:41:00,739.765,739.217,738.922,739.635,738.825,739.608,739.45,739.50,739.00,739.35,739.40,739.55,738.90,739.50,18,50,2000,2000,27,72,1000,1000,3499,264,6000,6000,1
2017-03-15 13:42:00,738.879,738.371,738.634,739.655,737.858,739.017,739.20,739.45,738.00,738.80,738.70,739.50,737.95,738.85,84,197,2000,1000,3,769,1000,1000,897,3420,6000,6000,1
2017-03-15 13:43:00,739.604,739.050,739.514,740.260,738.633,739.457,739.75,739.95,739.00,739.35,739.60,740.00,738.75,739.40,5,1,1000,2000,47,20,1000,1000,193,801,6000,7000,1
2017-03-15 13:44:00,738.959,738.457,738.796,739.639,738.097,738.610,739.15,739.40,738.20,738.45,739.00,739.45,738.15,738.55,3,1000,3000,1000,5,95,7000,1000,879,6047,16000,5000,1
2017-03-15 13:45:00,740.587,739.732,740.020,740.647,739.100,740.150,740.45,740.55,739.30,739.95,740.35,740.60,739.25,740.00,37,111,1000,1000,1,100,3000,1000,1334,407,13000,7000,1
2017-03-15 13:46:00,739.765,739.468,739.795,740.465,738.904,739.920,740.25,740.30,739.15,739.55,740.15,740.35,739.05,739.60,4,42,2000,1000,103,69,1000,1000,403,2437,12000,10000,1
2017-03-15 13:47:00,741.558,740.732,741.038,741.896,740.200,741.150,741.65,741.75,740.35,741.00,741.50,741.80,740.30,741.15,53,25,3000,2000,42,35,1000,1000,518,389,8000,6000,1
2017-03-15 13:48:00,742.005,741.150,741.555,742.668,740.793,741.878,742.10,742.15,741.05,741.50,741.65,742.25,741.00,741.55,17,49,2000,1000,101,1,1000,1000,1523,1867,7000,9000,1
2017-03-15 13:49:00,742.120,741.667,741.833,742.459,741.031,742.020,742.00,742.25,741.40,741.90,741.90,742.35,741.10,741.95,133,200,2000,3000,101,250,2000,1000,992,1567,16000,10000,1
