,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,Y
2017-03-09 11:33:00,726.793,728.736,726.355,726.830,728.140,729.317,726.60,726.65,728.65,729.15,726.50,726.80,728.50,729.20,50,34,1100,2200,489,193,1100,1100,1416,354,5500,6600,0
2017-03-09 11:34:00,726.554,728.877,726.431,726.892,728.258,729.330,726.50,726.70,728.65,729.10,726.45,726.75,728.35,729.15,176,10,1100,1100,4,36,1100,1100,308,269,6600,5500,0
2017-03-09 11:35:00,726.493,728.727,726.499,726.943,728.370,729.225,726.60,726.75,728.65,728.80,726.55,726.80,728.40,728.90,4,253,1100,1100,4,253,1100,1100,357,3322,5500,6600,0
2017-03-09 11:36:00,726.876,728.960,726.483,727.053,728.430,729.490,726.75,726.95,728.70,729.10,726.60,727.00,728.65,729.50,170,497,1100,1100,293,1397,1100,1100,2585,2750,5500,5500,0
2017-03-09 11:37:00,727.599,729.332,726.933,727.715,729.042,729.945,727.10,727.60,729.45,729.70,727.05,727.65,729.15,729.75,75,4,1100,1100,165,73,1100,1100,2077,569,6600,12100,0
2017-03-09 11:38:00,727.642,729.555,727.396,727.951,729.050,730.059,727.50,727.85,729.50,729.85,727.45,727.90,729.10,730.00,671,267,1100,1100,92,571,1100,7700,1698,2185,8800,12100,0
2017-03-09 11:39:00,726.558,728.583,726.108,726.719,727.954,728.810,726.30,726.40,728.10,728.50,726.25,726.50,728.05,728.55,50,29,2200,1100,5,1,1100,1100,550,208,14300,5500,0
2017-03-09 11:40:00,726.876,728.965,726.657,727.437,728.480,729.450,726.95,727.20,728.70,729.30,726.80,727.40,728.65,729.35,51,114,1100,1100,1,134,1100,1100,297,893,5500,5500,0
2017-03-09 11:41:00,727.366,729.347,727.118,727.806,728.960,729.977,727.25,727.50,729.20,729.80,727.20,727.60,729.15,729.85,218,157,1100,1100,250,100,1100,3300,1039,1248,5500,12100,0
2017-03-09 11:42:00,726.945,729.036,726.838,727.561,728.483,729.510,726.90,727.40,728.60,729.35,726.85,727.45,728.55,729.40,143,47,1100,1100,70,55,1100,1100,353,851,6600,5500,0
2017-03-09 11:43:00,727.059,728.921,726.619,727.336,728.500,729.664,726.80,727.20,728.65,729.35,726.75,727.35,728.60,729.40,219,429,1100,1100,70,208,1100,1100,866,922,5500,7700,0
2017-03-09 11:44:00,727.000,728.942,726.683,727.311,728.550,729.664,727.00,727.20,728.70,729.35,726.80,727.35,728.65,729.40,21,458,1100,1100,1,208,1100,1100,325,928,5500,7700,0
2017-03-09 11:45:00,726.816,728.883,726.616,727.179,728.450,729.664,726.85,727.00,728.65,729.35,726.70,727.05,728.60,729.40,2,202,1100,1100,50,62,1100,1100,290,860,5500,7700,0
2017-03-09 11:46:00,726.726,728.917,726.461,727.130,728.292,729.350,726.70,726.95,728.55,729.00,726.65,727.00,728.50,729.35,6,5,1100,2200,4,242,1100,1100,512,900,6600,6600,0
2017-03-09 11:47:00,726.758,728.938,726.682,727.094,728.375,729.500,726.80,726.95,728.65,729.00,726.75,727.00,728.60,729.35,94,72,1100,1100,73,706,1100,1100,485,1483,6600,6600,0
2017-03-09 11:48:00,726.975,729.117,726.703,727.176,728.592,729.533,726.85,727.00,729.00,729.45,726.80,727.05,728.65,729.50,1,148,1100,2200,284,62,1100,1100,663,723,6600,6600,0
2017-03-09 11:49:00,726.901,729.020,726.391,727.096,728.530,729.510,726.60,727.00,728.70,729.35,726.55,727.05,728.60,729.45,70,974,1100,1100,125,62,1100,1100,1603,1733,5500,5500,0
2017-03-09 11:50:00,726.779,728.950,726.436,727.024,728.560,729.350,726.65,726.95,728.75,729.20,726.50,727.00,728.70,729.25,81,143,1100,2200,128,904,1100,1100,1528,1371,5500,6600,0
2017-03-09 11:51:00,726.524,728.600,726.108,726.714,727.967,729.017,726.25,726.60,728.10,728.90,726.20,726.65,728.05,728.95,375,25,1100,2200,1,65,1100,1100,1033,448,9900,6600,0
2017-03-09 11:52:00,726.928,729.106,726.825,727.125,728.220,729.442,726.90,727.00,728.60,729.35,726.75,727.05,728.55,729.40,873,543,1100,2200,75,67,1100,1100,1230,1313,11000,6600,0
2017-03-09 11:53:00,726.808,729.156,726.619,727.182,728.240,729.442,726.75,727.00,728.65,729.30,726.70,727.05,728.60,729.35,76,126,1100,2200,223,67,1100,1100,577,929,11000,6600,0
2017-03-09 11:54:00,727.688,729.193,727.123,728.069,728.733,729.925,727.40,727.90,729.10,729.55,727.35,727.95,729.05,729.85,151,102,3300,1100,1,98,1100,3300,998,753,9900,13200,0
2017-03-09 11:55:00,727.495,729.428,727.333,727.962,729.129,729.900,727.50,727.75,729.25,729.55,727.40,727.80,729.20,729.80,58,50,1100,1100,160,45,1100,1100,510,989,7700,9900,0
2017-03-09 11:56:00,727.487,729.524,727.212,727.783,729.357,729.975,727.35,727.65,729.55,729.85,727.30,727.70,729.50,729.90,50,38,1100,1100,146,210,3300,1100,1173,1307,7700,11000,0
2017-03-09 11:57:00,728.469,730.364,728.290,729.139,729.836,730.943,728.45,729.00,730.10,730.75,728.40,729.05,730.00,730.80,208,291,2200,1100,45,157,1100,1100,599,1645,7700,7700,0
2017-03-09 11:58:00,729.635,731.203,729.005,729.642,730.879,731.900,729.10,729.50,731.05,731.75,729.05,729.70,731.00,731.80,169,129,1100,1100,271,5,1100,1100,1549,256,7700,11000,0
2017-03-09 11:59:00,729.576,731.283,728.992,729.631,730.705,731.745,729.15,729.50,731.05,731.55,729.10,729.60,731.00,731.65,55,50,1100,1100,42,76,3300,3300,1517,256,12100,11000,0
2017-03-09 12:00:00,729.328,731.185,729.020,729.482,730.917,731.700,729.15,729.35,731.10,731.40,729.10,729.40,730.95,731.50,260,96,2200,1100,100,5,1100,1100,1596,741,6600,7700,0
2017-03-09 12:01:00,728.645,731.139,728.314,728.988,730.489,731.570,728.45,728.85,730.70,731.45,728.40,728.90,730.65,731.50,79,74,2200,1100,44,25,2200,1100,944,1106,9900,5500,0
2017-03-09 12:02:00,728.328,730.586,727.937,728.472,730.133,731.362,728.10,728.35,730.65,731.00,728.05,728.40,730.30,731.25,70,26,1100,2200,101,120,2200,1100,577,308,6600,8800,0
2017-03-09 12:03:00,728.297,730.561,728.033,728.724,730.150,731.322,728.15,728.65,730.65,731.20,728.10,728.70,730.30,731.25,1,119,1100,2200,279,357,1100,2200,436,890,5500,9900,0
2017-03-09 12:04:00,728.368,730.685,728.249,728.707,730.410,731.269,728.35,728.60,730.65,731.00,728.30,728.65,730.45,731.20,9,289,1100,1100,221,49,1100,1100,410,1092,5500,8800,0
2017-03-09 12:05:00,728.368,730.765,728.179,728.713,730.410,731.119,728.30,728.55,730.65,731.00,728.20,728.60,730.45,731.15,290,63,1100,4400,100,181,1100,1100,847,1047,5500,8800,0
2017-03-09 12:06:00,728.385,730.700,728.109,728.734,730.410,731.087,728.20,728.55,730.65,730.95,728.15,728.70,730.45,731.00,201,108,1100,1100,75,239,1100,4400,783,919,5500,8800,0
2017-03-09 12:07:00,728.062,729.961,727.749,728.357,729.625,730.804,727.90,728.10,729.80,730.50,727.80,728.30,729.75,730.60,1,33,1100,1100,600,100,1100,4400,801,612,6600,14300,0
2017-03-09 12:08:00,727.873,730.069,727.805,728.355,729.458,730.700,727.85,728.00,729.80,730.40,727.80,728.25,729.75,730.50,531,178,1100,1100,593,75,1100,2200,1207,1168,6600,7700,0
2017-03-09 12:09:00,728.060,729.975,727.676,728.122,729.400,730.631,727.85,728.00,729.75,730.40,727.80,728.15,729.70,730.45,50,56,1100,1100,93,75,1100,2200,288,162,6600,8800,0
2017-03-09 12:10:00,727.402,729.812,727.406,727.868,729.250,730.375,727.50,727.55,729.55,730.00,727.45,727.80,729.50,730.25,9,50,1100,1100,19,75,1100,1100,58,681,6600,6600,0
2017-03-09 12:11:00,727.517,730.030,727.429,727.951,729.490,730.570,727.55,727.80,729.65,730.35,727.50,727.85,729.60,730.40,1,4,1100,1100,38,75,1100,1100,151,782,5500,5500,0
2017-03-09 12:12:00,727.503,729.960,727.309,727.946,729.480,730.440,727.45,727.75,729.65,730.25,727.40,727.85,729.55,730.30,19,31,1100,1100,10,75,1100,1100,285,766,5500,5500,0
2017-03-09 12:13:00,727.337,729.775,727.152,727.943,729.370,730.180,727.30,727.70,729.65,730.00,727.25,727.75,729.45,730.15,11,71,1100,1100,75,10,1100,1100,425,1345,5500,5500,0
2017-03-09 12:14:00,727.932,730.010,727.685,728.140,729.580,730.440,727.90,728.00,729.75,730.00,727.75,728.10,729.70,730.30,399,487,1100,1100,911,49,1100,1100,2141,1597,5500,5500,0
2017-03-09 12:15:00,727.881,730.075,727.755,728.181,729.580,730.570,727.90,728.00,729.75,730.00,727.75,728.10,729.70,730.55,219,109,1100,1100,911,100,1100,1100,1321,1319,5500,5500,0
2017-03-09 12:16:00,727.874,729.971,727.744,728.159,729.580,730.693,727.90,728.00,729.75,730.00,727.75,728.10,729.70,730.55,119,666,1100,1100,911,100,1100,1100,1214,1987,5500,7700,0
2017-03-09 12:17:00,727.866,729.971,727.635,728.125,729.580,730.693,727.75,728.00,729.75,730.00,727.65,728.10,729.70,730.55,901,666,1100,1100,10,100,1100,1100,1742,1811,5500,7700,0
2017-03-09 12:18:00,728.005,730.054,727.700,728.061,729.558,730.733,727.85,728.00,729.80,730.50,727.75,728.10,729.75,730.55,15,665,1100,1100,881,100,2200,1100,1286,1017,6600,6600,0
2017-03-09 12:19:00,727.879,730.027,727.627,727.939,729.425,730.610,727.75,727.80,729.75,730.45,727.70,727.95,729.60,730.50,776,551,2200,1100,79,50,1100,1100,1695,950,6600,5500,0
2017-03-09 12:20:00,727.883,730.027,727.614,727.986,729.425,730.610,727.75,727.80,729.75,730.45,727.70,727.95,729.60,730.50,646,408,2200,1100,79,50,1100,1100,1626,891,6600,5500,0
2017-03-09 12:21:00,727.882,729.838,727.602,728.008,729.425,730.614,727.75,727.80,729.75,730.40,727.70,727.95,729.60,730.45,511,306,2200,1100,79,50,1100,1100,1491,909,6600,7700,0
2017-03-09 12:22:00,727.700,729.650,727.585,728.162,729.120,730.367,727.75,728.00,729.60,730.00,727.70,728.10,729.10,730.35,3,188,1100,1100,2,100,1100,1100,160,1169,5500,6600,0
2017-03-09 12:23:00,727.173,729.323,726.950,727.604,728.717,730.067,727.05,727.45,729.05,729.85,727.00,727.50,728.80,729.90,75,145,1100,1100,199,70,1100,1100,481,655,6600,9900,0
2017-03-09 12:24:00,726.976,728.893,726.524,727.270,728.144,729.310,726.70,727.15,728.50,729.10,726.65,727.20,728.30,729.15,75,75,2200,1100,1,82,1100,1100,905,800,9900,5500,0
2017-03-09 12:25:00,727.028,729.170,726.247,727.152,728.245,729.550,726.50,726.95,728.55,729.10,726.35,727.10,728.50,729.25,7,29,1100,1100,237,75,3300,1100,1443,399,11000,5500,0
2017-03-09 12:26:00,726.964,729.007,726.781,727.357,728.217,729.908,726.90,727.25,728.55,729.55,726.85,727.30,728.50,729.60,71,75,1100,2200,70,73,2200,2200,348,587,9900,14300,0
2017-03-09 12:27:00,727.470,729.153,727.135,727.772,728.686,729.940,727.25,727.65,728.85,729.65,727.20,727.70,728.80,729.70,145,73,2200,1100,555,178,1100,1100,973,618,7700,11000,0
2017-03-09 12:28:00,727.481,729.406,727.378,727.984,728.992,730.055,727.70,727.85,729.10,729.80,727.35,727.90,729.05,729.85,44,24,1100,1100,75,100,1100,1100,230,539,6600,11000,0
2017-03-09 12:29:00,727.357,729.369,727.169,727.960,728.737,729.750,727.30,727.70,729.05,729.60,727.25,727.90,729.00,729.65,49,112,2200,1100,75,57,1100,1100,297,962,8800,5500,0
2017-03-09 12:30:00,727.440,729.193,727.217,727.972,728.693,729.888,727.35,727.85,729.05,729.65,727.25,727.90,729.00,729.70,71,63,1100,1100,75,107,1100,1100,273,572,7700,8800,0
2017-03-09 12:31:00,727.267,729.262,727.063,727.863,728.304,729.560,727.35,727.65,728.65,729.35,727.20,727.80,728.60,729.40,1,78,1100,1100,5,35,2200,1100,187,679,13200,5500,0
2017-03-09 12:32:00,727.299,729.262,727.015,727.705,728.304,729.560,727.20,727.50,728.65,729.35,727.10,727.65,728.60,729.40,4,138,1100,1100,75,60,2200,1100,258,448,13200,5500,0
2017-03-09 12:33:00,727.639,729.361,727.494,728.030,728.764,730.195,727.60,727.90,729.10,729.80,727.45,727.95,729.05,729.95,351,100,1100,1100,75,123,1100,1100,644,898,7700,12100,0
2017-03-09 12:34:00,727.656,729.414,727.475,727.827,728.821,730.232,727.60,727.65,729.50,729.80,727.50,727.70,729.05,730.00,190,159,1100,1100,291,1,1100,4400,812,406,7700,12100,0
2017-03-09 12:35:00,727.638,729.463,727.270,727.625,728.844,730.232,727.40,727.50,729.50,729.80,727.35,727.60,729.05,730.00,158,24,1100,1100,75,126,1100,4400,1411,288,8800,12100,0
2017-03-09 12:36:00,727.527,729.423,726.985,727.624,728.771,729.994,727.20,727.55,729.15,729.75,727.10,727.60,729.05,729.80,4,61,1100,1100,75,136,1100,1100,1028,374,7700,8800,0
2017-03-09 12:37:00,727.001,729.138,726.914,727.443,728.227,729.443,727.05,727.30,728.60,729.20,727.00,727.35,728.55,729.25,110,103,1100,2200,26,105,1100,1100,222,721,14300,7700,0
2017-03-09 12:38:00,726.752,728.886,726.663,727.286,728.167,729.220,726.75,727.15,728.55,729.00,726.70,727.20,728.50,729.35,70,75,1100,5500,70,59,3300,1100,226,618,13200,11000,0
2017-03-09 12:39:00,726.776,728.918,726.055,726.788,728.025,729.300,726.30,726.55,728.45,729.00,726.20,726.60,728.10,729.45,54,5,1100,5500,280,29,1100,1100,1955,171,11000,11000,0
2017-03-09 12:40:00,726.667,728.268,726.041,726.684,727.895,728.906,726.30,726.55,728.05,728.65,726.25,726.60,728.00,728.75,1,101,2200,1100,75,37,6600,1100,751,301,12100,9900,0
2017-03-09 12:41:00,726.142,728.070,725.987,726.521,727.580,728.560,726.05,726.35,727.75,728.15,726.00,726.40,727.70,728.50,5,61,1100,1100,613,48,1100,1100,748,866,5500,5500,0
2017-03-09 12:42:00,726.349,727.950,726.016,726.512,727.219,728.480,726.25,726.30,727.55,728.00,726.10,726.45,727.50,728.45,101,37,2200,1100,35,167,2200,1100,1695,928,8800,5500,0
2017-03-09 12:43:00,726.694,728.036,726.088,726.905,727.680,728.750,726.35,726.70,727.80,728.45,726.30,726.80,727.75,728.50,71,30,1100,1100,70,75,1100,2200,1388,539,5500,9900,0
2017-03-09 12:44:00,726.385,728.032,726.000,726.751,727.244,728.425,726.10,726.30,727.85,728.20,726.05,726.65,727.55,728.25,1,10,1100,1100,1031,75,1100,1100,1949,1122,8800,6600,0
2017-03-09 12:45:00,725.728,727.696,725.336,725.757,727.100,728.083,725.50,725.60,727.30,727.90,725.40,725.65,727.20,727.95,136,74,1100,1100,209,1,1100,1100,948,179,7700,6600,0
2017-03-09 12:46:00,725.691,727.554,725.299,726.065,727.043,727.983,725.50,725.75,727.30,727.80,725.35,725.95,727.10,727.85,113,34,1100,1100,54,75,1100,1100,573,438,7700,6600,0
2017-03-09 12:47:00,725.760,727.754,725.610,726.421,727.164,728.283,725.70,726.15,727.35,728.00,725.65,726.20,727.30,728.25,146,124,1100,1100,70,73,2200,1100,455,1234,7700,6600,0
2017-03-09 12:48:00,726.352,727.872,726.016,726.679,727.325,728.731,726.15,726.40,727.60,728.30,726.10,726.50,727.55,728.35,146,110,3300,1100,143,11,1100,1100,562,410,8800,8800,0
2017-03-09 12:49:00,726.318,727.846,725.937,726.371,727.157,728.300,726.20,726.30,727.30,728.00,725.95,726.35,727.25,728.05,301,70,2200,1100,75,103,1100,1100,737,217,7700,5500,0
2017-03-09 12:50:00,724.588,726.361,724.312,724.970,725.529,727.029,724.45,724.80,726.00,726.60,724.40,724.85,725.55,727.10,55,48,1100,2200,10,12,1100,2200,191,258,7700,7700,0
2017-03-09 12:51:00,725.328,726.923,724.946,726.030,726.383,727.370,725.15,725.90,726.55,727.20,725.10,725.95,726.50,727.25,143,12,1100,1100,219,306,1100,1100,816,1673,6600,5500,0
2017-03-09 12:52:00,725.354,727.105,725.197,726.047,726.650,727.580,725.55,725.60,727.00,727.35,725.50,725.65,726.65,727.40,26,24,2200,1100,16,18,1100,1100,415,1169,6600,5500,0
2017-03-09 12:53:00,724.318,725.964,724.401,724.864,725.492,726.370,724.45,724.65,725.65,726.20,724.40,724.70,725.60,726.25,138,250,1100,1100,10,70,1100,1100,216,1433,6600,5500,0
2017-03-09 12:54:00,724.773,726.073,724.304,724.912,725.620,726.592,724.65,724.85,725.80,726.35,724.45,724.90,725.75,726.45,1,75,1100,1100,50,10,1100,1100,197,162,5500,6600,0
2017-03-09 12:55:00,724.090,725.590,723.957,724.249,724.961,725.983,724.05,724.15,725.40,725.60,724.00,724.20,725.00,725.95,41,72,1100,1100,659,73,3300,1100,986,574,9900,6600,0
2017-03-09 12:56:00,724.381,725.667,723.665,724.372,725.192,726.058,723.85,724.15,725.35,725.85,723.80,724.25,725.25,725.90,65,24,1100,1100,15,19,1100,1100,2514,192,6600,6600,0
2017-03-09 12:57:00,723.894,725.876,723.882,724.474,725.050,726.060,724.00,724.25,725.20,725.85,723.90,724.30,725.15,725.90,100,49,1100,1100,26,1,1100,1100,225,892,13200,5500,0
2017-03-09 12:58:00,724.354,725.904,724.074,724.540,725.340,726.736,724.30,724.45,725.55,726.20,724.25,724.50,725.50,726.75,26,13,1100,1100,25,449,1100,2200,363,638,5500,7700,0
2017-03-09 12:59:00,724.671,726.130,724.407,725.062,725.540,726.720,724.50,724.90,725.85,726.55,724.45,724.95,725.80,726.60,146,84,1100,1100,70,90,1100,1100,379,405,5500,5500,0
2017-03-09 13:00:00,724.901,726.210,724.586,725.064,725.760,726.660,724.85,724.90,726.10,726.50,724.80,725.00,726.00,726.55,52,43,1100,1100,32,23,1100,1100,479,304,5500,5500,0
2017-03-09 13:01:00,724.550,726.018,724.300,724.953,725.317,726.550,724.50,724.75,725.55,726.35,724.45,724.80,725.50,726.40,13,41,1100,1100,100,75,1100,1100,260,367,6600,5500,0
2017-03-09 13:02:00,724.841,726.118,724.736,725.299,725.408,726.650,724.90,725.00,725.65,726.45,724.80,725.10,725.60,726.60,25,11,1100,1100,30,7,1100,1100,244,539,6600,5500,0
2017-03-09 13:03:00,724.729,726.060,724.399,725.055,725.460,726.660,724.55,724.90,725.65,726.45,724.50,724.95,725.60,726.50,124,46,1100,1100,50,20,1100,1100,421,304,5500,5500,0
2017-03-09 13:04:00,724.964,726.346,724.650,725.333,725.536,727.008,724.90,725.15,725.80,726.60,724.70,725.25,725.75,726.85,63,28,1100,1100,75,55,1100,1100,340,329,7700,6600,0
2017-03-09 13:05:00,725.440,726.555,724.906,725.656,725.700,727.200,725.30,725.35,726.05,727.05,725.05,725.50,726.00,727.10,1,14,1100,1100,75,55,1100,1100,441,241,6600,5500,0
2017-03-09 13:06:00,725.157,726.646,724.948,725.583,725.764,727.300,725.10,725.35,726.20,726.85,725.05,725.50,726.05,727.05,26,33,1100,1100,75,9,1100,1100,199,250,7700,6600,0
2017-03-09 13:07:00,725.432,726.627,725.039,725.567,726.130,727.300,725.20,725.35,726.50,726.85,725.15,725.50,726.25,727.05,1,33,1100,1100,75,51,1100,1100,509,252,5500,6600,0
2017-03-09 13:08:00,725.372,726.641,724.997,725.597,726.160,727.300,725.15,725.35,726.50,726.85,725.10,725.55,726.25,727.05,75,82,1100,1100,49,73,1100,1100,730,508,5500,6600,0
2017-03-09 13:09:00,725.812,727.090,725.260,725.937,726.400,727.780,725.50,725.85,726.65,727.55,725.45,725.90,726.60,727.60,3,40,1100,1100,1,75,1100,1100,830,435,5500,5500,0
2017-03-09 13:10:00,725.524,726.763,725.021,725.676,726.175,727.217,725.35,725.60,726.50,727.10,725.05,725.65,726.25,727.15,418,170,1100,2200,3,62,1100,1100,1176,477,6600,6600,0
2017-03-09 13:11:00,725.381,726.788,725.212,725.606,726.100,727.190,725.35,725.50,726.25,727.00,725.10,725.60,726.20,727.05,409,204,1100,1100,75,71,1100,1100,649,528,7700,5500,0
2017-03-09 13:12:00,724.912,726.283,724.912,725.444,725.992,726.700,725.10,725.30,726.10,726.60,725.00,725.35,726.05,726.65,77,75,1100,2200,20,40,1100,2200,175,701,6600,9900,0
2017-03-09 13:13:00,725.069,726.207,724.473,725.106,725.764,726.700,724.70,724.95,726.00,726.60,724.65,725.00,725.90,726.65,75,9,2200,1100,2,10,1100,2200,772,86,7700,8800,0
2017-03-09 13:14:00,725.629,727.292,725.382,725.933,726.707,727.660,725.50,725.75,727.00,727.45,725.45,725.80,726.80,727.50,145,26,1100,1100,70,100,1100,1100,585,580,7700,5500,0
2017-03-09 13:15:00,725.588,726.935,725.010,725.742,726.500,727.370,725.15,725.45,726.65,727.05,725.10,725.70,726.60,727.30,75,31,1100,1100,1,50,1100,1100,800,264,5500,5500,0
2017-03-09 13:16:00,725.293,726.745,724.920,725.448,726.210,727.280,725.05,725.35,726.50,727.00,725.00,725.40,726.25,727.05,27,78,1100,1100,377,50,1100,1100,833,383,5500,5500,0
2017-03-09 13:17:00,725.402,726.723,725.012,725.671,726.270,727.292,725.20,725.50,726.55,727.00,725.15,725.55,726.50,727.05,1,37,1100,1100,1,75,1100,1100,455,446,5500,6600,0
2017-03-09 13:18:00,725.580,726.810,725.008,725.679,726.270,727.350,725.30,725.60,726.55,727.05,725.15,725.65,726.50,727.25,1,136,1100,1100,27,200,1100,1100,1203,586,5500,5500,0
2017-03-09 13:19:00,725.404,726.735,724.897,725.537,726.200,727.270,725.00,725.45,726.55,727.00,724.85,725.50,726.50,727.05,1094,160,1100,1100,305,1,1100,1100,2102,385,5500,5500,0
2017-03-09 13:20:00,725.434,726.765,724.984,725.533,726.200,727.330,725.15,725.40,726.55,727.05,725.05,725.50,726.50,727.25,1,129,1100,1100,95,2,1100,1100,1337,355,5500,5500,0
2017-03-09 13:21:00,725.082,726.314,724.963,725.431,725.810,727.033,725.00,725.30,726.10,726.55,724.80,725.35,725.85,726.90,1093,25,1100,1100,45,159,1100,1100,1274,832,5500,6600,0
2017-03-09 13:22:00,725.222,726.335,724.982,725.553,725.820,726.850,725.10,725.30,726.10,726.55,725.05,725.45,725.85,726.85,1,54,1100,1100,124,75,1100,1100,1406,1135,5500,5500,0
2017-03-09 13:23:00,724.918,726.323,724.915,725.233,726.025,726.656,725.00,725.05,726.20,726.50,724.85,725.10,726.15,726.55,1049,2,1100,4400,75,10,2200,1100,1637,1469,6600,9900,0
2017-03-09 13:24:00,725.565,727.127,725.507,726.129,726.735,727.380,725.85,725.95,726.85,727.15,725.75,726.00,726.75,727.20,10,220,3300,1100,11,134,2200,1100,224,1982,11000,5500,0
2017-03-09 13:25:00,725.207,726.279,725.013,725.620,725.780,726.957,725.30,725.35,726.10,726.70,725.25,725.40,725.85,726.75,20,67,1100,2200,6,70,1100,1100,1028,2570,5500,7700,0
2017-03-09 13:26:00,724.897,726.229,724.673,725.173,725.920,726.562,724.75,725.00,726.15,726.50,724.70,725.10,726.10,726.55,366,132,1100,8800,89,30,1100,1100,957,724,5500,13200,0
2017-03-09 13:27:00,725.346,726.586,725.216,725.428,726.133,727.010,725.35,725.40,726.25,726.85,725.30,725.45,726.20,726.90,11,805,2200,1100,10,26,1100,1100,121,984,6600,5500,0
2017-03-09 13:28:00,725.056,726.288,724.759,725.236,725.950,726.650,724.85,725.00,726.15,726.45,724.80,725.20,726.10,726.50,11,41,4400,1100,158,113,1100,1100,579,339,8800,5500,0
2017-03-09 13:29:00,725.290,726.286,724.690,725.346,725.650,726.880,724.90,725.20,725.80,726.65,724.80,725.25,725.75,726.70,95,12,2200,1100,50,75,1100,1100,1038,279,6600,5500,0
2017-03-09 13:30:00,724.859,726.046,724.428,725.208,725.375,726.608,724.70,725.10,725.60,726.40,724.50,725.15,725.55,726.45,45,132,1100,1100,75,73,1100,2200,596,583,6600,6600,0
2017-03-09 13:31:00,724.994,726.190,724.866,725.526,725.670,726.710,725.00,725.30,725.85,726.55,724.90,725.40,725.80,726.60,129,39,1100,1100,532,75,1100,1100,894,1436,5500,5500,0
2017-03-09 13:32:00,724.989,726.305,724.681,725.329,725.625,726.950,724.80,725.15,725.80,726.65,724.75,725.25,725.75,726.85,70,30,2200,1100,216,75,1100,1100,567,495,6600,5500,0
2017-03-09 13:33:00,725.100,726.375,724.637,725.258,725.717,726.958,725.00,725.20,726.20,726.75,724.70,725.25,725.80,726.80,50,178,1100,2200,75,123,2200,1100,533,447,6600,6600,0
2017-03-09 13:34:00,724.361,726.100,723.901,724.513,725.077,726.333,724.00,724.35,725.35,725.95,723.90,724.45,725.30,726.00,802,100,1100,1100,5,31,1100,1100,1471,328,14300,6600,0
2017-03-09 13:35:00,724.610,726.025,724.360,724.980,725.264,726.510,724.60,724.85,725.50,726.35,724.45,724.90,725.40,726.40,26,5,1100,1100,1,196,1100,1100,328,535,7700,5500,0
2017-03-09 13:36:00,724.545,725.954,724.330,725.031,725.383,726.458,724.50,724.90,725.60,726.30,724.40,724.95,725.55,726.35,51,93,1100,1100,75,148,1100,2200,348,726,6600,6600,0
2017-03-09 13:37:00,724.582,725.929,724.218,724.948,725.271,726.360,724.40,724.80,725.55,726.25,724.35,724.85,725.40,726.30,86,31,1100,1100,75,40,1100,1100,534,456,7700,5500,0
2017-03-09 13:38:00,724.577,725.942,724.120,724.883,725.243,726.417,724.35,724.75,725.40,726.20,724.30,724.80,725.35,726.35,76,39,1100,2200,25,39,1100,1100,535,390,7700,6600,0
2017-03-09 13:39:00,724.533,726.179,724.155,724.818,725.093,726.493,724.35,724.65,725.35,726.20,724.25,724.80,725.30,726.35,25,141,1100,2200,59,75,2200,1100,432,491,15400,7700,0
2017-03-09 13:40:00,724.552,726.045,724.127,724.838,725.050,726.493,724.35,724.65,725.30,726.20,724.20,724.80,725.15,726.35,28,89,2200,2200,59,75,1100,1100,533,439,16500,7700,0
2017-03-09 13:41:00,724.778,725.921,724.013,724.912,725.286,726.493,724.25,724.65,725.55,726.20,724.20,724.80,725.50,726.35,4,76,1100,2200,1,75,1100,1100,2168,633,7700,7700,0
2017-03-09 13:42:00,724.462,726.057,723.994,724.582,725.112,726.375,724.20,724.45,725.50,726.10,724.15,724.50,725.30,726.15,40,119,1100,1100,6,70,2200,2200,1492,450,14300,8800,0
2017-03-09 13:43:00,724.205,726.030,723.684,724.194,724.745,726.358,724.00,724.15,725.05,725.75,723.80,724.25,725.00,726.15,170,1236,1100,1100,25,75,6600,1100,2543,1577,20900,6600,0
2017-03-09 13:44:00,724.007,725.910,723.654,724.113,724.774,726.090,723.95,724.00,725.05,725.70,723.80,724.10,725.00,725.75,4,552,2200,1100,25,75,6600,1100,2457,1984,20900,5500,0
2017-03-09 13:45:00,722.706,725.157,722.381,723.163,724.359,725.370,722.60,722.80,724.80,725.25,722.55,722.95,724.55,725.30,25,148,1100,1100,19,124,1100,1100,1305,1777,17600,5500,0
2017-03-09 13:46:00,722.882,725.332,722.901,723.295,724.488,725.722,723.00,723.20,724.70,725.45,722.75,723.25,724.65,725.50,863,157,1100,2200,50,1200,1100,2200,1191,2275,14300,9900,0
2017-03-09 13:47:00,723.435,725.619,723.073,723.797,724.936,726.325,723.30,723.45,725.15,725.90,723.20,723.65,725.10,726.15,71,31,1100,1100,65,123,1100,1100,673,759,7700,6600,0
