,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,Y
2017-03-06 11:34:00,165.117,165.613,164.950,165.305,165.430,165.720,165.09,165.19,165.55,165.65,165.04,165.24,165.50,165.70,2741,800,7000,10500,2866,9903,42000,77000,39369,57644,112000,122500,0
2017-03-06 11:35:00,165.111,165.589,164.991,165.313,165.454,165.723,165.14,165.19,165.55,165.65,165.09,165.24,165.50,165.70,353,247,3500,10500,2567,2650,38500,73500,23836,55288,87500,122500,0
2017-03-06 11:36:00,165.151,165.619,164.961,165.322,165.420,165.722,165.09,165.24,165.55,165.65,165.04,165.29,165.50,165.70,3358,3992,10500,10500,4913,29474,35000,73500,41067,61222,115500,119000,0
2017-03-06 11:37:00,165.133,165.675,165.025,165.312,165.484,165.750,165.14,165.19,165.60,165.70,165.09,165.24,165.55,165.75,1425,102,3500,73500,8063,2295,17500,14000,31699,46161,87500,119000,0
2017-03-06 11:38:00,165.108,165.535,165.005,165.304,165.412,165.709,165.14,165.19,165.50,165.60,165.09,165.24,165.45,165.65,100,492,35000,3500,4950,6995,10500,7000,21592,55294,105000,112000,1
2017-03-06 11:39:00,165.091,165.535,164.866,165.206,165.389,165.700,164.99,165.04,165.50,165.60,164.94,165.09,165.45,165.65,7336,500,21000,7000,7009,750,7000,17500,58173,15772,94500,122500,1
2017-03-06 11:40:00,164.918,165.412,164.726,165.059,165.271,165.664,164.84,164.94,165.40,165.50,164.79,164.99,165.35,165.55,957,292,10500,7000,7169,7497,14000,3500,40999,29067,101500,126000,1
2017-03-06 11:41:00,164.966,165.453,164.758,165.084,165.327,165.680,164.89,164.94,165.45,165.55,164.84,164.99,165.40,165.60,4727,19,7000,7000,967,3626,10500,10500,42876,20904,70000,115500,1
2017-03-06 11:42:00,164.972,165.452,164.753,165.104,165.325,165.666,164.89,164.99,165.45,165.55,164.84,165.04,165.40,165.60,2698,5861,7000,14000,1667,4940,10500,21000,41526,33205,70000,133000,1
2017-03-06 11:43:00,165.012,165.483,164.786,165.137,165.402,165.684,164.94,165.04,165.50,165.55,164.89,165.09,165.45,165.60,589,7731,21000,7000,1344,5458,14000,7000,34465,37528,84000,119000,1
2017-03-06 11:44:00,164.980,165.435,164.749,165.117,165.332,165.678,164.89,164.99,165.45,165.55,164.84,165.04,165.40,165.60,1168,464,7000,10500,2466,7756,14000,14000,49344,34500,66500,136500,1
2017-03-06 11:45:00,164.987,165.452,164.754,165.130,165.337,165.683,164.89,164.99,165.45,165.55,164.84,165.04,165.40,165.60,1851,1500,7000,3500,2519,2587,24500,14000,54792,32306,80500,126000,1
2017-03-06 11:46:00,164.981,165.469,164.773,165.092,165.362,165.685,164.89,164.94,165.50,165.55,164.84,164.99,165.45,165.60,5926,100,3500,7000,7080,1704,7000,10500,70063,22227,59500,126000,1
2017-03-06 11:47:00,164.988,165.473,164.775,165.115,165.359,165.681,164.89,164.99,165.50,165.55,164.84,165.04,165.45,165.60,6124,3274,3500,3500,7660,5317,3500,21000,67081,35682,59500,126000,1
2017-03-06 11:48:00,164.979,165.441,164.762,165.121,165.338,165.682,164.89,164.99,165.45,165.55,164.84,165.04,165.40,165.60,7050,2895,7000,3500,3815,4660,17500,17500,55410,35404,70000,126000,1
2017-03-06 11:49:00,164.995,165.471,164.771,165.124,165.367,165.685,164.89,164.99,165.50,165.55,164.84,165.04,165.45,165.60,11105,2166,7000,7000,4257,4265,3500,14000,70402,34301,63000,126000,1
2017-03-06 11:50:00,165.010,165.456,164.778,165.145,165.326,165.683,164.89,165.04,165.45,165.55,164.84,165.09,165.40,165.60,11664,5368,3500,7000,3255,4505,17500,10500,59428,37785,73500,115500,1
2017-03-06 11:51:00,164.991,165.425,164.800,165.126,165.329,165.686,164.94,164.99,165.45,165.55,164.89,165.04,165.40,165.60,150,2073,3500,3500,9700,4683,14000,14000,47424,35727,59500,133000,1
2017-03-06 11:52:00,164.985,165.425,164.803,165.115,165.325,165.675,164.94,164.99,165.45,165.55,164.89,165.04,165.40,165.60,115,3231,3500,10500,11931,4889,10500,17500,42893,35938,56000,140000,1
2017-03-06 11:53:00,164.901,165.376,164.729,165.051,165.264,165.651,164.84,164.94,165.40,165.50,164.79,164.99,165.35,165.55,3007,100,3500,10500,10257,15085,7000,14000,48248,43000,73500,150500,1
2017-03-06 11:54:00,164.878,165.385,164.726,165.024,165.268,165.642,164.84,164.89,165.40,165.50,164.79,164.94,165.35,165.55,1145,525,7000,21000,11497,1142,3500,7000,45643,34697,77000,150500,1
2017-03-06 11:55:00,164.883,165.369,164.739,165.034,165.229,165.645,164.84,164.89,165.35,165.50,164.79,164.94,165.30,165.55,2951,480,7000,14000,17524,569,21000,7000,49646,29797,91000,140000,1
2017-03-06 11:56:00,164.901,165.432,164.743,165.038,165.226,165.560,164.84,164.94,165.35,165.45,164.79,164.99,165.30,165.50,5521,4818,3500,3500,17529,14505,24500,14000,51243,45199,94500,70000,1
2017-03-06 11:57:00,164.901,165.369,164.741,165.043,165.188,165.537,164.84,164.94,165.30,165.40,164.79,164.99,165.25,165.45,4247,3917,14000,7000,17329,11736,14000,7000,50670,43516,101500,70000,1
2017-03-06 11:58:00,164.880,165.418,164.749,165.033,165.197,165.559,164.84,164.89,165.30,165.40,164.79,164.94,165.25,165.50,7796,69,21000,3500,20965,2187,17500,14000,61075,34643,108500,59500,1
2017-03-06 11:59:00,164.948,165.451,164.762,165.061,165.231,165.562,164.89,164.94,165.35,165.45,164.84,164.99,165.30,165.50,457,767,7000,3500,6781,9685,24500,14000,57333,39224,101500,56000,1
2017-03-06 12:00:00,164.948,165.394,164.766,165.061,165.284,165.645,164.89,164.94,165.40,165.50,164.84,164.99,165.35,165.55,6,4056,7000,14000,12871,5952,17500,14000,57091,37666,87500,140000,1
2017-03-06 12:01:00,164.940,165.433,164.767,165.044,165.242,165.575,164.89,164.94,165.35,165.45,164.84,164.99,165.30,165.50,50,5867,17500,3500,11803,10150,21000,10500,51541,42608,105000,63000,1
2017-03-06 12:02:00,164.915,165.393,164.756,165.055,165.283,165.653,164.84,164.94,165.40,165.50,164.79,164.99,165.35,165.55,13615,5143,7000,3500,18300,7246,17500,17500,63821,37590,84000,129500,1
2017-03-06 12:03:00,165.018,165.514,164.801,165.123,165.370,165.691,164.94,164.99,165.50,165.60,164.89,165.04,165.45,165.65,852,2422,3500,24500,5699,1114,10500,10500,62980,33459,70000,143500,1
2017-03-06 12:04:00,165.011,165.492,164.793,165.122,165.342,165.696,164.94,164.99,165.45,165.60,164.89,165.04,165.40,165.65,53,2046,14000,17500,2848,2017,17500,10500,54363,33866,87500,136500,1
2017-03-06 12:05:00,164.964,165.444,164.772,165.087,165.332,165.677,164.89,164.94,165.45,165.55,164.84,164.99,165.40,165.60,1631,195,3500,14000,12472,2466,21000,14000,63907,27766,77000,143500,1
2017-03-06 12:06:00,165.057,165.510,164.832,165.152,165.371,165.702,164.99,165.04,165.50,165.60,164.94,165.09,165.45,165.65,1402,2791,3500,14000,2489,7133,10500,10500,46174,36481,73500,143500,1
2017-03-06 12:07:00,165.054,165.509,164.838,165.164,165.390,165.709,164.99,165.04,165.50,165.60,164.94,165.09,165.45,165.65,1593,264,10500,10500,6798,6383,14000,10500,49241,36220,84000,143500,1
2017-03-06 12:08:00,165.043,165.582,164.845,165.238,165.433,165.719,164.99,165.09,165.55,165.65,164.94,165.14,165.50,165.70,2784,3496,3500,10500,7068,4724,21000,80500,54952,52467,70000,129500,1
2017-03-06 12:09:00,165.043,165.645,164.910,165.263,165.521,165.769,165.04,165.09,165.65,165.70,164.99,165.14,165.60,165.75,2388,110,3500,70000,6217,100,3500,17500,46814,46695,49000,140000,1
2017-03-06 12:10:00,165.054,165.616,164.959,165.288,165.478,165.776,165.09,165.14,165.60,165.70,165.04,165.19,165.55,165.75,1253,912,3500,66500,2292,1345,10500,14000,26443,50028,63000,140000,1
2017-03-06 12:11:00,165.039,165.624,164.949,165.276,165.466,165.727,165.04,165.14,165.60,165.65,164.99,165.19,165.55,165.70,9002,522,3500,3500,9582,6073,7000,66500,41019,57551,66500,105000,1
2017-03-06 12:12:00,165.019,165.599,164.933,165.251,165.424,165.721,165.04,165.09,165.55,165.65,164.99,165.14,165.50,165.70,8655,554,3500,7000,7561,4290,17500,77000,39103,49361,80500,119000,1
2017-03-06 12:13:00,165.012,165.604,164.933,165.262,165.434,165.723,165.04,165.09,165.55,165.65,164.99,165.14,165.50,165.70,8766,340,10500,3500,6427,1120,14000,73500,37910,48176,87500,112000,1
2017-03-06 12:14:00,165.173,165.680,165.009,165.331,165.550,165.881,165.14,165.24,165.65,165.75,165.09,165.29,165.60,165.80,1795,1384,14000,3500,2015,26469,7000,7000,36060,56235,70000,73500,0
2017-03-06 12:15:00,165.179,165.680,164.997,165.329,165.545,165.880,165.14,165.24,165.65,165.75,165.09,165.29,165.60,165.80,706,1619,10500,3500,712,26959,14000,10500,36686,56494,73500,80500,0
2017-03-06 12:16:00,165.121,165.702,164.977,165.309,165.533,165.870,165.09,165.19,165.65,165.75,165.04,165.24,165.60,165.80,2341,1000,7000,10500,11771,4489,17500,10500,46088,54644,84000,80500,0
2017-03-06 12:17:00,165.149,165.768,165.008,165.310,165.564,165.838,165.14,165.19,165.70,165.75,165.09,165.24,165.65,165.80,386,173,7000,14000,5556,3740,3500,14000,40620,52770,73500,56000,0
2017-03-06 12:18:00,165.186,165.707,165.022,165.335,165.616,165.953,165.14,165.24,165.75,165.80,165.09,165.29,165.70,165.85,3347,2755,3500,10500,5339,22790,7000,10500,46833,55614,56000,115500,0
2017-03-06 12:19:00,165.099,165.728,164.938,165.297,165.521,165.868,165.04,165.19,165.65,165.75,164.99,165.24,165.60,165.80,10844,2518,3500,3500,10935,10759,21000,21000,54726,62516,91000,70000,1
2017-03-06 12:20:00,165.183,165.693,165.012,165.334,165.564,165.956,165.14,165.24,165.70,165.80,165.09,165.29,165.65,165.85,514,823,3500,10500,4487,25522,7000,10500,42213,55428,77000,126000,0
2017-03-06 12:21:00,165.164,165.703,165.013,165.332,165.565,165.956,165.14,165.24,165.70,165.80,165.09,165.29,165.65,165.85,486,1934,3500,7000,9527,26118,14000,14000,33990,57967,84000,122500,0
2017-03-06 12:22:00,165.136,165.709,165.022,165.318,165.564,165.953,165.14,165.19,165.70,165.80,165.09,165.24,165.65,165.85,1612,186,3500,10500,10610,907,14000,17500,34442,46651,87500,122500,0
2017-03-06 12:23:00,165.114,165.702,165.006,165.307,165.498,165.791,165.14,165.19,165.60,165.70,165.09,165.24,165.55,165.75,1841,668,21000,14000,6164,4723,14000,3500,25843,57446,108500,56000,0
2017-03-06 12:24:00,165.133,165.782,165.026,165.314,165.552,165.832,165.14,165.19,165.70,165.75,165.09,165.24,165.65,165.80,3504,800,3500,21000,9459,510,7000,7000,34860,49687,84000,59500,0
2017-03-06 12:25:00,165.345,165.929,165.206,165.575,165.800,166.067,165.34,165.44,165.90,166.00,165.29,165.49,165.85,166.05,1492,2018,14000,42000,5994,3338,3500,10500,30856,47773,52500,94500,0
2017-03-06 12:26:00,165.326,165.888,165.228,165.522,165.792,166.060,165.34,165.39,165.90,165.95,165.29,165.44,165.85,166.00,5478,364,3500,3500,3501,6834,7000,24500,27385,38181,42000,73500,0
2017-03-06 12:27:00,165.261,165.844,165.130,165.455,165.668,166.004,165.24,165.34,165.80,165.90,165.19,165.39,165.75,165.95,7543,3897,3500,10500,3006,5401,7000,14000,33799,44377,66500,84000,0
2017-03-06 12:28:00,165.224,165.741,165.118,165.404,165.583,165.935,165.24,165.29,165.70,165.80,165.19,165.34,165.65,165.85,4470,4813,3500,3500,1242,7977,21000,10500,24378,43824,80500,80500,0
2017-03-06 12:29:00,165.229,165.790,165.063,165.408,165.629,165.962,165.19,165.24,165.75,165.85,165.14,165.29,165.70,165.90,869,208,7000,7000,8294,1170,10500,24500,37186,24061,73500,87500,0
2017-03-06 12:30:00,165.327,165.853,165.164,165.497,165.745,166.043,165.29,165.34,165.85,165.95,165.24,165.39,165.80,166.00,791,301,3500,14000,10822,3367,10500,28000,39596,26868,38500,80500,0
2017-03-06 12:31:00,165.312,165.851,165.161,165.491,165.692,166.037,165.29,165.34,165.80,165.95,165.24,165.39,165.75,166.00,3958,301,14000,17500,5810,3367,7000,35000,38200,33184,63000,94500,0
2017-03-06 12:32:00,165.330,165.863,165.169,165.514,165.747,166.058,165.29,165.39,165.85,165.95,165.24,165.44,165.80,166.00,5440,3042,3500,7000,5897,5566,21000,28000,42396,44367,56000,87500,0
2017-03-06 12:33:00,165.335,165.862,165.219,165.508,165.736,166.056,165.34,165.39,165.85,165.95,165.29,165.44,165.80,166.00,262,5103,3500,10500,11825,6204,14000,21000,32603,47615,49000,84000,0
2017-03-06 12:34:00,165.365,165.907,165.230,165.540,165.796,166.087,165.34,165.39,165.90,166.00,165.29,165.44,165.85,166.05,5344,15,7000,24500,10507,907,3500,10500,47067,33353,45500,94500,0
2017-03-06 12:35:00,165.398,165.929,165.243,165.565,165.797,166.105,165.39,165.44,165.90,166.00,165.34,165.49,165.85,166.05,292,1265,3500,7000,3955,8591,7000,10500,37464,49241,59500,77000,0
2017-03-06 12:36:00,165.450,166.033,165.291,165.625,165.872,166.222,165.44,165.49,166.00,166.10,165.39,165.54,165.95,166.15,364,297,3500,7000,614,4182,10500,17500,33626,40705,56000,70000,0
2017-03-06 12:37:00,165.434,165.988,165.303,165.615,165.839,166.155,165.44,165.49,165.95,166.05,165.39,165.54,165.90,166.10,1388,222,7000,7000,4795,9098,14000,17500,29589,44516,63000,77000,0
2017-03-06 12:38:00,165.574,166.150,165.441,165.781,166.039,166.359,165.59,165.63,166.15,166.25,165.54,165.69,166.10,166.30,577,200,3500,10500,3661,2496,14000,14000,34860,53632,49000,94500,0
2017-03-06 12:39:00,165.557,166.044,165.361,165.713,165.963,166.285,165.49,165.54,166.05,166.15,165.44,165.59,166.00,166.20,4977,1,7000,3500,7828,288,21000,10500,48599,20524,56000,84000,0
2017-03-06 12:40:00,165.523,166.081,165.433,165.764,166.015,166.331,165.54,165.63,166.10,166.20,165.49,165.69,166.05,166.25,10643,2636,14000,3500,889,7618,10500,21000,38248,71383,59500,108500,0
2017-03-06 12:41:00,165.550,166.133,165.361,165.702,166.062,166.377,165.49,165.54,166.15,166.25,165.44,165.59,166.10,166.30,1076,125,14000,7000,14996,297,14000,17500,54272,26419,59500,112000,0
2017-03-06 12:42:00,165.189,165.904,165.001,165.318,165.733,166.073,165.14,165.19,165.85,165.95,165.09,165.24,165.80,166.00,2520,292,3500,3500,5831,4163,10500,10500,31276,24114,42000,38500,0
2017-03-06 12:43:00,165.267,165.934,165.101,165.383,165.732,166.068,165.24,165.29,165.85,165.95,165.19,165.34,165.80,166.00,1412,5069,10500,7000,6000,9224,21000,7000,26493,34036,70000,38500,0
2017-03-06 12:44:00,165.369,165.962,165.224,165.489,165.794,166.115,165.34,165.39,165.90,166.00,165.29,165.44,165.85,166.05,1657,9483,7000,3500,16264,5919,10500,10500,41290,40754,56000,45500,0
2017-03-06 12:45:00,165.251,165.893,165.102,165.416,165.750,166.053,165.24,165.29,165.85,165.95,165.19,165.34,165.80,166.00,15,200,3500,7000,6104,6120,17500,14000,27905,34114,49000,52500,0
2017-03-06 12:46:00,165.218,165.899,165.130,165.417,165.702,166.050,165.24,165.29,165.80,165.95,165.19,165.34,165.75,166.00,3551,702,17500,7000,6060,2739,10500,14000,23150,38268,70000,52500,0
2017-03-06 12:47:00,165.197,165.833,165.055,165.375,165.635,165.954,165.19,165.24,165.75,165.85,165.14,165.29,165.70,165.90,4971,1638,7000,7000,2545,4694,17500,7000,32532,39457,59500,42000,0
2017-03-06 12:48:00,165.271,165.880,165.117,165.416,165.755,166.050,165.24,165.29,165.85,165.95,165.19,165.34,165.80,166.00,1595,1500,3500,3500,9575,3586,10500,21000,40251,34332,38500,49000,0
2017-03-06 12:49:00,165.205,165.831,165.071,165.382,165.692,166.034,165.19,165.24,165.80,165.90,165.14,165.29,165.75,165.95,7449,17,7000,3500,3679,4385,7000,7000,38267,36426,45500,56000,0
2017-03-06 12:50:00,165.248,165.895,165.105,165.423,165.759,166.060,165.24,165.29,165.85,165.95,165.19,165.34,165.80,166.00,3066,930,10500,3500,3033,3401,17500,21000,32569,38834,56000,52500,0
2017-03-06 12:51:00,165.202,165.820,165.104,165.403,165.626,166.076,165.24,165.29,165.75,165.90,165.19,165.34,165.70,165.95,500,2721,10500,14000,3090,8149,10500,3500,15965,45176,66500,87500,0
2017-03-06 12:52:00,165.236,165.819,165.090,165.404,165.700,166.030,165.24,165.29,165.80,165.90,165.19,165.34,165.75,165.95,120,968,3500,7000,2468,8570,10500,3500,24376,42352,38500,52500,0
2017-03-06 12:53:00,165.241,165.884,165.078,165.406,165.742,166.015,165.19,165.29,165.85,165.90,165.14,165.34,165.80,165.95,5675,2020,3500,3500,7075,5573,3500,3500,44909,41587,42000,35000,0
2017-03-06 12:54:00,165.352,165.988,165.219,165.523,165.912,166.216,165.34,165.39,166.00,166.10,165.29,165.44,165.95,166.15,2397,5395,7000,7000,7554,653,14000,14000,38405,39205,45500,87500,0
2017-03-06 12:55:00,165.361,165.950,165.203,165.550,165.839,166.178,165.34,165.44,165.95,166.05,165.29,165.49,165.90,166.10,500,4720,7000,7000,7282,8115,10500,10500,32472,50374,49000,80500,0
2017-03-06 12:56:00,165.367,165.958,165.212,165.555,165.847,166.178,165.34,165.44,165.95,166.05,165.29,165.49,165.90,166.10,1958,1437,10500,7000,7582,10315,14000,14000,37136,49401,56000,80500,0
2017-03-06 12:57:00,165.381,165.945,165.237,165.558,165.846,166.183,165.39,165.44,165.95,166.05,165.34,165.49,165.90,166.10,1325,551,7000,7000,1289,9512,10500,14000,26828,47811,49000,80500,0
2017-03-06 12:58:00,165.326,165.949,165.197,165.524,165.821,166.097,165.34,165.39,165.90,166.00,165.29,165.44,165.85,166.05,531,642,21000,17500,1937,4968,7000,3500,27223,44038,66500,59500,0
2017-03-06 12:59:00,165.243,165.849,165.056,165.424,165.689,166.033,165.19,165.29,165.80,165.90,165.14,165.34,165.75,165.95,242,2322,7000,14000,7531,4987,17500,10500,41025,38171,63000,73500,0
2017-03-06 13:00:00,165.294,165.899,165.136,165.473,165.759,166.113,165.29,165.34,165.85,166.00,165.24,165.39,165.80,166.05,245,5142,14000,17500,2644,564,10500,3500,30347,42328,56000,66500,0
2017-03-06 13:01:00,165.306,165.937,165.144,165.483,165.791,166.117,165.29,165.34,165.90,166.00,165.24,165.39,165.85,166.05,494,1313,3500,14000,5412,1069,14000,3500,36494,39180,56000,63000,0
2017-03-06 13:02:00,165.245,165.904,165.085,165.413,165.747,166.005,165.19,165.29,165.85,165.90,165.14,165.34,165.80,165.95,10151,3800,3500,3500,5148,5455,14000,10500,49982,39924,56000,35000,0
2017-03-06 13:03:00,165.253,165.879,165.091,165.440,165.757,166.045,165.19,165.29,165.85,165.95,165.14,165.34,165.80,166.00,11450,373,3500,21000,7039,1127,21000,14000,50300,30706,52500,70000,0
2017-03-06 13:04:00,165.247,165.879,165.080,165.406,165.697,165.987,165.19,165.29,165.80,165.90,165.14,165.34,165.75,165.95,8181,3457,17500,3500,8087,7153,10500,21000,43831,37475,70000,52500,0
2017-03-06 13:05:00,165.281,165.899,165.123,165.437,165.758,166.045,165.24,165.29,165.85,165.95,165.19,165.34,165.80,166.00,4062,222,3500,17500,11526,1524,28000,17500,47895,30299,66500,66500,0
2017-03-06 13:06:00,165.233,165.887,165.067,165.396,165.683,165.993,165.19,165.24,165.80,165.90,165.14,165.29,165.75,165.95,5310,231,10500,7000,5317,614,14000,14000,38507,24097,73500,52500,0
2017-03-06 13:07:00,165.199,165.814,165.005,165.356,165.642,165.960,165.14,165.24,165.75,165.85,165.09,165.29,165.70,165.90,642,2444,7000,3500,6929,6739,17500,10500,37263,36497,63000,52500,0
2017-03-06 13:08:00,165.228,165.867,165.046,165.406,165.672,165.994,165.19,165.29,165.80,165.90,165.14,165.34,165.75,165.95,60,3390,3500,10500,4229,9768,10500,10500,32959,42150,56000,56000,0
2017-03-06 13:09:00,165.224,165.835,165.056,165.362,165.678,165.960,165.19,165.24,165.80,165.85,165.14,165.29,165.75,165.90,2619,119,3500,3500,5078,7166,14000,14000,37520,34593,56000,52500,0
2017-03-06 13:10:00,165.241,165.890,165.083,165.431,165.727,166.004,165.19,165.29,165.85,165.90,165.14,165.34,165.80,165.95,8459,1312,3500,3500,5097,3962,7000,14000,46657,36460,52500,49000,0
2017-03-06 13:11:00,165.218,165.871,165.051,165.418,165.684,166.008,165.19,165.29,165.80,165.90,165.14,165.34,165.75,165.95,411,2732,3500,3500,6364,8585,14000,10500,35180,45844,56000,45500,0
2017-03-06 13:12:00,165.202,165.815,165.002,165.352,165.644,165.957,165.14,165.24,165.75,165.85,165.09,165.29,165.70,165.90,581,2914,3500,7000,6772,7183,21000,10500,36219,35550,59500,49000,0
2017-03-06 13:13:00,165.163,165.794,164.987,165.302,165.624,165.936,165.14,165.19,165.75,165.80,165.09,165.24,165.70,165.85,50,4119,3500,3500,4332,4601,10500,3500,29359,38242,66500,49000,0
2017-03-06 13:14:00,165.150,165.789,164.945,165.298,165.560,165.938,165.09,165.14,165.70,165.80,165.04,165.19,165.65,165.85,1562,1,3500,3500,5544,292,10500,7000,46284,28145,84000,56000,0
2017-03-06 13:15:00,165.126,165.786,164.944,165.284,165.557,165.941,165.09,165.14,165.70,165.80,165.04,165.19,165.65,165.85,984,248,3500,3500,5524,1576,7000,3500,38921,33874,80500,56000,0
2017-03-06 13:16:00,165.197,165.839,165.053,165.372,165.672,166.021,165.19,165.24,165.80,165.90,165.14,165.29,165.75,165.95,722,327,3500,3500,4913,6931,7000,10500,29420,36753,56000,66500,0
2017-03-06 13:17:00,165.210,165.896,165.054,165.417,165.725,166.048,165.19,165.29,165.85,165.95,165.14,165.34,165.80,166.00,289,492,3500,7000,2181,6838,7000,24500,28744,41111,56000,70000,0
2017-03-06 13:18:00,165.183,165.834,165.021,165.369,165.686,166.015,165.14,165.24,165.80,165.90,165.09,165.29,165.75,165.95,3989,292,3500,3500,3354,6853,7000,7000,34973,34763,49000,59500,0
2017-03-06 13:19:00,165.246,165.960,165.126,165.437,165.778,166.112,165.24,165.29,165.90,166.00,165.19,165.34,165.85,166.05,2845,804,3500,14000,5926,730,17500,3500,35528,34848,63000,59500,0
2017-03-06 13:20:00,165.233,165.880,165.080,165.421,165.736,166.064,165.19,165.29,165.85,165.95,165.14,165.34,165.80,166.00,4385,302,3500,7000,9634,4512,10500,17500,42266,38802,49000,63000,0
2017-03-06 13:21:00,165.255,165.897,165.094,165.442,165.728,166.068,165.19,165.34,165.85,165.95,165.14,165.39,165.80,166.00,9243,4695,3500,7000,6147,10475,7000,14000,43194,44454,56000,59500,0
2017-03-06 13:22:00,165.214,165.839,165.077,165.421,165.700,166.012,165.19,165.29,165.80,165.90,165.14,165.34,165.75,165.95,7455,1852,3500,7000,2020,5868,17500,10500,36503,43232,56000,59500,0
2017-03-06 13:23:00,165.233,165.839,165.110,165.427,165.700,165.994,165.24,165.29,165.80,165.90,165.19,165.34,165.75,165.95,1577,222,7000,10500,8626,5432,7000,14000,30395,41166,52500,63000,0
2017-03-06 13:24:00,165.204,165.806,165.065,165.394,165.640,165.963,165.19,165.24,165.75,165.85,165.14,165.29,165.70,165.90,6237,427,7000,3500,1965,738,17500,14000,34022,31707,73500,66500,0
2017-03-06 13:25:00,165.246,165.840,165.105,165.410,165.682,165.963,165.24,165.29,165.80,165.85,165.19,165.34,165.75,165.90,296,2022,7000,3500,7324,7457,7000,10500,31738,42669,66500,56000,0
2017-03-06 13:26:00,165.230,165.839,165.075,165.425,165.688,166.007,165.19,165.29,165.80,165.90,165.14,165.34,165.75,165.95,5034,919,7000,7000,6922,4338,7000,14000,42142,40381,59500,70000,0
2017-03-06 13:27:00,165.232,165.860,165.094,165.421,165.683,165.997,165.24,165.29,165.80,165.90,165.19,165.34,165.75,165.95,250,802,7000,7000,4574,1936,7000,14000,31774,49868,63000,63000,0
2017-03-06 13:28:00,165.246,165.891,165.120,165.427,165.736,166.057,165.24,165.29,165.85,165.95,165.19,165.34,165.80,166.00,4417,194,10500,10500,5898,1071,3500,24500,39956,43599,63000,73500,0
2017-03-06 13:29:00,165.298,165.897,165.143,165.485,165.750,166.064,165.29,165.39,165.85,165.95,165.24,165.44,165.80,166.00,587,15890,7000,7000,3181,13345,17500,21000,31259,68436,66500,63000,0
2017-03-06 13:30:00,165.292,165.891,165.147,165.459,165.741,166.053,165.29,165.34,165.85,165.95,165.24,165.39,165.80,166.00,2468,492,7000,10500,2314,15161,10500,24500,31401,46494,59500,70000,0
2017-03-06 13:31:00,165.294,165.900,165.146,165.460,165.741,166.042,165.29,165.34,165.85,165.95,165.24,165.39,165.80,166.00,2157,484,7000,14000,2681,14667,10500,24500,31842,45992,59500,66500,0
2017-03-06 13:32:00,165.323,165.936,165.183,165.500,165.781,166.038,165.34,165.39,165.90,165.95,165.29,165.44,165.85,166.00,489,12260,3500,10500,841,6832,10500,24500,26566,59427,56000,59500,0
2017-03-06 13:33:00,165.401,165.995,165.262,165.580,165.875,166.234,165.39,165.44,166.00,166.10,165.34,165.49,165.95,166.15,452,1355,7000,7000,7607,4853,7000,10500,34878,35842,63000,112000,0
2017-03-06 13:34:00,165.355,165.982,165.209,165.558,165.824,166.097,165.34,165.44,165.95,166.00,165.29,165.49,165.90,166.05,1469,1858,3500,24500,5020,9153,7000,3500,32482,49981,59500,66500,0
2017-03-06 13:35:00,165.295,165.918,165.140,165.524,165.740,166.047,165.29,165.39,165.85,165.95,165.24,165.44,165.80,166.00,247,3511,10500,7000,4308,5525,14000,28000,32067,53198,73500,63000,0
2017-03-06 13:36:00,165.273,165.887,165.112,165.446,165.738,166.055,165.24,165.29,165.85,165.95,165.19,165.34,165.80,166.00,1492,58,7000,7000,4842,592,10500,31500,36886,26977,59500,73500,0
2017-03-06 13:37:00,165.299,165.873,165.133,165.472,165.734,166.012,165.29,165.34,165.85,165.90,165.24,165.39,165.80,165.95,1266,714,3500,3500,880,5817,10500,7000,30293,40602,56000,59500,0
2017-03-06 13:38:00,165.236,165.843,165.091,165.434,165.669,166.016,165.24,165.29,165.80,165.90,165.19,165.34,165.75,165.95,105,442,3500,3500,475,2216,7000,7000,23342,32278,56000,66500,0
2017-03-06 13:39:00,165.273,165.879,165.115,165.439,165.732,166.053,165.24,165.29,165.85,165.95,165.19,165.34,165.80,166.00,3135,100,3500,3500,5100,3665,10500,31500,37549,27812,49000,70000,0
2017-03-06 13:40:00,165.200,165.891,165.043,165.417,165.697,166.020,165.14,165.29,165.80,165.90,165.09,165.34,165.75,165.95,3828,1811,7000,3500,8950,7057,17500,7000,38239,37351,66500,35000,0
2017-03-06 13:41:00,165.168,165.860,165.047,165.374,165.694,166.018,165.14,165.24,165.80,165.90,165.09,165.29,165.75,165.95,6913,396,3500,3500,7289,3092,14000,10500,41163,40834,59500,49000,0
2017-03-06 13:42:00,165.157,165.847,164.974,165.319,165.637,165.975,165.09,165.19,165.75,165.85,165.04,165.24,165.70,165.90,4854,792,10500,3500,9245,5633,17500,3500,44596,33142,80500,42000,0
