,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,Y
2017-03-10 10:28:00,171.173,171.491,170.973,171.317,171.363,171.763,171.10,171.15,171.50,171.65,171.05,171.20,171.45,171.70,308,20,4500,9000,824,65,9000,9000,24643,10713,36000,67500,0
2017-03-10 10:29:00,170.882,171.240,170.701,171.017,170.962,171.392,170.80,170.90,171.10,171.20,170.75,170.95,171.05,171.35,6324,823,4500,9000,150,1493,13500,4500,18754,11027,76500,54000,0
2017-03-10 10:30:00,170.753,171.067,170.613,170.940,170.804,171.233,170.75,170.80,170.90,171.10,170.70,170.85,170.85,171.20,1970,1197,13500,9000,105,243,9000,9000,8171,10428,63000,40500,0
2017-03-10 10:31:00,171.068,171.295,170.782,171.221,171.137,171.488,170.95,171.05,171.25,171.40,170.90,171.10,171.20,171.45,564,46,9000,13500,963,627,4500,18000,15128,7834,36000,58500,0
2017-03-10 10:32:00,170.836,171.054,170.608,170.945,170.806,171.194,170.75,170.80,170.90,171.10,170.70,170.85,170.85,171.15,593,189,4500,13500,3222,384,31500,4500,15010,6854,72000,40500,0
2017-03-10 10:33:00,170.808,170.879,170.590,170.934,170.705,171.056,170.75,170.80,170.80,170.95,170.70,170.85,170.75,171.00,1,617,13500,4500,516,1130,4500,13500,19067,15141,45000,40500,0
2017-03-10 10:34:00,170.683,170.718,170.521,170.772,170.457,170.856,170.60,170.70,170.60,170.75,170.55,170.75,170.55,170.80,10058,6422,9000,4500,697,1319,9000,4500,22741,13992,63000,36000,0
2017-03-10 10:35:00,170.103,170.259,169.966,170.292,170.007,170.438,170.05,170.15,170.10,170.30,170.00,170.20,170.05,170.35,139,657,9000,4500,20961,5002,13500,9000,31728,21352,67500,36000,0
2017-03-10 10:36:00,169.915,169.876,169.680,170.018,169.780,170.100,169.80,169.95,169.90,169.95,169.75,170.00,169.85,170.00,1519,427,4500,4500,1141,8465,4500,22500,13897,11759,22500,54000,0
2017-03-10 10:37:00,169.840,169.842,169.653,169.969,169.653,170.038,169.80,169.85,169.75,169.95,169.75,169.90,169.70,170.00,740,150,9000,18000,417,4635,22500,27000,15218,15058,67500,76500,0
2017-03-10 10:38:00,169.838,169.807,169.656,169.956,169.654,170.043,169.80,169.85,169.75,169.95,169.75,169.90,169.70,170.00,411,1094,9000,18000,715,5312,18000,67500,14075,15309,63000,126000,0
2017-03-10 10:39:00,169.603,169.663,169.535,169.857,169.570,169.983,169.65,169.70,169.75,169.85,169.60,169.75,169.70,169.90,578,1223,4500,4500,2979,672,4500,13500,20371,39182,45000,162000,1
2017-03-10 10:40:00,169.660,169.709,169.483,169.834,169.554,169.994,169.60,169.70,169.70,169.85,169.55,169.75,169.65,169.90,701,1030,4500,4500,3319,1137,4500,9000,18217,14772,54000,112500,1
2017-03-10 10:41:00,169.840,169.896,169.610,169.963,169.757,170.026,169.75,169.85,169.85,169.95,169.70,169.90,169.80,170.00,996,585,4500,4500,1482,5607,31500,76500,23633,17489,67500,103500,0
2017-03-10 10:42:00,169.853,169.835,169.604,169.937,169.734,170.023,169.75,169.85,169.80,169.90,169.70,169.90,169.75,169.95,1091,5161,27000,4500,1685,1318,9000,4500,23643,17938,72000,67500,0
2017-03-10 10:43:00,169.646,169.599,169.414,169.762,169.494,169.936,169.55,169.65,169.55,169.75,169.50,169.70,169.50,169.80,2695,920,27000,9000,2854,6036,27000,9000,26554,17820,72000,81000,1
2017-03-10 10:44:00,169.567,169.705,169.357,169.747,169.586,169.950,169.50,169.60,169.70,169.75,169.45,169.65,169.65,169.80,98,394,4500,4500,3886,1193,13500,4500,22563,18686,63000,76500,1
2017-03-10 10:45:00,169.563,169.767,169.304,169.671,169.597,169.971,169.45,169.50,169.70,169.80,169.40,169.55,169.65,169.90,3208,100,9000,4500,1549,13,18000,9000,30459,8845,81000,76500,1
2017-03-10 10:46:00,169.734,169.873,169.447,169.816,169.731,170.083,169.60,169.70,169.85,169.95,169.55,169.75,169.80,170.00,121,1444,4500,9000,1007,1116,22500,36000,25365,12106,58500,90000,1
2017-03-10 10:47:00,170.195,170.407,169.925,170.212,170.230,170.605,170.05,170.10,170.35,170.50,170.00,170.15,170.30,170.55,518,814,4500,9000,5898,16,4500,9000,29077,3424,45000,49500,0
2017-03-10 10:48:00,170.033,170.238,169.743,170.108,170.030,170.360,169.90,169.95,170.15,170.25,169.85,170.00,170.10,170.30,1038,136,9000,4500,751,359,9000,4500,27332,6898,67500,45000,0
2017-03-10 10:49:00,170.229,170.373,169.946,170.316,170.209,170.623,170.10,170.15,170.35,170.50,170.05,170.20,170.25,170.55,343,145,4500,9000,1165,280,18000,9000,23572,6037,49500,58500,0
2017-03-10 10:50:00,170.360,170.512,170.104,170.446,170.310,170.725,170.25,170.30,170.50,170.60,170.20,170.35,170.40,170.65,343,3,4500,4500,5289,66,9000,4500,28871,9639,45000,45000,0
2017-03-10 10:51:00,170.367,170.573,170.166,170.524,170.321,170.775,170.30,170.40,170.45,170.65,170.25,170.45,170.40,170.70,856,584,9000,9000,2288,1832,4500,4500,14466,12707,54000,45000,0
2017-03-10 10:52:00,170.419,170.615,170.172,170.512,170.427,170.825,170.30,170.40,170.55,170.70,170.25,170.45,170.50,170.75,4596,2299,9000,4500,1234,2122,4500,9000,25755,12105,49500,54000,0
2017-03-10 10:53:00,170.352,170.678,170.133,170.491,170.446,170.850,170.25,170.35,170.55,170.75,170.20,170.40,170.50,170.80,799,547,13500,9000,7485,2161,4500,4500,23626,11146,58500,45000,0
2017-03-10 10:54:00,170.210,170.419,169.982,170.295,170.289,170.517,170.10,170.15,170.40,170.45,170.05,170.20,170.35,170.50,804,375,4500,13500,4638,717,9000,36000,32083,7271,40500,67500,0
2017-03-10 10:55:00,170.207,170.446,169.981,170.301,170.282,170.575,170.10,170.15,170.40,170.50,170.05,170.20,170.35,170.55,845,751,9000,31500,4472,12,18000,4500,32643,7838,63000,63000,0
2017-03-10 10:56:00,170.173,170.450,169.931,170.281,170.235,170.631,170.05,170.15,170.35,170.50,170.00,170.20,170.30,170.55,1234,312,9000,13500,7289,1410,9000,9000,28418,10856,58500,58500,0
2017-03-10 10:57:00,170.274,170.453,169.991,170.400,170.280,170.633,170.15,170.25,170.40,170.50,170.10,170.30,170.35,170.55,2088,177,4500,4500,804,1084,13500,4500,33594,16454,45000,40500,0
2017-03-10 10:58:00,170.339,170.576,170.047,170.429,170.400,170.790,170.20,170.30,170.50,170.65,170.15,170.35,170.45,170.70,68,348,4500,4500,2138,932,9000,13500,31020,13172,40500,45000,0
2017-03-10 10:59:00,170.389,170.592,170.088,170.492,170.387,170.740,170.25,170.35,170.50,170.65,170.20,170.40,170.45,170.70,793,573,4500,13500,1800,995,9000,13500,25577,11250,36000,45000,0
2017-03-10 11:00:00,170.212,170.471,170.147,170.444,170.235,170.659,170.25,170.30,170.35,170.55,170.20,170.35,170.30,170.60,2093,460,4500,18000,368,862,9000,9000,7121,12709,45000,49500,0
2017-03-10 11:01:00,170.278,170.450,170.114,170.438,170.268,170.577,170.25,170.30,170.40,170.50,170.20,170.35,170.35,170.55,2058,242,9000,18000,1017,1174,9000,9000,12621,12052,49500,49500,0
2017-03-10 11:02:00,170.451,170.664,170.254,170.650,170.490,170.850,170.40,170.50,170.60,170.75,170.35,170.55,170.55,170.80,434,1376,9000,13500,876,941,4500,13500,14774,14391,45000,54000,0
2017-03-10 11:03:00,170.297,170.497,170.180,170.491,170.294,170.611,170.30,170.35,170.40,170.55,170.25,170.40,170.35,170.60,25,74,4500,18000,3959,1091,9000,9000,9398,11800,40500,40500,0
2017-03-10 11:04:00,169.991,170.047,169.933,170.142,169.839,170.213,170.00,170.05,169.95,170.10,169.95,170.10,169.90,170.15,6937,1632,9000,4500,356,6854,9000,13500,12847,19437,40500,36000,0
2017-03-10 11:05:00,170.079,170.137,169.880,170.264,169.954,170.364,170.05,170.10,170.05,170.25,170.00,170.15,170.00,170.30,30,482,13500,9000,1953,934,9000,9000,12525,12431,54000,49500,0
2017-03-10 11:06:00,169.876,169.846,169.701,170.104,169.738,170.195,169.80,169.95,169.90,170.05,169.75,170.00,169.80,170.10,2735,985,4500,9000,4535,547,13500,13500,17738,13288,36000,85500,0
2017-03-10 11:07:00,169.876,169.772,169.619,170.041,169.546,169.895,169.75,169.90,169.65,169.80,169.70,169.95,169.60,169.90,1056,743,9000,22500,1218,16,9000,4500,18199,10605,54000,49500,0
2017-03-10 11:08:00,169.846,169.840,169.708,169.968,169.635,170.000,169.80,169.85,169.80,169.90,169.75,169.90,169.75,169.95,1886,400,4500,13500,6071,2209,4500,9000,15372,8988,45000,49500,0
2017-03-10 11:09:00,169.671,169.515,169.439,169.752,169.386,169.667,169.60,169.65,169.45,169.55,169.55,169.70,169.40,169.60,417,4511,22500,4500,343,17,4500,4500,18091,14548,49500,27000,0
2017-03-10 11:10:00,169.782,169.684,169.523,169.848,169.463,169.823,169.65,169.75,169.60,169.70,169.60,169.80,169.50,169.75,1355,11,4500,9000,1667,5602,45000,9000,23739,9703,103500,49500,0
2017-03-10 11:11:00,169.905,169.866,169.727,170.081,169.700,169.995,169.90,169.95,169.80,169.90,169.80,170.00,169.75,169.95,393,922,9000,4500,2260,5055,9000,13500,16857,15673,54000,45000,0
2017-03-10 11:12:00,169.878,169.776,169.611,169.994,169.566,169.939,169.75,169.90,169.65,169.80,169.70,169.95,169.60,169.85,1730,5213,22500,9000,662,673,40500,13500,20690,14960,112500,63000,0
2017-03-10 11:13:00,170.011,169.973,169.855,170.187,169.723,170.146,170.00,170.05,169.85,170.00,169.95,170.10,169.80,170.10,1175,90,4500,13500,839,4525,4500,9000,11049,13759,67500,58500,0
2017-03-10 11:14:00,170.217,170.131,170.007,170.374,169.960,170.325,170.15,170.25,170.05,170.20,170.10,170.30,170.00,170.25,252,487,4500,4500,412,6440,31500,13500,16826,15483,90000,63000,0
2017-03-10 11:15:00,170.105,170.039,169.922,170.226,169.882,170.230,170.05,170.10,169.95,170.10,170.00,170.15,169.90,170.15,362,7,22500,4500,2217,354,27000,9000,12301,8315,76500,45000,0
2017-03-10 11:16:00,169.968,169.905,169.751,170.057,169.700,170.068,169.90,169.95,169.80,169.95,169.85,170.00,169.75,170.00,112,1650,9000,4500,479,1599,22500,13500,16695,12451,76500,49500,0
2017-03-10 11:17:00,169.980,169.995,169.797,170.134,169.764,170.156,169.90,170.00,169.90,170.05,169.85,170.05,169.85,170.10,1039,1118,9000,4500,6089,486,4500,9000,16825,9712,49500,40500,0
2017-03-10 11:18:00,169.920,169.974,169.730,170.044,169.676,170.060,169.85,169.90,169.80,169.95,169.80,169.95,169.75,170.05,310,89,4500,13500,934,519,9000,13500,18329,8619,76500,45000,0
2017-03-10 11:19:00,169.826,169.809,169.603,169.937,169.539,169.960,169.75,169.80,169.65,169.85,169.70,169.85,169.60,169.90,343,868,4500,9000,2662,438,9000,4500,18062,10236,85500,45000,0
2017-03-10 11:20:00,169.710,169.606,169.496,169.817,169.447,169.779,169.65,169.70,169.55,169.65,169.60,169.75,169.50,169.70,70,494,4500,4500,505,6927,18000,4500,20360,16665,67500,54000,0
2017-03-10 11:21:00,169.746,169.677,169.515,169.867,169.491,169.800,169.65,169.75,169.60,169.70,169.60,169.80,169.55,169.75,177,761,4500,9000,1906,6109,13500,13500,23948,15586,72000,54000,0
2017-03-10 11:22:00,169.911,169.873,169.647,170.015,169.625,169.979,169.80,169.90,169.75,169.90,169.75,169.95,169.70,169.95,50,544,4500,18000,407,722,4500,13500,15877,9918,72000,54000,0
2017-03-10 11:23:00,169.721,169.716,169.526,169.885,169.516,169.860,169.65,169.75,169.60,169.75,169.60,169.80,169.55,169.80,418,171,18000,4500,5248,952,13500,9000,21066,15578,85500,45000,0
2017-03-10 11:24:00,169.814,169.853,169.635,169.977,169.579,169.995,169.80,169.85,169.70,169.85,169.75,169.90,169.65,169.90,493,68,9000,4500,700,932,9000,9000,9479,13471,94500,49500,0
2017-03-10 11:25:00,169.828,169.800,169.547,169.932,169.582,169.945,169.70,169.80,169.70,169.80,169.65,169.85,169.65,169.85,563,92,9000,9000,1700,506,13500,4500,29449,14221,76500,45000,0
2017-03-10 11:26:00,170.043,170.003,169.861,170.167,169.808,170.211,170.00,170.10,169.90,170.00,169.95,170.15,169.85,170.15,200,5019,13500,4500,814,4978,27000,13500,8979,15942,81000,63000,0
2017-03-10 11:27:00,170.055,170.022,169.898,170.237,169.789,170.159,170.05,170.10,169.90,170.05,170.00,170.15,169.85,170.10,330,9,18000,9000,932,181,31500,4500,7799,10814,103500,49500,0
2017-03-10 11:28:00,169.857,169.711,169.610,169.929,169.582,169.883,169.75,169.85,169.70,169.75,169.70,169.90,169.65,169.80,343,5591,4500,4500,1690,4376,13500,9000,22321,15915,49500,54000,0
2017-03-10 11:29:00,169.740,169.548,169.511,169.832,169.423,169.775,169.65,169.75,169.55,169.65,169.60,169.80,169.50,169.70,419,5087,4500,4500,960,4774,22500,4500,21200,18396,49500,45000,0
2017-03-10 11:30:00,169.358,169.468,169.212,169.534,169.075,169.577,169.35,169.40,169.20,169.40,169.30,169.45,169.15,169.50,918,722,27000,4500,305,345,4500,13500,6675,8481,135000,49500,0
2017-03-10 11:31:00,169.401,169.431,169.195,169.512,169.119,169.536,169.35,169.40,169.25,169.40,169.30,169.45,169.20,169.50,584,1377,9000,9000,287,1681,13500,13500,17484,16438,94500,49500,0
2017-03-10 11:32:00,169.365,169.457,169.174,169.529,169.150,169.537,169.30,169.40,169.25,169.40,169.25,169.45,169.20,169.50,351,590,27000,4500,1460,1221,36000,13500,20759,17357,130500,36000,0
2017-03-10 11:33:00,169.458,169.526,169.373,169.712,169.327,169.707,169.50,169.55,169.45,169.60,169.45,169.60,169.40,169.65,1513,67,9000,13500,358,1583,9000,4500,9101,16529,58500,63000,0
2017-03-10 11:34:00,169.307,169.426,169.115,169.481,169.054,169.535,169.25,169.30,169.20,169.40,169.20,169.35,169.15,169.45,1296,243,4500,9000,1842,62,13500,4500,18266,9749,108000,45000,0
2017-03-10 11:35:00,168.907,168.881,168.784,169.097,168.700,169.075,168.90,168.95,168.80,168.95,168.85,169.00,168.75,169.00,845,139,9000,9000,1645,579,13500,9000,17146,17634,54000,54000,1
2017-03-10 11:36:00,169.024,169.022,168.872,169.214,168.777,169.246,169.05,169.10,168.90,169.10,169.00,169.15,168.85,169.20,4,398,4500,9000,346,4412,4500,13500,6379,18292,49500,54000,1
2017-03-10 11:37:00,169.178,169.247,169.057,169.397,169.027,169.350,169.20,169.25,169.15,169.25,169.15,169.30,169.10,169.30,310,183,4500,4500,1115,367,4500,9000,10024,17376,49500,31500,0
2017-03-10 11:38:00,169.246,169.190,169.109,169.477,169.000,169.421,169.25,169.35,169.10,169.30,169.20,169.40,169.05,169.35,1457,26,13500,13500,484,1714,9000,4500,7551,15103,54000,54000,0
2017-03-10 11:39:00,169.293,169.294,169.177,169.516,169.144,169.510,169.30,169.40,169.25,169.40,169.25,169.45,169.20,169.45,1372,1120,4500,9000,1090,2833,13500,18000,10755,22726,40500,67500,0
2017-03-10 11:40:00,169.170,169.224,169.005,169.369,169.009,169.336,169.15,169.25,169.10,169.20,169.10,169.30,169.05,169.25,890,427,13500,4500,623,5125,13500,4500,13713,22290,72000,31500,0
2017-03-10 11:41:00,169.274,169.365,169.105,169.484,169.079,169.524,169.25,169.35,169.25,169.45,169.20,169.40,169.15,169.50,1140,15,4500,9000,755,3511,18000,45000,8961,12445,85500,76500,0
2017-03-10 11:42:00,169.280,169.356,169.094,169.488,169.100,169.464,169.25,169.35,169.25,169.35,169.20,169.40,169.15,169.40,43,371,13500,4500,609,3597,18000,4500,13349,17987,81000,31500,0
2017-03-10 11:43:00,169.137,169.110,168.913,169.230,168.893,169.241,169.05,169.10,169.00,169.15,169.00,169.15,168.95,169.20,467,226,9000,9000,6066,4512,9000,13500,26459,12074,67500,49500,0
2017-03-10 11:44:00,168.850,168.874,168.681,169.001,168.623,169.032,168.80,168.85,168.75,168.90,168.75,168.90,168.70,169.00,5780,743,4500,9000,383,1512,9000,27000,20824,12345,67500,63000,1
2017-03-10 11:45:00,168.531,168.559,168.405,168.730,168.368,168.653,168.55,168.60,168.50,168.60,168.50,168.65,168.45,168.65,306,382,4500,45000,2808,2170,4500,4500,9921,19118,49500,76500,1
2017-03-10 11:46:00,168.431,168.430,168.251,168.614,168.247,168.637,168.40,168.50,168.35,168.55,168.35,168.55,168.30,168.60,353,1675,18000,4500,643,3553,13500,49500,10866,16430,81000,108000,1
2017-03-10 11:47:00,168.606,168.575,168.478,168.802,168.385,168.742,168.60,168.65,168.55,168.65,168.55,168.70,168.45,168.70,1597,127,4500,4500,482,613,9000,22500,9968,10479,45000,54000,1
2017-03-10 11:48:00,168.757,168.766,168.660,169.018,168.610,168.978,168.80,168.90,168.70,168.85,168.75,168.95,168.65,168.90,366,3641,13500,4500,743,1205,9000,4500,4959,18711,45000,40500,1
2017-03-10 11:49:00,168.854,168.882,168.721,169.087,168.709,169.061,168.85,168.95,168.80,168.95,168.80,169.00,168.75,169.00,2117,1084,13500,4500,976,3234,9000,9000,10880,17401,49500,40500,1
2017-03-10 11:50:00,168.957,168.947,168.880,169.189,168.789,169.185,169.00,169.05,168.90,169.00,168.95,169.10,168.85,169.10,367,215,4500,4500,3703,3309,13500,4500,10401,22848,40500,45000,1
2017-03-10 11:51:00,168.875,168.910,168.712,169.091,168.683,169.075,168.85,168.95,168.80,168.95,168.80,169.00,168.75,169.00,1144,1214,9000,4500,1969,1564,9000,4500,10981,13986,54000,36000,1
2017-03-10 11:52:00,169.026,169.024,168.859,169.255,168.850,169.287,169.00,169.10,168.95,169.15,168.95,169.15,168.90,169.20,1343,273,13500,4500,776,564,13500,9000,12693,15106,63000,67500,1
2017-03-10 11:53:00,168.959,168.935,168.782,169.155,168.800,169.154,168.90,169.00,168.90,169.00,168.85,169.05,168.85,169.05,2274,500,4500,9000,1696,829,18000,9000,16068,11997,49500,58500,1
2017-03-10 11:54:00,169.119,169.074,168.902,169.282,168.941,169.271,169.05,169.15,169.05,169.15,169.00,169.20,169.00,169.20,742,459,4500,13500,1787,1549,13500,4500,19589,17457,49500,63000,1
2017-03-10 11:55:00,168.950,168.889,168.796,169.120,168.744,169.160,168.90,169.00,168.90,169.00,168.85,169.05,168.85,169.10,9,2195,4500,13500,6524,910,4500,4500,16315,14779,36000,67500,1
2017-03-10 11:56:00,169.189,169.209,169.003,169.389,169.023,169.419,169.15,169.25,169.15,169.30,169.10,169.30,169.10,169.35,308,2640,4500,9000,1336,813,9000,18000,12388,14454,58500,72000,1
2017-03-10 11:57:00,169.213,169.256,169.045,169.446,169.006,169.468,169.25,169.30,169.10,169.35,169.15,169.35,169.05,169.40,500,911,18000,9000,141,789,13500,4500,8697,13614,72000,49500,1
2017-03-10 11:58:00,169.341,169.354,169.186,169.537,169.204,169.561,169.35,169.40,169.30,169.45,169.30,169.45,169.25,169.50,44,1974,9000,4500,793,849,13500,27000,9432,16485,54000,63000,1
2017-03-10 11:59:00,169.303,169.374,169.244,169.595,169.207,169.558,169.40,169.45,169.30,169.45,169.35,169.50,169.25,169.50,500,163,22500,4500,200,1958,4500,22500,4709,29851,63000,58500,1
2017-03-10 12:00:00,169.455,169.518,169.352,169.663,169.300,169.700,169.50,169.55,169.45,169.55,169.45,169.60,169.40,169.60,1033,2397,9000,4500,12,1211,4500,4500,6819,24344,54000,45000,1
2017-03-10 12:01:00,169.513,169.615,169.392,169.755,169.450,169.805,169.50,169.60,169.55,169.65,169.45,169.65,169.50,169.70,2028,36,4500,9000,1175,1568,27000,4500,12745,14745,67500,49500,1
2017-03-10 12:02:00,169.586,169.637,169.388,169.732,169.462,169.812,169.50,169.60,169.55,169.70,169.45,169.65,169.50,169.75,716,346,13500,13500,2727,1300,22500,4500,13394,7729,76500,58500,1
2017-03-10 12:03:00,169.526,169.564,169.387,169.728,169.428,169.833,169.50,169.60,169.55,169.70,169.45,169.65,169.50,169.75,1701,1004,9000,9000,766,2332,4500,4500,12599,15265,40500,54000,1
2017-03-10 12:04:00,169.579,169.620,169.457,169.786,169.472,169.823,169.60,169.65,169.60,169.70,169.55,169.70,169.55,169.75,25,83,4500,9000,493,3680,9000,9000,11169,20689,40500,58500,1
2017-03-10 12:05:00,169.647,169.694,169.479,169.883,169.560,169.896,169.60,169.75,169.70,169.75,169.55,169.80,169.65,169.80,1588,374,4500,4500,3564,2691,4500,4500,19496,24203,45000,63000,1
2017-03-10 12:06:00,169.615,169.662,169.451,169.771,169.522,169.812,169.60,169.65,169.65,169.70,169.55,169.70,169.60,169.75,627,1865,4500,9000,139,5738,4500,13500,15936,21521,40500,54000,1
2017-03-10 12:07:00,169.626,169.614,169.409,169.785,169.483,169.827,169.55,169.65,169.60,169.70,169.50,169.70,169.55,169.75,492,3022,4500,9000,2695,792,9000,9000,21597,16888,40500,58500,1
2017-03-10 12:08:00,169.617,169.646,169.387,169.749,169.479,169.815,169.50,169.60,169.60,169.70,169.45,169.65,169.55,169.75,2490,209,4500,13500,5084,483,9000,9000,24206,8717,54000,58500,1
2017-03-10 12:09:00,169.568,169.625,169.396,169.795,169.435,169.815,169.55,169.65,169.55,169.70,169.50,169.70,169.50,169.75,41,924,9000,13500,1999,2216,9000,9000,11601,16751,58500,58500,1
2017-03-10 12:10:00,169.570,169.620,169.367,169.794,169.423,169.821,169.50,169.65,169.55,169.70,169.45,169.70,169.50,169.75,2295,139,9000,9000,583,1850,4500,9000,17862,17830,49500,54000,1
2017-03-10 12:11:00,169.635,169.645,169.416,169.803,169.544,169.836,169.55,169.65,169.65,169.70,169.50,169.70,169.60,169.75,858,260,9000,4500,4896,1885,4500,9000,24562,15368,40500,49500,1
2017-03-10 12:12:00,169.711,169.745,169.493,169.885,169.558,170.019,169.65,169.75,169.70,169.90,169.60,169.80,169.60,169.95,343,1786,9000,9000,1193,1313,13500,9000,15987,16055,58500,72000,1
2017-03-10 12:13:00,169.741,169.837,169.593,169.982,169.665,170.015,169.75,169.85,169.80,169.90,169.70,169.90,169.75,169.95,200,227,4500,9000,1535,7455,4500,9000,14751,32049,45000,58500,1
2017-03-10 12:14:00,169.748,169.866,169.685,169.980,169.671,170.030,169.80,169.85,169.80,169.90,169.75,169.90,169.75,169.95,2227,1629,4500,4500,725,5967,9000,4500,11787,32744,54000,45000,1
2017-03-10 12:15:00,169.746,169.822,169.648,169.981,169.642,169.981,169.80,169.85,169.75,169.85,169.75,169.90,169.70,169.90,398,791,9000,4500,618,5695,9000,4500,9292,30949,54000,36000,1
2017-03-10 12:16:00,170.214,170.259,170.012,170.340,170.083,170.519,170.15,170.20,170.20,170.40,170.10,170.25,170.15,170.45,700,1017,9000,9000,1485,11,4500,4500,12188,7392,40500,58500,1
2017-03-10 12:17:00,170.192,170.304,170.121,170.463,170.127,170.507,170.25,170.30,170.25,170.40,170.20,170.35,170.20,170.45,510,54,4500,9000,343,1467,9000,13500,7644,17232,49500,67500,1
2017-03-10 12:18:00,170.479,170.497,170.379,170.696,170.363,170.800,170.50,170.55,170.50,170.65,170.45,170.60,170.40,170.70,1156,353,13500,9000,681,550,9000,36000,8642,13277,67500,108000,0
2017-03-10 12:19:00,170.320,170.400,170.185,170.521,170.214,170.658,170.30,170.35,170.40,170.50,170.25,170.40,170.30,170.55,693,20,4500,4500,2938,16,4500,4500,12593,9515,49500,58500,0
2017-03-10 12:20:00,169.944,170.213,169.829,170.127,169.988,170.414,169.90,170.00,170.10,170.25,169.85,170.05,170.05,170.40,4500,1770,4500,18000,5535,772,4500,4500,15959,11784,54000,63000,1
2017-03-10 12:21:00,170.121,170.293,169.940,170.292,170.021,170.394,170.10,170.15,170.15,170.30,170.05,170.20,170.10,170.35,18,635,4500,9000,173,2875,9000,4500,14522,16822,63000,36000,1
2017-03-10 12:22:00,170.059,170.269,169.905,170.244,170.009,170.370,170.00,170.05,170.15,170.25,169.95,170.15,170.10,170.30,1653,1,4500,9000,5726,1628,4500,4500,17724,11470,76500,45000,1
2017-03-10 12:23:00,170.137,170.350,169.978,170.303,170.059,170.425,170.10,170.15,170.20,170.35,170.05,170.20,170.15,170.40,690,1474,9000,4500,771,87,9000,36000,16302,11675,72000,54000,1
2017-03-10 12:24:00,170.157,170.348,169.974,170.302,170.043,170.518,170.10,170.15,170.20,170.40,170.05,170.20,170.15,170.45,566,1,4500,4500,1600,2189,4500,27000,21340,12185,67500,63000,1
2017-03-10 12:25:00,170.122,170.287,169.980,170.295,170.043,170.412,170.10,170.15,170.20,170.30,170.05,170.20,170.15,170.35,950,880,4500,9000,1041,1677,4500,4500,16596,14740,63000,54000,1
2017-03-10 12:26:00,170.053,170.277,169.878,170.298,169.988,170.438,170.00,170.15,170.10,170.25,169.95,170.20,170.05,170.35,1356,1402,4500,4500,1057,2743,4500,4500,18605,20297,72000,36000,1
2017-03-10 12:27:00,170.140,170.355,169.994,170.325,170.067,170.521,170.10,170.20,170.25,170.40,170.05,170.25,170.15,170.45,1078,373,4500,4500,832,1874,13500,4500,14454,14545,81000,54000,1
2017-03-10 12:28:00,170.104,170.270,169.904,170.187,170.035,170.468,170.00,170.05,170.20,170.35,169.95,170.10,170.10,170.40,1701,200,4500,9000,8366,999,13500,4500,19973,3413,90000,76500,1
2017-03-10 12:29:00,170.052,170.240,169.881,170.237,170.015,170.433,170.00,170.10,170.15,170.30,169.95,170.15,170.10,170.35,367,1197,4500,4500,699,1012,9000,27000,14892,13145,90000,103500,1
2017-03-10 12:30:00,170.065,170.234,169.830,170.221,169.985,170.455,169.95,170.10,170.10,170.30,169.90,170.15,170.05,170.40,581,2304,4500,13500,1698,1159,9000,27000,21288,13944,76500,94500,1
2017-03-10 12:31:00,169.956,170.041,169.730,170.036,169.907,170.260,169.85,169.90,170.00,170.15,169.80,169.95,169.95,170.20,1350,783,13500,4500,1575,374,18000,9000,24437,6472,67500,90000,1
2017-03-10 12:32:00,169.651,169.832,169.485,169.818,169.658,169.992,169.60,169.65,169.75,169.90,169.55,169.70,169.70,169.95,343,206,18000,4500,1815,24,4500,13500,17595,9177,58500,54000,1
2017-03-10 12:33:00,169.910,170.039,169.750,170.058,169.881,170.243,169.85,169.95,170.00,170.10,169.80,170.00,169.95,170.20,4843,1005,13500,9000,1405,4977,13500,4500,20487,17066,58500,63000,1
2017-03-10 12:34:00,169.851,170.000,169.703,170.012,169.818,170.224,169.80,169.90,170.00,170.10,169.75,169.95,169.90,170.15,389,1643,4500,9000,8307,2037,4500,4500,16522,14788,49500,76500,1
2017-03-10 12:35:00,169.814,169.891,169.597,169.982,169.717,170.186,169.75,169.85,169.85,170.00,169.70,169.90,169.80,170.10,344,5,4500,9000,924,2685,4500,4500,16671,16223,40500,63000,1
2017-03-10 12:36:00,170.053,170.052,169.786,170.125,169.910,170.363,169.95,170.00,170.00,170.20,169.90,170.05,169.95,170.25,343,1551,9000,4500,2909,504,9000,31500,18202,8831,45000,85500,1
2017-03-10 12:37:00,170.208,170.317,170.037,170.375,170.143,170.550,170.15,170.25,170.25,170.40,170.10,170.30,170.20,170.45,497,395,4500,9000,7792,3072,22500,4500,21929,18622,67500,67500,1
2017-03-10 12:38:00,170.397,170.401,170.140,170.517,170.229,170.632,170.30,170.40,170.35,170.45,170.25,170.45,170.30,170.50,2451,850,9000,4500,701,1677,9000,13500,24218,18351,76500,76500,1
