,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,Y
2017-03-06 14:51:00,95.736,96.071,95.615,95.902,95.892,96.312,95.75,95.80,96.00,96.15,95.70,95.85,95.95,96.20,1630,5510,12000,24000,667,744,48000,12000,14178,31975,144000,144000,1
2017-03-06 14:52:00,95.750,96.055,95.613,95.879,95.892,96.272,95.75,95.80,96.00,96.10,95.70,95.85,95.95,96.15,640,3228,12000,12000,1986,16883,48000,12000,14587,34426,144000,108000,1
2017-03-06 14:53:00,95.641,96.062,95.531,95.859,95.940,96.273,95.65,95.70,96.05,96.10,95.60,95.75,96.00,96.15,1164,211,12000,12000,4302,317,12000,12000,23520,27899,120000,132000,1
2017-03-06 14:54:00,95.592,96.109,95.519,95.866,95.971,96.278,95.65,95.70,96.05,96.15,95.60,95.75,96.00,96.20,418,177,60000,12000,2436,600,12000,24000,16991,37820,168000,108000,1
2017-03-06 14:55:00,95.602,96.100,95.510,95.840,95.925,96.207,95.65,95.70,96.05,96.10,95.60,95.75,95.95,96.15,585,155,72000,12000,722,2958,48000,12000,16203,41960,216000,84000,1
2017-03-06 14:56:00,95.646,96.065,95.535,95.869,95.963,96.304,95.65,95.75,96.05,96.15,95.60,95.80,95.95,96.20,4475,183,72000,12000,1114,10553,48000,24000,22055,42089,180000,144000,1
2017-03-06 14:57:00,95.681,96.100,95.541,95.899,95.931,96.255,95.65,95.80,96.05,96.15,95.60,95.85,95.95,96.20,4375,2854,72000,36000,3109,10375,48000,24000,25892,45126,216000,132000,1
2017-03-06 14:58:00,95.734,96.167,95.600,95.960,95.970,96.338,95.75,95.85,96.10,96.20,95.70,95.90,96.05,96.25,150,3811,12000,24000,499,2761,60000,24000,13629,38449,180000,144000,1
2017-03-06 14:59:00,95.757,96.125,95.617,95.935,95.966,96.312,95.75,95.85,96.10,96.15,95.70,95.90,96.05,96.20,1112,7114,12000,12000,1473,16951,60000,12000,17379,42614,192000,144000,1
2017-03-06 15:00:00,95.772,96.202,95.673,95.991,96.085,96.373,95.80,95.85,96.20,96.25,95.75,95.90,96.15,96.30,132,193,12000,12000,3608,1455,24000,24000,19064,34507,120000,156000,1
2017-03-06 15:01:00,95.908,96.195,95.752,96.058,96.050,96.412,95.90,95.95,96.15,96.30,95.85,96.00,96.10,96.35,500,912,24000,60000,3167,7926,36000,36000,24201,39876,192000,252000,0
2017-03-06 15:02:00,95.935,96.247,95.746,96.040,96.078,96.358,95.90,95.95,96.20,96.25,95.85,96.00,96.15,96.30,12,1469,12000,12000,1783,19864,48000,48000,29390,39266,192000,156000,0
2017-03-06 15:03:00,95.909,96.260,95.761,96.070,96.074,96.354,95.85,96.00,96.20,96.25,95.80,96.05,96.15,96.30,2128,20644,12000,12000,14983,6962,48000,48000,33489,47069,204000,144000,0
2017-03-06 15:04:00,95.930,96.241,95.790,96.102,96.078,96.419,95.95,96.00,96.20,96.30,95.90,96.05,96.15,96.35,50,30,12000,48000,500,20239,48000,24000,16256,45549,192000,216000,0
2017-03-06 15:05:00,95.941,96.234,95.801,96.109,96.078,96.424,95.95,96.00,96.20,96.30,95.90,96.05,96.15,96.35,110,600,12000,48000,1074,12982,48000,24000,19546,40729,192000,228000,0
2017-03-06 15:06:00,95.947,96.230,95.815,96.106,96.081,96.414,95.95,96.00,96.20,96.30,95.90,96.05,96.15,96.35,500,25,12000,60000,3621,14213,48000,36000,23115,42120,192000,252000,0
2017-03-06 15:07:00,95.993,96.237,95.819,96.129,96.076,96.414,95.95,96.05,96.20,96.30,95.90,96.10,96.15,96.35,735,6716,12000,60000,4574,15118,48000,36000,24071,36838,204000,252000,0
2017-03-06 15:08:00,96.019,96.233,95.894,96.134,96.076,96.421,96.00,96.05,96.20,96.30,95.95,96.10,96.15,96.35,8896,2201,12000,48000,1081,18925,48000,24000,26344,35130,204000,252000,0
2017-03-06 15:09:00,95.935,96.208,95.809,96.116,96.050,96.344,95.95,96.00,96.15,96.25,95.90,96.05,96.10,96.30,400,108,48000,12000,1274,8335,12000,84000,16246,33306,204000,192000,0
2017-03-06 15:10:00,95.852,96.152,95.743,96.037,96.012,96.325,95.85,95.90,96.10,96.20,95.80,95.95,96.05,96.30,200,612,24000,36000,8300,5605,72000,60000,20702,23103,156000,192000,0
2017-03-06 15:11:00,96.039,96.156,95.804,96.152,96.012,96.343,96.00,96.05,96.10,96.25,95.90,96.10,96.05,96.30,205,3053,12000,36000,978,7432,72000,36000,27286,23336,156000,168000,0
2017-03-06 15:12:00,95.962,96.112,95.812,96.134,95.863,96.295,95.95,96.00,96.05,96.15,95.90,96.05,96.00,96.20,707,300,24000,12000,1276,2984,48000,24000,15819,19052,180000,132000,0
2017-03-06 15:13:00,96.001,95.984,95.844,96.133,95.795,96.221,96.00,96.05,95.95,96.10,95.95,96.10,95.85,96.15,772,2678,24000,36000,100,19954,12000,12000,14239,34810,120000,144000,0
2017-03-06 15:14:00,95.978,96.020,95.822,96.113,95.835,96.219,95.95,96.05,96.00,96.10,95.90,96.10,95.95,96.15,356,12116,12000,36000,3502,20822,24000,12000,19445,43260,120000,156000,0
2017-03-06 15:15:00,95.966,96.005,95.823,96.126,95.850,96.262,95.95,96.05,96.00,96.10,95.90,96.10,95.95,96.20,406,12601,36000,36000,3502,9585,12000,24000,19495,44839,132000,204000,0
2017-03-06 15:16:00,95.796,95.995,95.743,96.038,95.773,96.140,95.85,95.90,95.90,96.00,95.80,95.95,95.85,96.10,242,2774,12000,24000,5051,1252,12000,12000,12253,30818,132000,120000,1
2017-03-06 15:17:00,95.962,95.972,95.840,96.219,95.862,96.297,95.95,96.10,96.00,96.15,95.90,96.15,95.95,96.20,1000,2961,24000,12000,2641,671,12000,24000,11713,22276,96000,180000,0
2017-03-06 15:18:00,95.997,95.993,95.852,96.203,95.950,96.293,96.00,96.10,96.05,96.15,95.95,96.15,96.00,96.20,62,4641,12000,12000,1293,3779,24000,24000,10716,26662,72000,168000,0
2017-03-06 15:19:00,95.988,96.009,95.839,96.166,95.843,96.306,96.00,96.05,96.00,96.20,95.95,96.10,95.95,96.25,38,1007,12000,36000,950,3976,12000,24000,9297,20125,84000,192000,0
2017-03-06 15:20:00,95.949,96.046,95.850,96.165,95.961,96.286,95.95,96.05,96.10,96.15,95.90,96.10,96.05,96.20,2141,741,12000,12000,2444,4266,36000,36000,12044,21103,108000,168000,0
2017-03-06 15:21:00,96.005,96.018,95.866,96.157,95.917,96.295,96.00,96.05,96.05,96.15,95.95,96.10,96.00,96.20,408,769,12000,12000,2454,6016,12000,12000,13210,21233,72000,132000,0
2017-03-06 15:22:00,95.917,96.050,95.843,96.151,95.963,96.275,95.95,96.00,96.05,96.15,95.90,96.05,96.00,96.20,821,57,48000,12000,3391,703,36000,12000,11364,18309,144000,144000,0
2017-03-06 15:23:00,95.986,96.052,95.854,96.130,95.944,96.273,95.95,96.05,96.05,96.15,95.90,96.10,96.00,96.20,519,2704,12000,12000,6208,7450,36000,24000,12823,17645,108000,156000,0
2017-03-06 15:24:00,96.021,96.079,95.890,96.136,95.906,96.263,96.00,96.05,96.05,96.15,95.95,96.10,96.00,96.20,471,2431,72000,24000,2382,5366,24000,24000,12079,15738,216000,180000,0
2017-03-06 15:25:00,95.924,96.085,95.809,96.137,95.897,96.261,95.90,96.00,96.05,96.15,95.85,96.05,96.00,96.20,4877,10,60000,24000,711,1132,24000,36000,12537,12986,204000,168000,0
2017-03-06 15:26:00,95.994,96.120,95.890,96.164,95.903,96.280,96.00,96.05,96.05,96.20,95.95,96.10,95.95,96.25,2471,276,72000,60000,523,3526,12000,24000,7320,11204,204000,180000,0
2017-03-06 15:27:00,96.038,96.113,95.884,96.179,95.992,96.300,96.00,96.10,96.10,96.20,95.95,96.15,96.05,96.25,2030,5206,12000,36000,690,586,72000,12000,7040,10825,144000,168000,0
2017-03-06 15:28:00,96.137,96.119,95.960,96.310,95.900,96.287,96.10,96.15,96.05,96.20,96.05,96.20,96.00,96.25,407,361,84000,48000,680,160,24000,24000,4041,4016,228000,180000,0
2017-03-07 09:17:00,96.217,96.214,95.973,96.362,96.092,96.475,96.15,96.20,96.20,96.35,96.10,96.25,96.15,96.40,75,1703,24000,12000,2637,100,12000,12000,30119,21024,72000,96000,0
2017-03-07 09:18:00,96.345,96.369,96.111,96.498,96.107,96.600,96.25,96.35,96.40,96.45,96.20,96.40,96.15,96.50,1588,100,12000,12000,2300,72,12000,48000,25515,12659,84000,108000,0
2017-03-07 09:19:00,96.220,96.132,95.969,96.327,96.010,96.411,96.10,96.15,96.20,96.30,96.05,96.25,96.05,96.35,100,722,12000,12000,3062,1425,12000,36000,27930,12372,60000,108000,0
2017-03-07 09:20:00,96.153,96.270,95.921,96.331,96.008,96.478,96.05,96.20,96.20,96.35,96.00,96.25,96.10,96.45,1025,150,12000,36000,2056,2736,12000,12000,23353,17558,72000,108000,0
2017-03-07 09:21:00,96.091,96.050,95.861,96.162,95.883,96.355,96.00,96.05,96.10,96.20,95.95,96.10,96.00,96.30,1611,500,12000,12000,415,3136,12000,24000,27728,13509,72000,120000,0
2017-03-07 09:22:00,95.993,96.057,95.792,96.137,95.750,96.307,95.90,96.00,96.05,96.15,95.85,96.05,95.95,96.25,893,101,12000,12000,5625,683,12000,12000,31392,15593,84000,84000,0
2017-03-07 09:23:00,96.017,96.057,95.815,96.137,95.817,96.289,95.90,96.05,96.05,96.15,95.85,96.10,96.00,96.25,9669,6422,12000,24000,3617,1541,12000,12000,35484,20377,72000,108000,0
2017-03-07 09:24:00,95.880,96.025,95.790,96.082,95.880,96.289,95.85,95.90,96.05,96.15,95.80,96.00,96.00,96.25,3607,1110,12000,24000,12850,1604,12000,12000,20848,15226,60000,108000,0
2017-03-07 09:25:00,95.931,96.054,95.766,96.116,95.933,96.256,95.85,96.00,96.05,96.15,95.80,96.05,96.00,96.20,1966,2691,12000,24000,12850,2076,24000,12000,23287,18060,72000,96000,0
2017-03-07 09:26:00,96.016,96.139,95.886,96.206,95.986,96.329,95.95,96.10,96.15,96.20,95.90,96.15,96.10,96.25,8132,5018,12000,12000,11672,3586,12000,12000,28562,24533,84000,84000,0
2017-03-07 09:27:00,96.051,96.154,95.882,96.243,96.040,96.417,96.00,96.10,96.15,96.30,95.95,96.15,96.10,96.35,1695,100,12000,24000,1898,4645,12000,12000,23907,20479,60000,108000,0
2017-03-07 09:28:00,96.066,96.154,95.878,96.227,96.050,96.356,96.00,96.10,96.15,96.25,95.95,96.15,96.10,96.30,1012,367,24000,24000,1898,6020,12000,12000,27706,22434,72000,96000,0
2017-03-07 09:29:00,96.111,96.163,95.901,96.282,96.058,96.417,96.05,96.15,96.15,96.30,96.00,96.20,96.10,96.35,147,493,24000,24000,1865,2952,12000,12000,23146,22543,72000,108000,0
2017-03-07 09:30:00,96.169,96.232,95.955,96.312,96.108,96.463,96.10,96.20,96.20,96.30,96.05,96.25,96.15,96.40,247,1793,12000,12000,1207,4279,24000,12000,24679,23817,72000,96000,0
2017-03-07 09:31:00,96.133,96.179,95.919,96.302,95.992,96.367,96.05,96.20,96.15,96.25,96.00,96.25,96.05,96.30,247,2685,12000,12000,3576,6054,12000,12000,24880,26645,72000,72000,0
2017-03-07 09:32:00,96.115,96.173,95.973,96.321,96.068,96.450,96.10,96.25,96.15,96.30,96.05,96.30,96.10,96.35,500,12382,48000,12000,2783,9255,36000,12000,12043,36721,132000,132000,0
2017-03-07 09:33:00,96.081,96.137,95.922,96.284,96.031,96.450,96.05,96.15,96.15,96.30,96.00,96.20,96.05,96.35,2583,247,36000,12000,1897,1447,12000,12000,23984,28462,96000,132000,0
2017-03-07 09:34:00,96.054,96.067,95.893,96.277,95.967,96.438,96.00,96.15,96.15,96.30,95.95,96.20,96.00,96.35,3985,50,12000,24000,2389,2036,24000,12000,27734,31009,72000,144000,0
2017-03-07 09:35:00,96.176,96.221,95.986,96.324,96.129,96.492,96.10,96.20,96.25,96.35,96.05,96.25,96.20,96.40,3007,1102,24000,12000,2090,2402,12000,12000,34416,23738,84000,144000,0
2017-03-07 09:36:00,96.223,96.269,96.002,96.385,96.136,96.509,96.15,96.25,96.25,96.40,96.10,96.30,96.20,96.45,147,347,24000,12000,3089,4879,12000,12000,28016,23619,84000,132000,0
2017-03-07 09:37:00,96.230,96.521,96.099,96.469,96.169,96.742,96.20,96.30,96.40,96.60,96.15,96.35,96.25,96.65,2879,2765,12000,12000,12041,200,12000,12000,29715,25631,96000,72000,0
2017-03-07 09:38:00,96.177,96.446,96.025,96.343,96.207,96.580,96.10,96.25,96.35,96.45,96.05,96.30,96.30,96.50,14768,8459,12000,12000,1985,4959,12000,12000,31679,27579,84000,60000,0
2017-03-07 09:39:00,96.214,96.367,96.056,96.341,96.250,96.722,96.15,96.25,96.35,96.50,96.10,96.30,96.30,96.60,653,6390,12000,12000,15089,4959,24000,12000,26495,22087,72000,108000,0
2017-03-07 09:40:00,96.163,96.373,95.979,96.313,96.112,96.520,96.10,96.20,96.25,96.40,96.05,96.25,96.20,96.45,950,1090,24000,12000,2985,8348,12000,12000,29289,26401,96000,60000,0
2017-03-07 09:41:00,96.240,96.425,96.034,96.355,96.179,96.600,96.15,96.25,96.30,96.50,96.10,96.30,96.25,96.55,2950,4333,12000,12000,2891,2754,24000,12000,27742,17825,84000,60000,0
2017-03-07 09:42:00,96.248,96.420,96.083,96.370,96.240,96.600,96.20,96.25,96.35,96.50,96.15,96.30,96.30,96.55,98,2143,12000,12000,2850,2854,12000,12000,22321,15735,60000,60000,0
2017-03-07 09:43:00,96.255,96.532,96.147,96.449,96.379,96.700,96.25,96.30,96.45,96.60,96.20,96.35,96.40,96.65,366,2954,36000,24000,10210,200,12000,24000,21614,20785,84000,84000,0
2017-03-07 09:44:00,96.243,96.485,96.107,96.379,96.317,96.614,96.20,96.25,96.45,96.50,96.15,96.30,96.40,96.60,8537,1000,12000,24000,1868,2369,12000,24000,26123,15256,72000,84000,0
2017-03-07 09:45:00,96.252,96.438,96.078,96.383,96.300,96.650,96.20,96.25,96.40,96.50,96.15,96.30,96.35,96.60,400,485,12000,12000,5828,2469,12000,24000,22719,14691,60000,84000,0
2017-03-07 09:46:00,96.204,96.327,96.020,96.385,96.190,96.619,96.20,96.25,96.35,96.45,96.10,96.30,96.25,96.50,150,936,12000,12000,8630,5729,12000,12000,26309,24922,60000,96000,0
2017-03-07 09:47:00,96.173,96.357,96.012,96.380,96.167,96.544,96.10,96.25,96.35,96.45,96.05,96.30,96.25,96.50,9535,1800,12000,24000,4058,5676,12000,24000,31605,25586,72000,96000,0
2017-03-07 09:48:00,96.154,96.354,95.979,96.312,96.121,96.492,96.10,96.20,96.30,96.35,96.05,96.25,96.25,96.45,1410,2634,12000,12000,6516,5166,12000,12000,27783,27885,84000,72000,0
2017-03-07 09:49:00,96.192,96.358,96.006,96.397,96.210,96.581,96.10,96.25,96.35,96.45,96.05,96.30,96.25,96.50,10594,247,12000,12000,3778,3431,12000,24000,34437,21878,60000,96000,0
2017-03-07 09:50:00,96.146,96.308,95.984,96.341,96.180,96.525,96.10,96.20,96.30,96.40,96.05,96.25,96.25,96.45,2477,147,12000,12000,7015,5204,12000,12000,27285,24891,60000,96000,0
2017-03-07 09:51:00,96.199,96.371,96.018,96.332,96.167,96.569,96.15,96.20,96.30,96.45,96.10,96.25,96.25,96.50,147,100,12000,12000,3661,2959,12000,36000,21393,15706,72000,96000,0
2017-03-07 09:52:00,96.199,96.354,96.019,96.328,96.167,96.550,96.15,96.20,96.30,96.45,96.10,96.25,96.25,96.50,12,590,12000,12000,3992,2959,12000,24000,21589,16196,72000,84000,0
2017-03-07 09:53:00,96.174,96.380,95.980,96.309,96.179,96.569,96.10,96.20,96.30,96.45,96.05,96.25,96.25,96.50,1861,3880,12000,12000,7015,3000,24000,36000,25169,20106,84000,96000,0
2017-03-07 09:54:00,96.091,96.303,95.968,96.282,96.192,96.533,96.05,96.15,96.30,96.40,96.00,96.20,96.25,96.45,8968,150,12000,12000,2399,2275,24000,24000,25370,20611,72000,108000,0
2017-03-07 09:55:00,96.074,96.256,95.938,96.271,96.064,96.520,96.05,96.15,96.25,96.30,96.00,96.20,96.20,96.45,407,2084,12000,12000,6806,3566,12000,24000,22770,29586,84000,120000,0
2017-03-07 09:56:00,96.080,96.269,95.947,96.281,96.058,96.514,96.05,96.15,96.20,96.40,96.00,96.20,96.15,96.45,256,1447,12000,12000,3093,1060,12000,12000,17371,18524,72000,84000,0
2017-03-07 09:57:00,96.091,96.250,95.925,96.281,96.058,96.525,96.05,96.15,96.20,96.40,96.00,96.20,96.15,96.45,256,1447,12000,12000,557,1060,12000,12000,17371,18524,72000,96000,0
2017-03-07 09:58:00,96.033,96.181,95.861,96.121,95.970,96.519,95.95,96.00,96.15,96.40,95.90,96.05,96.05,96.45,3735,1008,12000,12000,6154,500,12000,24000,19991,5451,60000,96000,0
2017-03-07 09:59:00,96.024,96.231,95.900,96.256,96.050,96.519,96.00,96.10,96.20,96.40,95.95,96.15,96.15,96.45,100,247,12000,12000,9757,2980,12000,24000,18749,18412,60000,96000,0
2017-03-07 10:00:00,96.060,96.211,95.892,96.245,96.050,96.528,96.00,96.10,96.20,96.40,95.95,96.15,96.15,96.45,425,147,12000,12000,6190,2736,12000,24000,19007,13768,60000,108000,0
2017-03-07 10:01:00,96.081,96.211,95.891,96.244,96.050,96.528,96.00,96.10,96.20,96.40,95.95,96.15,96.15,96.45,2385,232,12000,12000,6190,2736,12000,24000,24480,13953,60000,108000,0
2017-03-07 10:02:00,96.065,96.214,95.909,96.164,96.050,96.522,96.00,96.05,96.20,96.40,95.95,96.10,96.15,96.45,6211,2532,12000,24000,6337,647,12000,12000,26797,11394,60000,108000,0
2017-03-07 10:03:00,96.067,96.227,95.906,96.175,96.075,96.522,96.00,96.05,96.20,96.40,95.95,96.10,96.15,96.45,5395,1482,24000,24000,6337,647,12000,12000,25981,10344,72000,108000,0
2017-03-07 10:04:00,96.077,96.277,95.919,96.230,96.110,96.585,96.00,96.10,96.25,96.45,95.95,96.15,96.20,96.50,11546,500,12000,24000,1916,2883,12000,24000,28096,14124,60000,120000,0
2017-03-07 10:05:00,96.052,96.225,95.913,96.220,96.060,96.522,96.00,96.10,96.20,96.40,95.95,96.15,96.15,96.45,5379,2430,12000,24000,6190,3203,12000,12000,24061,18809,60000,108000,0
2017-03-07 10:06:00,96.048,96.229,95.898,96.188,96.070,96.522,96.00,96.05,96.20,96.40,95.95,96.10,96.15,96.45,1729,580,12000,24000,6190,601,12000,12000,20411,11366,60000,108000,0
2017-03-07 10:07:00,96.077,96.225,95.917,96.233,96.070,96.528,96.05,96.10,96.20,96.40,96.00,96.15,96.15,96.45,69,601,12000,12000,1728,3203,12000,24000,17291,16880,60000,108000,0
2017-03-07 10:08:00,96.046,96.264,95.915,96.234,96.130,96.528,96.00,96.10,96.25,96.40,95.95,96.15,96.20,96.45,7871,476,12000,12000,1433,3203,12000,24000,21894,16855,60000,108000,0
2017-03-07 10:09:00,96.048,96.219,95.902,96.234,96.070,96.509,96.00,96.10,96.20,96.40,95.95,96.15,96.15,96.45,2144,546,12000,24000,6190,3103,12000,36000,20526,16825,60000,132000,0
2017-03-07 10:10:00,96.048,96.219,95.901,96.234,96.070,96.509,96.00,96.10,96.20,96.40,95.95,96.15,96.15,96.45,1934,544,12000,24000,6190,3103,12000,36000,20316,16823,60000,132000,0
2017-03-07 10:11:00,96.035,96.262,95.915,96.235,96.083,96.509,96.00,96.10,96.20,96.40,95.95,96.15,96.15,96.45,4604,544,12000,24000,6190,3103,12000,36000,19486,17219,72000,132000,0
2017-03-07 10:12:00,96.047,96.309,95.952,96.276,96.125,96.457,96.05,96.15,96.25,96.35,96.00,96.20,96.20,96.40,56,935,12000,12000,10723,7035,48000,12000,18216,29951,120000,84000,0
2017-03-07 10:13:00,95.891,96.193,95.762,96.087,95.963,96.392,95.85,95.95,96.10,96.20,95.80,96.00,96.05,96.30,6145,147,12000,12000,2184,2000,24000,12000,19921,16611,96000,72000,0
2017-03-07 10:14:00,95.842,96.096,95.689,96.004,95.879,96.250,95.80,95.85,96.00,96.15,95.75,95.90,95.95,96.20,600,97,24000,12000,6185,600,12000,12000,19195,11567,84000,60000,0
2017-03-07 10:15:00,95.792,96.033,95.691,96.007,95.858,96.294,95.80,95.85,96.00,96.10,95.75,95.90,95.95,96.20,600,147,12000,12000,6185,1248,12000,24000,19195,21452,72000,108000,0
2017-03-07 10:16:00,95.791,96.028,95.695,96.008,95.858,96.285,95.80,95.85,96.00,96.10,95.75,95.90,95.95,96.20,1300,147,12000,12000,6240,950,12000,36000,19150,21054,72000,120000,0
2017-03-07 10:17:00,95.794,96.039,95.700,96.034,95.906,96.285,95.80,95.90,96.00,96.10,95.75,95.95,95.95,96.20,2500,1365,48000,12000,6285,3189,12000,36000,17859,29012,108000,120000,0
2017-03-07 10:18:00,95.916,96.091,95.798,96.089,95.933,96.312,95.90,95.95,96.05,96.20,95.85,96.00,96.00,96.25,465,100,48000,24000,5884,3175,12000,12000,19721,17279,108000,96000,0
2017-03-07 10:19:00,95.890,96.186,95.813,96.141,96.012,96.350,95.90,96.00,96.10,96.20,95.85,96.05,96.05,96.30,2826,2800,36000,12000,9112,2892,24000,24000,21634,32614,156000,96000,0
2017-03-07 10:20:00,95.884,96.150,95.802,96.122,96.012,96.331,95.90,96.00,96.10,96.20,95.85,96.05,96.05,96.25,503,8376,36000,12000,9212,3015,24000,12000,19881,40315,156000,96000,0
2017-03-07 10:21:00,95.904,96.163,95.835,96.080,96.007,96.331,95.90,95.95,96.10,96.20,95.85,96.00,96.05,96.25,10103,215,36000,12000,10112,7575,36000,12000,30381,25537,180000,96000,0
2017-03-07 10:22:00,95.903,96.155,95.834,96.077,96.014,96.331,95.90,95.95,96.10,96.20,95.85,96.00,96.05,96.25,9803,737,36000,12000,10112,7585,36000,12000,30081,26127,168000,96000,0
2017-03-07 10:23:00,95.902,96.152,95.838,96.075,96.008,96.331,95.90,95.95,96.10,96.20,95.85,96.00,96.05,96.25,9803,699,24000,12000,10112,7698,36000,12000,28632,24753,156000,96000,0
2017-03-07 10:24:00,95.904,96.207,95.835,96.078,96.008,96.357,95.90,95.95,96.10,96.25,95.85,96.00,96.05,96.30,8249,382,24000,12000,10112,7698,36000,12000,27078,22965,156000,84000,0
2017-03-07 10:25:00,95.930,96.220,95.841,96.103,96.077,96.357,95.90,96.00,96.15,96.25,95.85,96.05,96.10,96.30,13914,7410,36000,12000,4872,2048,60000,12000,28434,27534,156000,84000,0
2017-03-07 10:26:00,95.921,96.192,95.837,96.081,96.082,96.361,95.90,95.95,96.15,96.25,95.85,96.00,96.10,96.30,9196,88,24000,12000,16872,6542,72000,12000,37371,22632,132000,108000,0
2017-03-07 10:27:00,95.921,96.192,95.836,96.082,96.082,96.361,95.90,95.95,96.15,96.25,95.85,96.00,96.10,96.30,8996,114,24000,12000,16872,6242,72000,12000,37171,22358,132000,108000,0
2017-03-07 10:28:00,95.921,96.189,95.836,96.082,96.075,96.361,95.90,95.95,96.15,96.25,95.85,96.00,96.10,96.30,8909,158,12000,12000,16872,6242,72000,12000,37084,22402,120000,108000,0
2017-03-07 10:29:00,95.921,96.189,95.837,96.078,96.075,96.361,95.90,95.95,96.15,96.25,95.85,96.00,96.10,96.30,8709,776,12000,12000,16872,6242,72000,12000,36401,22537,120000,108000,0
2017-03-07 10:30:00,95.919,96.205,95.836,96.078,96.068,96.356,95.90,95.95,96.15,96.25,95.85,96.00,96.10,96.30,8325,499,12000,12000,15872,6609,72000,12000,35117,22727,132000,96000,0
2017-03-07 10:31:00,95.917,96.208,95.831,96.068,96.068,96.350,95.90,95.95,96.15,96.25,95.85,96.00,96.10,96.30,7829,452,12000,12000,13372,10094,72000,24000,34621,26165,132000,96000,0
2017-03-07 10:32:00,95.985,96.202,95.848,96.093,96.075,96.414,95.95,96.00,96.15,96.30,95.90,96.05,96.10,96.35,1000,10027,24000,24000,7842,2573,72000,24000,32404,29727,144000,132000,0
2017-03-07 10:33:00,95.959,96.208,95.826,96.105,96.042,96.336,95.95,96.00,96.15,96.20,95.90,96.05,96.10,96.30,1000,11493,12000,24000,6258,3161,72000,24000,31067,45278,156000,132000,0
2017-03-07 10:34:00,95.920,96.202,95.810,96.105,96.042,96.336,95.90,96.00,96.15,96.20,95.85,96.05,96.10,96.30,6245,11613,12000,24000,1485,3161,72000,24000,33297,45398,144000,132000,0
2017-03-07 10:35:00,95.920,96.202,95.810,96.105,96.042,96.336,95.90,96.00,96.15,96.20,95.85,96.05,96.10,96.30,6235,11613,12000,24000,1485,3161,72000,24000,33287,45398,144000,132000,0
2017-03-07 10:36:00,95.921,96.205,95.813,96.103,96.042,96.350,95.90,96.00,96.15,96.20,95.85,96.05,96.10,96.30,7567,12198,12000,12000,1495,3161,72000,24000,34629,45983,144000,120000,0
2017-03-07 10:37:00,95.887,96.200,95.810,96.092,96.042,96.345,95.90,95.95,96.15,96.20,95.85,96.00,96.10,96.30,6424,97,12000,12000,1495,11559,72000,36000,33486,40009,144000,132000,0
2017-03-07 10:38:00,95.887,96.200,95.810,96.092,96.042,96.345,95.90,95.95,96.15,96.20,95.85,96.00,96.10,96.30,6374,81,12000,12000,1495,11539,72000,36000,33436,39973,144000,132000,0
2017-03-07 10:39:00,95.886,96.196,95.804,96.076,96.042,96.323,95.90,95.95,96.15,96.20,95.85,96.00,96.10,96.30,4297,5071,12000,36000,1495,11539,72000,36000,31359,44963,144000,156000,0
2017-03-07 10:40:00,95.877,96.209,95.827,96.092,96.042,96.340,95.90,95.95,96.15,96.20,95.85,96.00,96.10,96.30,5881,102,12000,12000,13495,11539,72000,36000,32743,39994,144000,120000,0
2017-03-07 10:41:00,95.875,96.155,95.801,96.092,96.027,96.333,95.90,95.95,96.10,96.20,95.85,96.00,96.05,96.30,3712,20,72000,12000,907,11539,12000,36000,27016,39912,132000,108000,0
2017-03-07 10:42:00,95.875,96.155,95.801,96.092,96.033,96.320,95.90,95.95,96.10,96.20,95.85,96.00,96.05,96.30,3586,20,84000,24000,907,11539,12000,36000,26890,39912,144000,120000,0
2017-03-07 10:43:00,95.874,96.155,95.798,96.092,96.033,96.320,95.90,95.95,96.10,96.20,95.85,96.00,96.05,96.30,2874,33,84000,24000,907,11539,12000,36000,26178,39925,144000,120000,0
2017-03-07 10:44:00,95.869,96.191,95.825,96.092,96.077,96.327,95.90,95.95,96.15,96.20,95.85,96.00,96.10,96.30,4082,28,12000,24000,13495,11539,84000,36000,28444,39920,132000,132000,0
2017-03-07 10:45:00,95.909,96.155,95.803,96.111,96.033,96.339,95.90,96.00,96.10,96.20,95.85,96.05,96.05,96.30,4082,9187,84000,12000,907,3161,12000,24000,27386,42972,144000,108000,0
2017-03-07 10:46:00,95.875,96.157,95.797,96.099,96.038,96.339,95.90,95.95,96.10,96.20,95.85,96.00,96.05,96.30,2513,9,96000,12000,907,8747,12000,24000,25842,37109,156000,108000,0
2017-03-07 10:47:00,95.874,96.168,95.794,96.099,96.019,96.339,95.90,95.95,96.10,96.20,95.85,96.00,96.05,96.30,1763,25,84000,12000,907,8847,12000,24000,25092,37225,156000,108000,0
