,stockVWAP,futureVWAP,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,stockTopBidPrice,stockTopAskPrice,futureTopBidPrice,futureTopAskPrice,stockNextBidPrice,stockNextAskPrice,futureNextBidPrice,futureNextAskPrice,stockTopBidVol,stockTopAskVol,futureTopBidVol,futureTopAskVol,stockNextBidVol,stockNextAskVol,futureNextBidVol,futureNextAskVol,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,Y
2017-03-16 13:33:00,148.552,148.539,148.459,148.776,148.364,148.657,148.55,148.60,148.50,148.55,148.50,148.65,148.45,148.60,872,2227,11000,11000,41318,629,11000,44000,74309,58004,154000,154000,1
2017-03-16 13:34:00,148.635,148.590,148.490,148.833,148.454,148.765,148.60,148.70,148.55,148.65,148.55,148.75,148.50,148.70,2364,364,22000,22000,20335,7581,44000,88000,75209,78943,154000,220000,1
2017-03-16 13:35:00,148.728,148.643,148.586,148.933,148.554,148.884,148.70,148.80,148.65,148.75,148.65,148.85,148.60,148.80,3290,5369,11000,44000,17461,1129,44000,22000,68333,78851,132000,242000,0
2017-03-16 13:36:00,148.727,148.665,148.566,148.897,148.496,148.796,148.70,148.75,148.60,148.70,148.65,148.80,148.55,148.75,10,629,22000,22000,6101,8734,33000,44000,68018,61252,154000,132000,0
2017-03-16 13:37:00,148.732,148.628,148.558,148.877,148.487,148.768,148.70,148.75,148.60,148.65,148.65,148.80,148.55,148.70,31,2729,11000,11000,854,5465,33000,11000,67402,68228,165000,154000,0
2017-03-16 13:38:00,148.732,148.654,148.584,148.884,148.533,148.819,148.70,148.75,148.65,148.70,148.65,148.80,148.60,148.75,1784,155,11000,22000,22515,4681,22000,33000,76845,61793,132000,176000,0
2017-03-16 13:39:00,148.836,148.704,148.654,148.953,148.547,148.844,148.80,148.85,148.65,148.75,148.75,148.90,148.60,148.80,36,2146,33000,55000,1115,25095,44000,33000,66246,76848,198000,198000,0
2017-03-16 13:40:00,148.677,148.545,148.504,148.834,148.389,148.710,148.65,148.70,148.50,148.60,148.60,148.75,148.45,148.65,400,631,33000,22000,7819,4926,11000,33000,60343,63444,154000,165000,0
2017-03-16 13:41:00,148.690,148.609,148.518,148.833,148.439,148.733,148.65,148.70,148.55,148.65,148.60,148.75,148.50,148.70,1509,970,11000,33000,4934,10280,33000,55000,83147,68468,154000,165000,0
2017-03-16 13:42:00,148.688,148.600,148.516,148.812,148.426,148.688,148.65,148.70,148.55,148.60,148.60,148.75,148.50,148.65,208,1014,11000,55000,1603,26132,33000,33000,83851,82032,209000,187000,0
2017-03-16 13:43:00,148.754,148.703,148.575,148.932,148.534,148.842,148.70,148.80,148.65,148.75,148.65,148.85,148.60,148.80,2050,5587,11000,44000,17491,1544,44000,44000,84688,78071,176000,198000,0
2017-03-16 13:44:00,148.756,148.660,148.551,148.881,148.465,148.759,148.70,148.75,148.60,148.65,148.65,148.80,148.55,148.70,200,96,11000,22000,964,8454,33000,55000,84493,64649,253000,187000,0
2017-03-16 13:45:00,148.746,148.699,148.561,148.914,148.473,148.790,148.70,148.75,148.60,148.70,148.65,148.80,148.55,148.75,568,680,22000,11000,6083,5124,33000,77000,87012,59500,242000,165000,0
2017-03-16 13:46:00,148.754,148.737,148.605,148.940,148.569,148.865,148.70,148.80,148.70,148.75,148.65,148.85,148.65,148.80,25246,4548,11000,11000,20667,1852,22000,33000,95220,69149,198000,187000,0
2017-03-16 13:47:00,148.855,148.818,148.748,149.038,148.645,148.959,148.85,148.90,148.75,148.85,148.80,148.95,148.70,148.90,30,3066,44000,22000,15007,2033,44000,44000,62976,64752,242000,187000,0
2017-03-16 13:48:00,148.915,148.822,148.713,149.040,148.640,148.961,148.85,148.90,148.75,148.85,148.80,148.95,148.70,148.90,546,2613,44000,11000,13128,1893,55000,66000,124434,74284,275000,209000,0
2017-03-16 13:49:00,148.926,148.837,148.712,149.035,148.627,148.956,148.85,148.90,148.75,148.85,148.80,148.95,148.70,148.90,191,1645,11000,33000,14456,7348,77000,22000,123547,65602,264000,187000,0
2017-03-16 13:50:00,148.999,148.868,148.734,149.079,148.721,148.993,148.90,148.95,148.80,148.90,148.85,149.00,148.75,148.95,69,1751,110000,22000,1280,11696,44000,66000,118426,60722,319000,220000,0
2017-03-16 13:51:00,148.928,148.850,148.766,149.084,148.702,148.998,148.90,148.95,148.80,148.90,148.85,149.00,148.75,148.95,490,813,22000,44000,3429,7369,77000,44000,67409,64493,231000,231000,0
2017-03-16 13:52:00,148.896,148.799,148.734,149.050,148.693,148.970,148.85,148.90,148.80,148.85,148.80,148.95,148.75,148.90,909,769,22000,11000,27702,1164,22000,44000,86131,52377,165000,220000,0
2017-03-16 13:53:00,148.886,148.790,148.729,149.046,148.653,148.960,148.85,148.90,148.75,148.85,148.80,148.95,148.70,148.90,3693,235,44000,22000,15029,2465,55000,77000,80643,59728,220000,231000,0
2017-03-16 13:54:00,148.885,148.792,148.720,149.048,148.640,148.954,148.85,148.90,148.75,148.85,148.80,148.95,148.70,148.90,381,200,22000,22000,14453,4392,44000,99000,82569,65547,220000,253000,0
2017-03-16 13:55:00,148.877,148.763,148.722,149.029,148.646,148.934,148.85,148.90,148.75,148.80,148.80,148.95,148.70,148.85,438,1006,33000,11000,17395,13008,66000,22000,87090,84159,253000,242000,0
2017-03-16 13:56:00,148.746,148.690,148.571,148.935,148.494,148.803,148.70,148.80,148.60,148.70,148.65,148.85,148.55,148.75,1851,6579,44000,22000,18317,18543,44000,33000,96159,97739,275000,165000,0
2017-03-16 13:57:00,148.757,148.626,148.561,148.874,148.469,148.763,148.70,148.75,148.55,148.65,148.65,148.80,148.50,148.70,1008,179,77000,11000,21146,10949,77000,55000,94530,68845,297000,165000,0
2017-03-16 13:58:00,148.760,148.719,148.619,148.948,148.532,148.856,148.75,148.80,148.65,148.75,148.70,148.85,148.60,148.80,30,1697,11000,33000,4290,12363,33000,33000,75673,81486,220000,187000,0
2017-03-16 13:59:00,148.753,148.695,148.585,148.964,148.543,148.868,148.70,148.80,148.65,148.75,148.65,148.85,148.60,148.80,3412,1533,11000,55000,33695,1599,55000,22000,107771,80363,220000,220000,0
2017-03-16 14:00:00,148.752,148.711,148.620,148.960,148.541,148.861,148.75,148.80,148.65,148.75,148.70,148.85,148.60,148.80,200,1124,11000,33000,5878,3197,66000,44000,72994,80716,242000,209000,0
2017-03-16 14:01:00,148.841,148.776,148.693,149.031,148.647,148.952,148.80,148.90,148.75,148.85,148.75,148.95,148.70,148.90,17747,794,22000,33000,3186,13930,44000,44000,89085,86312,176000,242000,0
2017-03-16 14:02:00,148.832,148.781,148.689,149.018,148.630,148.955,148.80,148.90,148.75,148.85,148.75,148.95,148.70,148.90,11674,4459,11000,33000,3606,23320,22000,22000,79561,94921,165000,231000,0
2017-03-16 14:03:00,148.870,148.743,148.703,149.027,148.632,148.932,148.85,148.90,148.75,148.80,148.80,148.95,148.70,148.85,38,3394,11000,11000,11200,14660,44000,44000,74368,89742,220000,308000,0
2017-03-16 14:04:00,148.897,148.843,148.747,149.062,148.698,148.987,148.85,148.95,148.80,148.90,148.80,149.00,148.75,148.95,13870,2648,33000,99000,22118,21647,44000,22000,85984,85060,242000,297000,0
2017-03-16 14:05:00,148.851,148.850,148.733,149.053,148.690,148.996,148.85,148.90,148.80,148.90,148.80,148.95,148.75,148.95,1916,459,11000,55000,24901,1803,66000,44000,76234,82388,231000,253000,0
2017-03-16 14:06:00,148.920,148.846,148.784,149.075,148.700,149.008,148.90,148.95,148.80,148.90,148.85,149.00,148.75,148.95,4700,862,22000,11000,11831,15766,55000,55000,63705,63587,209000,209000,0
2017-03-16 14:07:00,148.898,148.779,148.761,149.075,148.658,148.969,148.90,148.95,148.75,148.85,148.85,149.00,148.70,148.90,30,1414,44000,11000,1507,13435,44000,44000,53501,82927,209000,231000,0
2017-03-16 14:08:00,148.915,148.791,148.782,149.081,148.713,148.996,148.90,148.95,148.80,148.90,148.85,149.00,148.75,148.95,2566,315,33000,66000,16799,11574,22000,11000,70635,73962,132000,297000,0
2017-03-16 14:09:00,148.951,148.806,148.808,149.115,148.707,149.002,148.95,149.00,148.80,148.90,148.90,149.05,148.75,148.95,60,7898,33000,55000,3014,16372,33000,22000,55595,91966,165000,286000,0
2017-03-16 14:10:00,148.956,148.849,148.823,149.120,148.730,149.000,148.95,149.00,148.85,148.90,148.90,149.05,148.80,148.95,1046,7984,11000,55000,17264,13087,22000,22000,67023,90455,165000,286000,0
2017-03-16 14:11:00,148.924,148.818,148.811,149.121,148.758,149.013,148.90,149.00,148.85,148.90,148.85,149.05,148.80,148.95,20141,6131,11000,44000,6880,13525,55000,11000,78591,89040,143000,308000,0
2017-03-16 14:12:00,148.928,148.907,148.872,149.154,148.788,149.048,148.95,149.00,148.90,148.95,148.90,149.05,148.85,149.00,14311,3345,11000,11000,25754,3898,66000,132000,72941,82684,187000,275000,0
2017-03-16 14:13:00,148.919,148.810,148.781,149.063,148.692,148.968,148.90,148.95,148.80,148.85,148.85,149.00,148.75,148.90,3081,10574,11000,33000,13171,12942,55000,33000,67899,76652,209000,242000,0
2017-03-16 14:14:00,148.873,148.732,148.697,149.036,148.590,148.946,148.85,148.90,148.70,148.80,148.80,148.95,148.65,148.85,886,2531,44000,11000,1271,12982,77000,44000,69219,78264,275000,275000,0
2017-03-16 14:15:00,148.936,148.726,148.747,149.063,148.647,148.945,148.90,148.95,148.75,148.80,148.85,149.00,148.70,148.85,4584,12039,11000,11000,1216,11479,77000,44000,68332,76975,209000,308000,0
2017-03-16 14:16:00,148.937,148.763,148.742,149.061,148.650,148.955,148.90,148.95,148.75,148.85,148.85,149.00,148.70,148.90,2529,12511,11000,55000,1371,10978,88000,55000,66996,77131,209000,330000,0
2017-03-16 14:17:00,148.924,148.767,148.759,149.062,148.655,148.961,148.90,148.95,148.75,148.85,148.85,149.00,148.70,148.90,1543,11546,11000,44000,1161,11445,88000,44000,60598,74460,220000,308000,0
2017-03-16 14:18:00,148.977,148.872,148.834,149.163,148.763,149.039,148.95,149.05,148.85,148.95,148.90,149.10,148.80,149.00,3102,12708,55000,33000,15751,11095,44000,143000,66304,89995,209000,308000,0
2017-03-16 14:19:00,149.030,148.886,148.886,149.213,148.810,149.106,149.00,149.10,148.90,149.00,148.95,149.15,148.85,149.05,2338,644,22000,110000,14906,22366,66000,22000,69523,89810,165000,363000,0
2017-03-16 14:20:00,149.061,148.880,148.886,149.219,148.762,149.052,149.05,149.10,148.85,148.95,149.00,149.15,148.80,149.00,350,6421,66000,11000,650,5975,22000,132000,50129,77754,231000,275000,0
2017-03-16 14:21:00,149.157,148.985,148.977,149.306,148.913,149.213,149.10,149.20,149.00,149.10,149.05,149.25,148.95,149.15,3138,5602,33000,66000,14072,16757,66000,11000,72008,73595,165000,341000,0
2017-03-16 14:22:00,149.079,148.901,148.911,149.246,148.825,149.131,149.05,149.10,148.90,149.00,149.00,149.15,148.85,149.05,530,3517,55000,44000,1694,2791,55000,22000,63878,58200,176000,231000,0
2017-03-16 14:23:00,149.080,148.949,148.934,149.263,148.862,149.175,149.05,149.10,148.95,149.05,149.00,149.15,148.90,149.10,2230,75,33000,44000,16334,2609,55000,22000,70614,49875,187000,286000,0
2017-03-16 14:24:00,149.116,148.906,148.915,149.257,148.814,149.129,149.05,149.15,148.90,149.00,149.00,149.20,148.85,149.05,214,5971,55000,44000,3654,20134,33000,33000,70522,69277,198000,264000,0
2017-03-16 14:25:00,149.062,148.915,148.863,149.217,148.742,149.067,149.00,149.10,148.85,148.95,148.95,149.15,148.80,149.00,1435,5487,22000,11000,1719,7180,55000,33000,66848,65128,209000,165000,0
2017-03-16 14:26:00,149.057,148.891,148.863,149.175,148.756,149.062,149.00,149.05,148.85,148.95,148.95,149.10,148.80,149.00,2497,573,33000,11000,829,12019,66000,33000,68382,48894,187000,187000,0
2017-03-16 14:27:00,149.075,148.906,148.892,149.214,148.775,149.112,149.05,149.10,148.85,149.00,149.00,149.15,148.80,149.05,441,10369,55000,44000,1364,3056,121000,55000,48059,63519,264000,264000,0
2017-03-16 14:28:00,149.052,148.889,148.862,149.175,148.761,149.061,149.00,149.05,148.85,148.95,148.95,149.10,148.80,149.00,535,250,33000,11000,2340,11102,66000,44000,66057,50961,198000,198000,0
2017-03-16 14:29:00,149.075,148.925,148.903,149.207,148.795,149.055,149.05,149.10,148.90,148.95,149.00,149.15,148.85,149.00,426,10912,11000,11000,740,6001,33000,77000,45483,59504,209000,209000,0
2017-03-16 14:30:00,148.992,148.811,148.810,149.137,148.709,149.026,148.95,149.00,148.80,148.90,148.90,149.05,148.75,148.95,5000,2467,44000,22000,3300,8589,33000,33000,69717,57563,176000,231000,0
2017-03-17 09:17:00,146.037,146.576,145.715,146.149,146.483,146.868,145.88,146.03,146.60,146.75,145.83,146.07,146.55,146.80,4502,3029,22000,22000,1337,12789,11000,11000,85505,63011,66000,121000,1
2017-03-17 09:18:00,146.368,147.024,146.134,146.502,146.900,147.270,146.27,146.32,147.05,147.15,146.22,146.37,147.00,147.20,250,402,11000,11000,6873,1000,22000,33000,118432,41161,77000,110000,1
2017-03-17 09:19:00,146.452,147.040,146.146,146.479,146.908,147.213,146.32,146.37,147.00,147.10,146.27,146.42,146.95,147.15,1969,2283,55000,11000,2002,12771,11000,22000,100056,41992,132000,132000,1
2017-03-17 09:20:00,146.245,146.853,145.957,146.354,146.707,147.056,146.12,146.22,146.80,146.95,146.07,146.27,146.75,147.00,5253,1770,55000,22000,10000,6438,11000,55000,99327,58561,165000,198000,1
2017-03-17 09:21:00,146.051,146.671,145.794,146.151,146.547,146.916,145.93,146.03,146.65,146.75,145.88,146.07,146.60,146.80,10379,1926,33000,33000,4238,6846,44000,44000,119209,51781,176000,242000,1
2017-03-17 09:22:00,146.037,146.668,145.780,146.151,146.506,146.786,145.93,146.03,146.60,146.70,145.88,146.07,146.55,146.75,15403,4343,44000,22000,10400,17946,33000,66000,124516,72314,187000,154000,1
2017-03-17 09:23:00,145.975,146.584,145.719,146.064,146.459,146.750,145.88,145.93,146.55,146.65,145.83,145.98,146.50,146.70,3238,1400,33000,22000,13479,2670,55000,77000,110916,51131,187000,220000,1
2017-03-17 09:24:00,146.058,146.705,145.813,146.148,146.546,146.814,145.98,146.03,146.65,146.70,145.93,146.07,146.60,146.75,646,1984,33000,11000,11376,20597,77000,33000,111716,71809,264000,154000,1
2017-03-17 09:25:00,146.167,146.826,145.915,146.246,146.630,146.993,146.07,146.12,146.75,146.85,146.03,146.18,146.70,146.90,772,3627,22000,11000,10553,11232,22000,11000,107527,60251,253000,165000,1
2017-03-17 09:26:00,146.213,146.889,145.976,146.300,146.650,146.973,146.12,146.18,146.80,146.90,146.07,146.22,146.75,146.95,2151,919,11000,77000,16077,4068,22000,33000,99152,51599,242000,242000,1
2017-03-17 09:27:00,146.142,146.797,146.007,146.350,146.630,146.975,146.12,146.22,146.75,146.85,146.07,146.27,146.70,146.90,11989,12406,11000,11000,9611,19599,22000,33000,76826,107556,220000,220000,1
2017-03-17 09:28:00,145.970,146.679,145.860,146.171,146.515,146.793,145.98,146.03,146.60,146.70,145.93,146.07,146.55,146.75,1833,4775,110000,22000,10317,4738,22000,121000,58371,72088,396000,242000,1
2017-03-17 09:29:00,146.004,146.718,145.839,146.178,146.517,146.830,145.98,146.03,146.65,146.70,145.93,146.07,146.60,146.75,6047,3397,22000,11000,17031,3776,22000,44000,100210,88682,286000,165000,1
2017-03-17 09:30:00,146.132,146.764,145.872,146.213,146.572,146.931,146.03,146.07,146.70,146.80,145.98,146.12,146.65,146.85,2832,2145,55000,11000,16768,5645,55000,44000,131110,52091,352000,297000,1
2017-03-17 09:31:00,145.967,146.616,145.795,146.112,146.481,146.750,145.93,145.98,146.55,146.65,145.88,146.03,146.50,146.70,5276,1918,44000,22000,9379,6931,176000,66000,73743,58648,319000,198000,1
2017-03-17 09:32:00,146.079,146.705,145.838,146.194,146.528,146.829,145.98,146.07,146.65,146.70,145.93,146.12,146.60,146.75,4792,583,22000,22000,25827,17322,66000,33000,118589,71361,330000,209000,1
2017-03-17 09:33:00,146.183,146.763,145.983,146.305,146.650,147.009,146.12,146.18,146.80,146.90,146.07,146.22,146.75,146.95,751,350,11000,55000,16230,9322,44000,44000,74141,52495,154000,363000,1
2017-03-17 09:34:00,146.172,146.774,145.919,146.282,146.647,146.960,146.07,146.12,146.75,146.85,146.03,146.18,146.70,146.90,4203,630,55000,22000,13697,1795,22000,66000,119069,51786,198000,264000,1
2017-03-17 09:35:00,146.124,146.796,146.038,146.371,146.706,147.000,146.18,146.22,146.80,146.90,146.12,146.27,146.75,146.95,1321,3611,33000,77000,2263,10580,55000,44000,40358,99056,176000,363000,1
2017-03-17 09:36:00,146.286,146.881,146.073,146.415,146.807,147.047,146.22,146.27,146.90,146.95,146.18,146.32,146.85,147.00,1110,25,22000,44000,15531,6740,44000,88000,107827,74262,154000,319000,1
2017-03-17 09:37:00,146.309,146.939,146.187,146.477,146.841,147.125,146.32,146.37,146.95,147.00,146.27,146.42,146.90,147.05,344,17411,33000,11000,5972,28564,33000,33000,49286,110037,176000,264000,1
2017-03-17 09:38:00,146.340,147.000,146.251,146.550,146.853,147.152,146.37,146.42,147.00,147.05,146.32,146.47,146.95,147.10,550,13755,11000,11000,5799,17828,44000,110000,52290,114250,209000,286000,1
2017-03-17 09:39:00,146.543,147.164,146.467,146.756,147.057,147.344,146.57,146.62,147.15,147.25,146.52,146.67,147.10,147.30,7357,4487,44000,22000,9255,8577,33000,77000,50194,86023,165000,275000,1
2017-03-17 09:40:00,146.536,147.121,146.422,146.743,146.995,147.311,146.57,146.62,147.10,147.20,146.52,146.67,147.05,147.25,100,3840,33000,55000,1406,19070,22000,44000,43947,120374,220000,308000,1
2017-03-17 09:41:00,146.524,147.093,146.377,146.697,146.993,147.321,146.52,146.57,147.10,147.20,146.47,146.62,147.05,147.25,2138,650,33000,33000,8617,15879,33000,44000,63992,96648,165000,308000,1
2017-03-17 09:42:00,146.420,147.040,146.335,146.664,146.918,147.263,146.47,146.52,147.00,147.15,146.42,146.57,146.95,147.20,3784,40,77000,55000,2230,3942,33000,44000,37868,100273,209000,264000,1
2017-03-17 09:43:00,146.434,147.049,146.338,146.652,146.956,147.225,146.47,146.52,147.05,147.10,146.42,146.57,147.00,147.15,4196,2873,11000,22000,5098,23107,77000,22000,56769,137829,187000,220000,1
2017-03-17 09:44:00,146.443,147.057,146.340,146.663,146.961,147.291,146.47,146.52,147.05,147.15,146.42,146.57,147.00,147.20,2935,728,11000,33000,9120,6358,88000,99000,58304,108536,198000,352000,1
2017-03-17 09:45:00,146.444,147.053,146.286,146.652,146.928,147.254,146.42,146.52,147.00,147.15,146.37,146.57,146.95,147.20,5316,10635,132000,44000,8484,4939,22000,99000,70340,100174,275000,297000,1
2017-03-17 09:46:00,146.451,147.115,146.364,146.663,146.984,147.268,146.47,146.52,147.10,147.15,146.42,146.57,147.05,147.20,6608,10273,11000,11000,11964,3568,11000,88000,69438,102844,242000,275000,1
2017-03-17 09:47:00,146.565,147.231,146.396,146.764,147.048,147.403,146.52,146.62,147.20,147.30,146.47,146.67,147.15,147.35,6172,9818,11000,77000,18408,1414,33000,110000,94222,92213,253000,418000,0
2017-03-17 09:48:00,146.563,147.201,146.410,146.708,147.025,147.348,146.52,146.57,147.15,147.25,146.47,146.62,147.10,147.30,3852,3012,33000,33000,7377,12050,22000,77000,112634,75635,264000,308000,0
2017-03-17 09:49:00,146.519,147.124,146.388,146.693,146.987,147.315,146.47,146.57,147.10,147.20,146.42,146.62,147.05,147.25,5368,7253,11000,11000,60188,12007,22000,77000,115285,93741,220000,297000,1
2017-03-17 09:50:00,146.498,147.126,146.387,146.674,147.007,147.317,146.47,146.52,147.10,147.20,146.42,146.57,147.05,147.25,5818,800,44000,33000,59743,5112,44000,33000,117699,72598,253000,297000,1
2017-03-17 09:51:00,146.549,147.141,146.409,146.695,147.040,147.327,146.52,146.57,147.15,147.20,146.47,146.62,147.10,147.25,2872,6024,22000,11000,8882,21815,55000,44000,120473,109540,231000,330000,1
2017-03-17 09:52:00,146.475,147.117,146.342,146.657,147.017,147.317,146.47,146.52,147.10,147.20,146.42,146.57,147.05,147.25,4551,2818,88000,11000,7189,10015,22000,77000,66188,85012,264000,330000,1
2017-03-17 09:53:00,146.579,147.221,146.337,146.694,147.064,147.348,146.47,146.57,147.20,147.25,146.42,146.62,147.15,147.30,17737,4490,11000,22000,21187,17093,22000,99000,142663,78882,231000,319000,0
2017-03-17 09:54:00,146.431,147.030,146.281,146.601,146.956,147.235,146.42,146.47,147.05,147.10,146.37,146.52,147.00,147.15,250,2724,11000,22000,2606,7504,99000,33000,63874,85498,198000,286000,1
2017-03-17 09:55:00,146.235,146.866,146.124,146.414,146.738,147.007,146.22,146.27,146.85,146.90,146.18,146.32,146.80,146.95,14048,400,11000,22000,22051,3596,33000,33000,101368,93543,187000,220000,1
2017-03-17 09:56:00,146.233,146.823,146.095,146.374,146.582,146.932,146.22,146.27,146.75,146.80,146.18,146.32,146.70,146.85,6510,13691,66000,22000,12034,42452,66000,33000,79726,125228,462000,209000,1
2017-03-17 09:57:00,146.250,146.826,146.104,146.422,146.709,147.007,146.22,146.27,146.80,146.90,146.18,146.32,146.75,146.95,8076,1300,22000,33000,13371,1284,66000,44000,87296,72637,187000,231000,1
2017-03-17 09:58:00,146.075,146.769,145.959,146.255,146.508,146.800,146.07,146.12,146.65,146.70,146.03,146.18,146.60,146.75,1000,5000,11000,33000,22682,6309,33000,22000,77929,98837,396000,132000,1
2017-03-17 09:59:00,146.141,146.736,145.968,146.273,146.529,146.797,146.12,146.18,146.65,146.70,146.07,146.22,146.60,146.75,100,4109,11000,66000,1500,45050,110000,11000,60649,100691,451000,209000,1
2017-03-17 10:00:00,146.050,146.667,145.900,146.252,146.473,146.800,146.03,146.12,146.60,146.70,145.98,146.18,146.50,146.75,4680,2094,11000,44000,12819,3033,209000,33000,75865,101438,341000,187000,1
2017-03-17 10:01:00,146.134,146.799,145.991,146.288,146.542,146.875,146.12,146.18,146.70,146.75,146.07,146.22,146.65,146.80,2064,2161,11000,11000,11372,20014,22000,33000,68267,97645,363000,176000,1
2017-03-17 10:02:00,146.165,146.801,146.042,146.375,146.632,146.965,146.18,146.22,146.75,146.85,146.12,146.27,146.70,146.90,1118,197,22000,22000,13216,5822,33000,33000,64499,88854,220000,220000,1
2017-03-17 10:03:00,146.257,146.874,146.125,146.473,146.732,147.050,146.22,146.32,146.85,146.95,146.18,146.37,146.80,147.00,20197,3187,11000,22000,6069,1735,44000,77000,79467,72346,154000,242000,1
2017-03-17 10:04:00,146.301,146.910,146.188,146.526,146.779,147.096,146.32,146.37,146.90,147.00,146.27,146.42,146.85,147.05,4658,206,11000,99000,1958,2735,22000,33000,57446,91315,154000,308000,1
2017-03-17 10:05:00,146.298,146.874,146.186,146.507,146.738,147.054,146.32,146.37,146.85,146.95,146.27,146.42,146.80,147.00,2500,970,22000,22000,6478,6070,33000,110000,54484,107404,187000,275000,1
2017-03-17 10:06:00,146.406,147.001,146.334,146.653,146.900,147.230,146.47,146.52,147.00,147.10,146.42,146.57,146.95,147.15,782,5619,33000,11000,7131,16357,55000,66000,33435,133044,231000,352000,1
2017-03-17 10:07:00,146.340,146.938,146.240,146.563,146.838,147.120,146.37,146.42,146.95,147.00,146.32,146.47,146.90,147.05,1041,414,22000,66000,7672,4797,33000,44000,58770,118028,220000,352000,1
2017-03-17 10:08:00,146.351,146.872,146.229,146.527,146.797,147.074,146.37,146.42,146.90,146.95,146.32,146.47,146.85,147.00,3083,1296,11000,44000,1415,65739,44000,66000,52112,137847,198000,374000,1
2017-03-17 10:09:00,146.370,146.940,146.249,146.591,146.855,147.163,146.37,146.47,146.95,147.05,146.32,146.52,146.90,147.10,4471,2163,11000,33000,6489,11808,88000,99000,63713,124037,231000,462000,1
2017-03-17 10:10:00,146.346,146.895,146.238,146.579,146.800,147.157,146.37,146.42,146.90,147.05,146.32,146.47,146.85,147.10,4446,300,44000,55000,3707,970,33000,132000,60194,97535,198000,495000,1
2017-03-17 10:11:00,146.425,146.994,146.330,146.644,146.900,147.189,146.47,146.52,147.00,147.10,146.42,146.57,146.95,147.15,500,10582,22000,154000,7429,12236,66000,110000,45221,145146,231000,572000,1
2017-03-17 10:12:00,146.437,147.026,146.349,146.646,146.950,147.201,146.47,146.52,147.05,147.10,146.42,146.57,147.00,147.15,3057,6757,22000,121000,10655,14020,66000,55000,61233,141167,242000,550000,1
2017-03-17 10:13:00,146.442,146.995,146.328,146.649,146.920,147.218,146.47,146.52,147.00,147.10,146.42,146.57,146.95,147.15,2314,4390,77000,11000,4071,14682,55000,121000,57380,132348,275000,451000,1
2017-03-17 10:14:00,146.415,146.962,146.287,146.603,146.903,147.184,146.42,146.47,147.00,147.05,146.37,146.52,146.95,147.10,1358,1984,44000,33000,10182,8685,33000,33000,75664,119332,209000,407000,1
2017-03-17 10:15:00,146.424,146.950,146.288,146.599,146.904,147.191,146.42,146.47,147.00,147.05,146.37,146.52,146.95,147.10,2433,75,66000,11000,9746,10956,33000,66000,76275,109318,275000,407000,1
2017-03-17 10:16:00,146.409,147.011,146.305,146.607,146.938,147.222,146.42,146.47,147.05,147.10,146.37,146.52,147.00,147.15,5082,450,11000,44000,12448,16750,44000,66000,77120,116918,176000,429000,1
2017-03-17 10:17:00,146.410,147.020,146.301,146.611,146.947,147.221,146.42,146.47,147.05,147.10,146.37,146.52,147.00,147.15,4606,200,33000,44000,13448,12075,44000,44000,77642,114692,209000,418000,1
2017-03-17 10:18:00,146.435,147.046,146.306,146.658,146.955,147.249,146.42,146.52,147.05,147.15,146.37,146.57,147.00,147.20,10715,2235,44000,44000,9615,12382,44000,143000,81567,111009,209000,440000,1
2017-03-17 10:19:00,146.435,147.053,146.349,146.640,146.950,147.251,146.47,146.52,147.05,147.15,146.42,146.57,147.00,147.20,571,11594,22000,22000,10748,16835,66000,143000,48313,125821,220000,418000,1
2017-03-17 10:20:00,146.500,147.115,146.376,146.692,147.015,147.290,146.52,146.57,147.10,147.20,146.47,146.62,147.05,147.25,1305,6604,66000,88000,2476,23107,77000,99000,49462,106969,264000,429000,1
2017-03-17 10:21:00,146.494,147.148,146.400,146.703,147.045,147.299,146.52,146.57,147.15,147.20,146.47,146.62,147.10,147.25,2492,249,11000,55000,8253,19809,77000,99000,50891,96875,231000,374000,1
2017-03-17 10:22:00,146.504,147.118,146.346,146.690,146.996,147.280,146.47,146.57,147.10,147.15,146.42,146.62,147.05,147.20,3899,1949,55000,11000,11371,19576,33000,22000,78696,100423,264000,242000,1
2017-03-17 10:23:00,146.505,147.204,146.390,146.722,147.039,147.330,146.52,146.57,147.15,147.25,146.47,146.62,147.10,147.30,1233,2125,11000,44000,12313,12827,88000,132000,55355,81983,253000,297000,1
2017-03-17 10:24:00,146.494,147.127,146.369,146.704,147.015,147.325,146.52,146.57,147.10,147.20,146.47,146.62,147.05,147.25,380,2922,77000,11000,3401,21336,55000,55000,46914,102827,297000,308000,1
2017-03-17 10:25:00,146.525,147.171,146.384,146.732,147.046,147.318,146.52,146.62,147.15,147.20,146.47,146.67,147.10,147.25,635,14702,11000,22000,6387,11259,88000,33000,58918,120074,286000,275000,1
2017-03-17 10:26:00,146.539,147.157,146.341,146.670,147.050,147.307,146.47,146.52,147.15,147.20,146.42,146.57,147.10,147.25,12138,100,11000,11000,15092,5761,99000,99000,102327,54028,264000,330000,1
2017-03-17 10:27:00,146.460,147.080,146.350,146.657,146.964,147.269,146.47,146.52,147.05,147.15,146.42,146.57,147.00,147.20,4844,336,55000,33000,8165,10419,88000,22000,58338,86996,275000,286000,1
